Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,133.7796961556548,134.7008545642627,131.86131033135024,132.71485900878906,5108400,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,132.71480394728437,133.0951101392314,131.32883727143073,132.91763305664062,4146100,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,133.4331919780608,134.8614168249749,132.6979571567269,134.74310302734375,4865800,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,135.43605781398287,136.94879779331202,134.91209863880513,136.87274169921875,3945400,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,138.68969205722183,140.65032202451798,137.37133497839224,140.31228637695312,5929200,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,140.56584237064558,141.47855424146155,139.51791106076755,140.6503448486328,4522900,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,140.2024455394661,141.57996620986574,139.01930765369917,140.17709350585938,5478600,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,141.0475947795341,143.27021836578305,139.98277032702475,142.9913330078125,4199000,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,143.65891883475928,144.23358210590212,143.01663294908738,143.9208984375,4127900,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,146.11814183313734,146.40548633552234,141.61375917595055,143.084228515625,8530600,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,143.09272455792728,143.7603496867094,142.3997344970703,142.3997344970703,5571400,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,143.10115522050523,144.30964516114392,142.05322386378919,142.67860412597656,4668800,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,144.02010411527496,144.71629782651414,143.15409505267232,144.68234252929688,5796700,0.78,0.0,,,,,0.0,
