Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-05-29 00:00:00-04:00,139.28192289299307,140.83142776099328,139.17539323266126,139.88235473632812,8263800,0.0,0.0,,,,,0.0,
2024-05-30 00:00:00-04:00,140.05668378210896,141.0154508335549,139.47562493237015,140.69586181640625,8491100,0.0,0.0,,,,,0.0,
2024-05-31 00:00:00-04:00,140.97671031033656,142.82643118883647,140.6086960520048,142.0419921875,14621200,0.0,0.0,,,,,0.0,
2024-06-03 00:00:00-04:00,142.60368790375912,144.2016180542336,142.1388379144544,143.07823181152344,7329200,0.0,0.0,,,,,0.0,
2024-06-04 00:00:00-04:00,142.82644265930142,143.63025478545077,141.57715355264105,143.1363525390625,8876400,0.0,0.0,,,,,0.0,
2024-06-05 00:00:00-04:00,143.3009668564434,143.32033991558555,141.2478659068071,141.36407470703125,5891300,0.0,0.0,,,,,0.0,
2024-06-06 00:00:00-04:00,140.90889714969526,142.36156619247564,140.09540603229354,141.79986572265625,5016300,0.0,0.0,,,,,0.0,
2024-06-07 00:00:00-04:00,142.0516690840165,143.62056183921018,141.72240095140504,142.43905639648438,5111600,0.0,0.0,,,,,0.0,
2024-06-10 00:00:00-04:00,141.90642938446712,142.90392785070628,141.00578145521544,142.4875030517578,5751300,0.0,0.0,,,,,0.0,
2024-06-11 00:00:00-04:00,142.1775756531576,142.51653771357041,140.85080916819365,142.129150390625,5661200,0.0,0.0,,,,,0.0,
2024-06-12 00:00:00-04:00,142.4196923654132,142.56496815829175,140.2116362649662,140.82176208496094,6180500,0.0,0.0,,,,,0.0,
2024-06-13 00:00:00-04:00,140.49250462385297,141.39315254351797,139.34005122162753,140.86050415039062,6840400,0.0,0.0,,,,,0.0,
2024-06-14 00:00:00-04:00,140.56025932625585,141.3640713222936,139.92108138569847,140.9476318359375,4075300,0.0,0.0,,,,,0.0,
2024-06-17 00:00:00-04:00,140.44407864737846,141.80957662264927,140.1729148808483,141.3447265625,6666600,0.0,0.0,53.779363467165226,,,,1.922362682652651,
2024-06-18 00:00:00-04:00,141.3544146966964,141.7708394720671,140.67649053080197,141.05418395996094,6156600,0.0,0.0,50.58845097857956,,,,1.8632188439821145,
2024-06-20 00:00:00-04:00,140.68616430950297,143.40749539376566,140.43435887456826,143.11695861816406,8749700,0.0,0.0,66.00875548955798,,,,1.9424986779260631,
2024-06-21 00:00:00-04:00,143.22350168003067,144.37595497213556,142.7199055403471,144.05636596679688,15176900,0.0,0.0,70.52074277230551,,,,1.922038017487663,
2024-06-24 00:00:00-04:00,144.2984792987178,144.99576172315193,143.49466720451417,144.41468811035156,6914700,0.0,0.0,72.045021342839,,,,1.8919706247126697,
2024-06-25 00:00:00-04:00,144.47279167084258,144.49216473177347,142.30348172068787,142.54559326171875,6620300,0.0,0.0,55.82883433687752,,,,1.9131643665964506,
2024-06-26 00:00:00-04:00,141.5868244553984,142.5455914656339,141.18007884486943,142.18727111816406,5267800,0.0,0.0,53.34967991995653,,144.31289328061482,139.72751962221722,1.8740465130430841,
2024-06-27 00:00:00-04:00,142.1678937544448,142.71022121873537,140.26973285211278,141.19944763183594,5739200,0.0,0.0,47.135503836821066,,144.1978642538438,139.974257938539,1.91450664544162,0.0070559172070019695
2024-06-28 00:00:00-04:00,141.4318721141918,142.42938526406556,141.05417869911955,141.548095703125,10495700,0.0,0.0,49.37677374066584,,144.15938697426128,140.09795860679338,1.8759852111205053,0.0069620922558503535
2024-07-01 00:00:00-04:00,141.46093928903096,144.00794267014925,141.0251266902346,141.8192596435547,5144400,0.0,0.0,51.11279339259675,,144.15246824865199,140.08260407800816,1.9550445517486583,0.006629758617955934
2024-07-02 00:00:00-04:00,141.80955269766505,142.5068350589075,141.14133731401267,141.42218017578125,5492000,0.0,0.0,48.490440555198475,,144.04113341354622,140.02833374953974,1.912934065544814,0.006421511369201442
2024-07-03 00:00:00-04:00,141.58681294409243,142.02261072156253,140.17288995253926,141.09291076660156,3246200,0.0,0.0,46.36611602796634,,143.91210106578117,139.95302192005866,1.908418830078989,0.006428910817081427
2024-07-05 00:00:00-04:00,141.1703979660888,141.925784773107,139.9404672306349,141.8579864501953,4888500,0.0,0.0,51.664777280612995,0.1794505332879055,143.92006483293548,139.9944493272208,1.913911595249926,0.005940163616277288
2024-07-08 00:00:00-04:00,141.78049495453982,142.57462780386416,140.6667879146779,140.8895263671875,5260200,0.0,0.0,45.53264149683762,0.09206623880982079,143.9285153760432,139.8949648485662,1.9134779019596633,0.006097489047681093
2024-07-09 00:00:00-04:00,141.07354329939938,142.48748112431292,140.5989993848958,142.41000366210938,5890400,0.0,0.0,54.636170991161016,0.14384520838564185,143.92558270063716,139.8949922505347,1.911692461778054,0.006506700712916712
2024-07-10 00:00:00-04:00,142.61336332223564,144.75363564456478,142.0516628268854,144.7148895263672,6093200,0.0,0.0,64.36049325614405,0.3666390545367051,144.37076839892507,139.67254519970777,1.9681410586281485,0.00744585246631155
2024-07-11 00:00:00-04:00,144.86017059032613,145.82861669820852,143.9498288845463,144.97637939453125,6350400,0.0,0.0,65.27007882397106,0.557874005482546,144.843761581607,139.48427491741643,1.9617586839877255,0.007407130843535541
2024-07-12 00:00:00-04:00,145.26691986672282,146.11915719201514,144.53090612589824,145.1507110595703,5336400,0.0,0.0,65.89501523850068,0.715251219469053,145.28173486874977,139.4791965277346,1.9350795684255233,0.00700634157756729
2024-07-15 00:00:00-04:00,145.34440555738385,145.50903963594027,144.17257916877918,144.53091430664062,6711400,0.0,0.0,61.647772114216345,0.7809589684331115,145.52126078151602,139.60671163059337,1.8923210611923496,0.007122224218394105
2024-07-16 00:00:00-04:00,144.96671484546638,146.31285447983117,144.4534395388082,146.24505615234375,6469600,0.0,0.0,67.82454221993467,0.9602802412851474,146.09265594058363,139.56505890316637,1.8899706240373944,0.007498347526744441
2024-07-17 00:00:00-04:00,146.76801461189922,152.52058701413986,146.64211188569652,151.63929748535156,13801400,0.0,0.0,79.18533375157658,1.520140601380291,148.31116493636236,138.3760069996728,2.2032249267344457,0.010846263416200248
2024-07-18 00:00:00-04:00,150.690227650332,152.11384468056949,149.74113977862996,150.51589965820312,10166200,0.0,0.0,73.37476716110056,1.8518383149429383,149.56312671145704,138.07021679440234,2.2153306392490943,0.01105655618135422
2024-07-19 00:00:00-04:00,151.57149365962607,151.57149365962607,149.25690807372735,149.80892944335938,7398000,0.0,0.0,69.89864745114802,2.0342153860378858,150.44868489119997,137.85385569717894,2.222420278295497,0.01085816880483316
2024-07-22 00:00:00-04:00,149.88642901260016,150.21569718832546,148.74365476283072,149.37315368652344,6840600,0.0,0.0,67.76748769853768,2.1191587245437233,151.1123736896402,137.72184567071133,2.1688218602383005,0.010870946761183093
2024-07-23 00:00:00-04:00,148.47247037362817,148.65647749842003,146.78738360409176,147.5427703857422,6261900,0.0,0.0,59.55409603553062,2.015546333572388,151.40598486711338,137.74104272077727,2.198603876109256,0.011317386728049996
2024-07-24 00:00:00-04:00,147.93982048314243,151.4746576041847,147.52339575447238,151.3487548828125,7168200,0.0,0.0,68.18791495274239,2.2150106443033053,152.38021722854646,137.64712652145354,2.3237937313666177,0.012071610012984067
2024-07-25 00:00:00-04:00,151.54244415246225,155.5130791405192,151.07759415425122,154.6027374267578,10019600,0.0,0.0,73.4133745473969,2.605620769956488,153.97212351192854,137.29676686893083,2.47462882100243,0.012666676837871364
2024-07-26 00:00:00-04:00,154.70928097990605,156.4815393052543,154.43811722516259,155.57119750976562,8356900,0.0,0.0,74.74310468802886,2.959216735195838,155.47801906839675,137.22804630025558,2.4438283395088076,0.012392438857278833
2024-07-29 00:00:00-04:00,154.92233638899307,154.95138859216883,153.06292149916496,153.55682373046875,5625000,0.0,0.0,67.21306892143198,3.04183655764524,156.3121398369144,137.59479833447233,2.448431744586798,0.013017352195256956
2024-07-30 00:00:00-04:00,153.53743751795594,156.45246972364046,153.36312431383226,156.23941040039062,6545700,0.0,0.0,71.35225319157422,3.285897901522162,157.54762357129772,137.8013296757726,2.4942112921026123,0.0133369501483933
2024-07-31 00:00:00-04:00,154.8061244966043,155.29034757632178,152.76270250910392,152.86923217773438,8293200,0.0,0.0,60.94295825525622,3.1708217981765756,157.92916032395243,138.56449812331317,2.564389620615762,0.014518210995537835
2024-08-01 00:00:00-04:00,153.47933721341528,155.73581845001956,152.73364433945065,155.68739318847656,7213400,0.0,0.0,65.47823904598073,3.2693383015612767,158.59186586848827,139.36124082096487,2.595659941326702,0.014781958769818299
2024-08-02 00:00:00-04:00,156.79141459458506,159.64834235523378,155.91981903265747,158.9607391357422,11280400,0.0,0.0,69.856567402522,3.5703877937207835,159.7981942620465,139.86518769596128,2.6931806002860244,0.015208943855215845
2024-08-05 00:00:00-04:00,158.62177274565016,160.54898571370876,155.51306918637118,156.16192626953125,12032200,0.0,0.0,62.55156736373913,3.542297477239515,160.03038595426045,141.16023599398176,2.8605188807897064,0.015857797844468516
2024-08-06 00:00:00-04:00,155.9682422762783,156.38466699259277,153.92482048079626,153.95387268066406,7607100,0.0,0.0,57.4476279206566,3.3037803050754633,159.92145675950542,142.42355209059224,2.831899425861621,0.016373076800775935
2024-08-07 00:00:00-04:00,153.8570256803274,155.55180633882725,153.1984894318499,153.88607788085938,5993000,0.0,0.0,57.29305239433805,3.0738498265570797,159.92778597481683,143.33434171073006,2.7977149602270295,0.016143992899209703
2024-08-08 00:00:00-04:00,153.56649862496863,155.62927868147705,153.04352947796175,155.1644287109375,5094800,0.0,0.0,59.50564510026401,2.960651941495513,159.97868058767438,144.3022520295131,2.782574549033334,0.01617986198909277
2024-08-09 00:00:00-04:00,155.06759576343137,155.85203479550515,154.31220893422585,155.55181884765625,4579200,0.0,0.0,60.17893027420165,2.8691274334334764,159.93457848864062,145.38646490735545,2.693806785622331,0.016172670816665742
2024-08-12 00:00:00-04:00,155.8907619503775,156.59772342968168,153.70207919581088,154.8351593017578,7605400,0.0,0.0,58.24942821049895,2.707554166379481,159.4668255873912,146.8846423081166,2.7082237462115075,0.01618146885947074
2024-08-13 00:00:00-04:00,155.21286484317866,155.30970058944666,151.50371440513402,153.39218139648438,9711400,0.0,0.0,54.46296664811233,2.435000757681422,158.96167483070826,148.1045055892136,2.7866353489330176,0.016303156834119068
2024-08-14 00:00:00-04:00,152.84985552170903,154.51558405894275,152.43341599874296,153.47933959960938,5141200,0.0,0.0,54.6547042956018,2.2006652570113374,158.9840997875531,148.26608484379457,2.7363162568806443,0.014154295899780883
2024-08-15 00:00:00-04:00,153.3728012570324,154.46715005828628,152.8595260158264,154.07008361816406,7237800,0.0,0.0,56.00678951587429,2.039115139652978,158.96989223312417,148.6357107942196,2.655695384422019,0.01403832269371347
2024-08-16 00:00:00-04:00,154.1185146911031,154.8932745412862,153.18879991542036,154.36062622070312,5012800,0.0,0.0,56.69077581747271,1.912483943182707,158.863985211099,149.19678749397914,2.587751044525148,0.0139682770889528
2024-08-19 00:00:00-04:00,154.428414040049,155.23221125962087,154.10882506943312,154.59304809570312,4408400,0.0,0.0,57.26319692620593,1.8100175548577795,158.6291868979982,149.95357524799786,2.483153554929619,0.013928264733680496
2024-08-20 00:00:00-04:00,154.95138357085,155.85203139474413,154.63179456895728,155.10633850097656,7275100,0.0,0.0,58.565663115941575,1.7500568834585124,157.71399138460401,151.62512757291552,2.3957128223661464,0.01353022612167882
