Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-05-29 00:00:00-04:00,110.67098423232402,110.69031447370794,109.00893734500298,109.80130767822266,13902000,0.0,0.0,,,,,0.0,
2024-05-30 00:00:00-04:00,109.45342873151225,110.28445211196481,109.15387636378857,110.149169921875,14692000,0.0,0.0,,,,,0.0,
2024-05-31 00:00:00-04:00,110.27479165144355,113.53123662577005,110.14916721207463,113.30899047851562,29037400,0.0,0.0,,,,,0.0,
2024-06-03 00:00:00-04:00,112.38134497579655,112.43932095303732,109.92692785080575,110.59367370605469,19589300,0.0,0.0,,,,,0.0,
2024-06-04 00:00:00-04:00,109.19253221281156,109.27949617762711,107.1826148062616,108.87364959716797,19412200,0.0,0.0,,,,,0.0,
2024-06-05 00:00:00-04:00,109.08624103108245,109.37613566648905,107.72375393825584,109.3084945678711,14863500,0.0,0.0,,,,,0.0,
2024-06-06 00:00:00-04:00,108.95095826318914,110.19749339318554,108.3325232583993,110.12985229492188,13154100,0.0,0.0,,,,,0.0,
2024-06-07 00:00:00-04:00,109.95591697771465,111.02851680173289,108.87365203328068,108.95095825195312,13289200,0.0,0.0,,,,,0.0,
2024-06-10 00:00:00-04:00,109.25051381378164,110.37143190017765,108.90264319195715,109.26984405517578,15245200,0.0,0.0,,,,,0.0,
2024-06-11 00:00:00-04:00,108.6997204426191,108.87365575441356,107.5594794813725,108.3905029296875,12462400,0.0,0.0,,,,,0.0,
2024-06-12 00:00:00-04:00,109.48243841562218,109.48243841562218,106.81543262773356,107.19229125976562,13606800,0.0,0.0,,,,,0.0,
2024-06-13 00:00:00-04:00,107.10530780803846,107.12463804829643,106.02305026804196,106.33226776123047,14466900,0.0,0.0,,,,,0.0,
2024-06-14 00:00:00-04:00,106.31293561487601,106.49653603240216,104.93111835426818,105.43360137939453,13313400,0.0,0.0,,,,,0.0,
2024-06-17 00:00:00-04:00,105.4915827564609,105.77181227091467,104.53494225699929,104.70887756347656,21147900,0.0,0.0,26.67552105546244,,,,2.0340748716597625,
2024-06-18 00:00:00-04:00,105.3562982989323,106.98935712068963,105.13405213962402,105.69450378417969,17762900,0.0,0.0,34.16005235548366,,,,2.0516752063421415,
2024-06-20 00:00:00-04:00,106.20664961066066,108.82533684221266,105.8974247482848,107.97498321533203,17433200,0.0,0.0,47.51027516143382,,,,2.128757910034344,
2024-06-21 00:00:00-04:00,108.1296029805062,108.9026430718985,107.02801513671875,107.02801513671875,52220600,0.0,0.0,43.560388409893214,,,,2.1106057689733015,
2024-06-24 00:00:00-04:00,107.87836082368742,110.6709835273887,107.87836082368742,110.20716094970703,16266700,0.0,0.0,56.60420165105339,,,,2.2200602419516335,
2024-06-25 00:00:00-04:00,110.26513116369843,110.69030798128234,109.63703105744762,110.51637268066406,16213700,0.0,0.0,57.62987829234219,,,,2.136718576371855,
2024-06-26 00:00:00-04:00,110.53569295356306,110.95120464126703,109.32781099771739,110.55502319335938,15771800,0.0,0.0,57.76425590247944,,112.89003345537294,104.5519205851544,2.100052509741696,
2024-06-27 00:00:00-04:00,111.11547500961754,111.11547500961754,110.26512876527254,111.02851104736328,16812700,0.0,0.0,59.46048315680216,,113.04818892889791,104.51648544854349,2.0107877764990754,0.014041259709511705
