Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-02-22 00:00:00-05:00,38.86393269307978,39.22892602964377,38.7211086871495,38.93534469604492,20128900,0.0,0.0,0.0,44.83504790307911,-0.3398571354669002,40.842789246132696,37.67298834175793,0.6770313202588892,0.012624914087468781
2018-02-23 00:00:00-05:00,39.04642735230949,39.99858633390996,38.99882137066895,39.95097732543945,20642400,0.0,0.0,0.0,54.41305499141575,-0.24433666965028777,40.75128460433438,37.71212291214511,0.7046177715164715,0.0135435949276128
2018-02-26 00:00:00-05:00,40.10967809834204,40.1810901102824,39.75261803864026,39.831966400146484,13604900,0.0,0.0,0.0,53.246414232628396,-0.17620798341107502,40.63218808804891,37.76456941927531,0.6848930786683051,0.013551108441303021
2018-02-27 00:00:00-05:00,39.86370422280527,40.101743244574934,39.18132347405659,39.19719314575195,18201200,0.0,0.0,0.0,47.40791338550253,-0.17145992208234873,40.54712422971122,37.77108141298897,0.7017164138004507,0.013718087518903316
2018-02-28 00:00:00-05:00,39.340016315112855,39.44316463866091,38.92741394042969,38.92741394042969,11946100,0.0,0.0,0.0,45.142382476275294,-0.18730682007463884,40.43108456842845,37.77444903142506,0.6884331484026488,0.01376552830095033
2018-03-01 00:00:00-05:00,39.00675669901006,39.56218305242446,38.75284802776292,38.93534469604492,21591300,0.0,0.0,0.0,45.22525113809038,-0.19695527736909924,40.18908703145235,37.86013438883574,0.697068996706855,0.013459998149249463
2018-03-02 00:00:00-05:00,38.911539814966595,39.30033612470075,38.50687080886618,38.832191467285156,16857100,0.0,0.0,0.0,44.288134363665435,-0.21049885301517435,40.07392377282133,37.872146707525346,0.7039544480731201,0.01306685883658777
2018-03-05 00:00:00-05:00,38.73699075298309,39.71295308792005,38.65764540288978,39.62567138671875,15500400,0.0,0.0,0.0,52.45018610984343,-0.15541352579714385,40.08172045905454,37.86911152641909,0.7290511078557739,0.013841332678963533
2018-03-06 00:00:00-05:00,39.57805814849232,39.665339833729625,39.006762046452145,39.09404373168945,20708000,0.0,0.0,0.0,47.435837520819405,-0.1528934552919381,40.090989816211334,37.876505148388276,0.7240172992430386,0.013666013523419434
2018-03-07 00:00:00-05:00,38.975028815853165,39.14165888964267,38.649708046006616,38.80046844482422,16678800,0.0,0.0,0.0,44.883985343960376,-0.1725957767224955,40.078681258325204,37.93404266440429,0.7074411238425398,0.013330326474755048
2018-03-08 00:00:00-05:00,38.887738991226556,39.17338702737192,38.82426333143335,39.08610534667969,12258800,0.0,0.0,0.0,47.82495969405126,-0.1632793152824945,40.05304368112794,38.051722020166004,0.6835466566071944,0.013346017224101173
2018-03-09 00:00:00-05:00,39.00676011223799,39.205126468184446,38.895675437200836,39.19719314575195,13098500,0.0,0.0,0.0,48.96550870404658,-0.14525765564957993,39.92429762230952,38.32646608008306,0.656825540491224,0.013019086185654243
2018-03-12 00:00:00-04:00,39.2130549585042,39.411421290006544,39.165448976114845,39.36381530761719,16231800,0.0,0.0,0.0,50.70609464573441,-0.11619096746189683,39.923319592639864,38.41075786097341,0.6274788814484007,0.012244792382341121
2018-03-13 00:00:00-04:00,39.50664554989832,39.68914224049259,39.149585491418016,39.45110321044922,18872500,0.0,0.0,0.0,51.63667485371922,-0.08513067002384389,39.94716026217561,38.4496014413156,0.6211987291359848,0.012153608550204363
2018-03-14 00:00:00-04:00,39.57011448347734,39.99065315943627,39.54631149256966,39.85576248168945,19132300,0.0,0.0,0.0,55.802301640272184,-0.027545017401941152,40.036081717978455,38.44637334488775,0.615366673411061,0.012311297748944081
2018-03-15 00:00:00-04:00,39.831966400146484,40.19695978258364,39.5939273692888,39.831966400146484,21067800,0.0,0.0,0.0,55.49957232529156,0.015987587320068997,40.07497269121787,38.5344377854667,0.6144856548313309,0.011975315039420885
2018-03-16 00:00:00-04:00,39.82956426024966,40.28535303453983,39.80557329031356,40.181400299072266,19756300,0.387,0.0,0.0,59.01569642213375,0.07778720304426656,40.20222244277263,38.48339195236897,0.6048638040738267,0.0111077514678198
2018-03-19 00:00:00-04:00,40.15741974593434,40.293355382342945,39.70163088803454,39.93352127075195,21689600,0.0,0.0,0.0,55.65620866538759,0.10554541591893951,40.22962102391304,38.47249727747857,0.6039252819477249,0.011057570656320556
2018-03-20 00:00:00-04:00,39.94151963083625,40.10944120094252,39.653652339027545,39.74960708618164,14968200,0.0,0.0,0.0,53.234836343504156,0.11141928973344051,40.26990314901419,38.48190234720163,0.5933441090882428,0.010682552808568122
2018-03-21 00:00:00-04:00,39.781576591096034,40.15740351691131,39.477716458514635,39.61365509033203,19235900,0.0,0.0,0.0,51.45281801774517,0.10390641866867156,40.268976819236556,38.57049766806813,0.5995114626102735,0.01023221322467721
2018-03-22 00:00:00-04:00,39.653649485700704,40.42929151611228,39.54170178035186,39.78958511352539,25332400,0.0,0.0,0.0,53.616620841877,0.110870451238263,40.295720439573415,38.629178089479325,0.6200884821209984,0.010219510778209158
2018-03-23 00:00:00-04:00,39.78957774808231,40.149411770342056,39.14987451425699,39.22983932495117,17334300,0.0,0.0,0.0,46.51322994318304,0.07041103548785088,40.2339999390979,38.618784789906,0.6471919659755745,0.00892168857210127
2018-03-26 00:00:00-04:00,39.35778410983874,39.69362719902835,39.277819290736964,39.63765335083008,13759600,0.0,0.0,0.0,51.54962117544783,0.07044183107559121,40.20906588417598,38.624287539896294,0.6340916736971175,0.009250671484930605
2018-03-27 00:00:00-04:00,39.69362827543036,40.62119884974294,39.56568761174401,40.20539093017578,21456000,0.0,0.0,0.0,57.54325188135856,0.11495281023230319,40.322946045795184,38.61122715671946,0.6641930711472469,0.009013639846488218
2018-03-28 00:00:00-04:00,40.25337157904533,40.4132981782168,39.9255234233996,40.18939971923828,23173100,0.0,0.0,0.0,57.328132770653745,0.1472404288104059,40.40349410592576,38.656877674469754,0.6515917628379576,0.008817968165757362
2018-03-29 00:00:00-04:00,40.309337789811934,40.597205003680706,40.23737098634474,40.40529251098633,15464500,0.0,0.0,0.0,59.5279243949317,0.18808125947332144,40.51112743028343,38.69623913160621,0.6341784429525624,0.008849537668095288
2018-04-02 00:00:00-04:00,40.47726297931637,40.66917548938675,39.80557376958885,40.093441009521484,17792600,0.0,0.0,0.0,55.10862096864451,0.1930586422465197,40.524929877533516,38.80856163857977,0.6505658198700869,0.00905659072890039
2018-04-03 00:00:00-04:00,40.02147607808215,40.42129103001174,39.917523336483576,40.2293815612793,13798800,0.0,0.0,0.0,56.620454423744405,0.20560246316635045,40.58901294005851,38.80484959351082,0.6400802394170922,0.007926309262031578
2018-04-04 00:00:00-04:00,40.221374693510334,40.421282125436676,39.89352662716495,40.31732940673828,16357300,0.0,0.0,0.0,57.61497619724422,0.22010297761974584,40.6441709016107,38.87202019946351,0.6320570436209945,0.007188370637662784
2018-04-05 00:00:00-04:00,40.309339847531646,40.75713365311387,39.861546041949424,40.63718795776367,14286300,0.0,0.0,0.0,61.10730244620044,0.25447126534884745,40.69995793721937,38.99990511514879,0.6508806555883837,0.006988821055722227
2018-04-06 00:00:00-04:00,40.69315635487031,40.78111611297315,40.229372698980775,40.31732940673828,14312000,0.0,0.0,0.0,56.12696658631341,0.25298224721608165,40.70797991793954,39.11500554043448,0.6437994240458117,0.007238160117035286
2018-04-09 00:00:00-04:00,40.34931421036256,40.67716226762744,40.213378624583456,40.39729309082031,11756100,0.0,0.0,0.0,57.06897819921322,0.2553115183810988,40.72325903321199,39.21973641966888,0.6309411539742523,0.007232804060363766
2018-04-10 00:00:00-04:00,40.40529167006185,40.45327055482329,39.99748182579892,40.08544158935547,14091200,0.0,0.0,0.0,52.34833481536605,0.2293498701071357,40.706634598980145,39.30852348207455,0.6184302664778321,0.007486956305258648
2018-04-11 00:00:00-04:00,40.06944941595851,40.21338302272857,39.893529885384964,40.02946853637695,8024100,0.0,0.0,0.0,51.5245175862322,0.2019307868046738,40.68726329350011,39.38573132014736,0.5971033286825304,0.007497984680301759
2018-04-12 00:00:00-04:00,40.03746716000297,40.14141989671462,39.421751796935226,39.50171661376953,12078800,0.0,0.0,0.0,44.42553406131442,0.13604752501434092,40.70647804155799,39.331111985297476,0.6058579551894494,0.007761884514943978
2018-04-13 00:00:00-04:00,39.57368737089087,39.98949225851884,39.57368737089087,39.813575744628906,10437300,0.0,0.0,0.0,48.90545257098986,0.1077568371843256,40.706603706097454,39.32914725520625,0.5974235044437248,0.00798071898695298
2018-04-16 00:00:00-04:00,39.90154142963181,40.38131824808426,39.877550453466554,40.357330322265625,15397600,0.0,0.0,0.0,55.62261256380179,0.12774020377076312,40.727910100745426,39.325433862877624,0.5953034329445556,0.008330192154117125
2018-04-17 00:00:00-04:00,40.45328529473143,40.90907418983098,40.28536371239931,40.765140533447266,13194500,0.0,0.0,0.0,59.88238230708899,0.1744728274438998,40.837766260504836,39.29873962938774,0.5973325075507782,0.008463789020875806
2018-04-18 00:00:00-04:00,40.813112438944884,41.17294651821645,40.60520694854526,40.61320495605469,14120000,0.0,0.0,0.0,57.6616435181304,0.19697819506026804,40.90123042784754,39.32163524903234,0.5952187262736647,0.008435044342942172
2018-04-19 00:00:00-04:00,40.46926405756744,40.68516446636268,40.261358604499925,40.58920669555664,15167700,0.0,0.0,0.0,57.30018422663623,0.21045144867939314,40.941465983350824,39.378954854051514,0.5829749502443138,0.00837862231610467
2018-04-20 00:00:00-04:00,40.541235311559255,40.637190042554685,40.09344148300407,40.22138214111328,14080000,0.0,0.0,0.0,51.927229670577596,0.18926697980796803,40.94453976894171,39.41906077121942,0.5801730651947639,0.008647720119424095
2018-04-23 00:00:00-04:00,40.27735946644375,40.477266952648534,40.093444945176884,40.24537658691406,11937000,0.0,0.0,0.0,52.2418302464527,0.17242665964713666,40.857893729168836,39.60726053718858,0.5661479896431129,0.007932974598192697
2018-04-24 00:00:00-04:00,40.27736167450761,40.7651364556432,40.21339286159522,40.517250061035156,16904400,0.0,0.0,0.0,55.77352745118185,0.1789556129023282,40.84988481146717,39.70322912591076,0.5651191042434608,0.007753242087865492
2018-04-25 00:00:00-04:00,40.373320876187314,40.66918312820227,40.22138922082702,40.52524948120117,13407500,0.0,0.0,0.0,55.876917321070955,0.18266963984881812,40.8748199302678,39.710279862212666,0.5567387330385886,0.007104029731677665
2018-04-26 00:00:00-04:00,40.56522683424855,40.989029729932646,40.381312312530056,40.93305587768555,11767100,0.0,0.0,0.0,60.89572069597879,0.216029349115054,40.97271772603855,39.68674768228664,0.5603800676360172,0.007418752523399066
2018-04-27 00:00:00-04:00,40.88507416326965,41.500789499936275,40.80510934986414,41.34885787963867,17157300,0.0,0.0,0.0,65.23745394605068,0.2728733910137535,41.158644910763435,39.59517703442699,0.5700443592385971,0.007642935109309701
2018-04-30 00:00:00-04:00,41.412823004261796,41.54875858945446,41.18892461343676,41.22890853881836,12746000,0.0,0.0,0.0,63.06222916271346,0.3047310446180731,41.286517282031184,39.58085141608893,0.5550293318656757,0.007420339102382941
2018-05-01 00:00:00-04:00,41.22892716884867,41.30089399657171,41.029019652989845,41.10098648071289,10971300,0.0,0.0,0.0,60.73634517007254,0.3160134176544389,41.37193635683436,39.58259283322912,0.5348039755596892,0.0074716160694810576
2018-05-02 00:00:00-04:00,41.10897590474891,41.2529095408174,40.90107345839787,41.060997009277344,12980300,0.0,0.0,0.0,59.99145365723305,0.3180615478942883,41.44069848108764,39.58819746922974,0.5217348403353922,0.007480805996516989
2018-05-03 00:00:00-04:00,40.98103222080254,41.1969326590317,40.54123638752654,41.00502014160156,16480100,0.0,0.0,0.0,58.902459836111106,0.31157618416055755,41.48242169454995,39.58325747415122,0.5313035139903759,0.007310326168715496
2018-05-04 00:00:00-04:00,41.076986629533664,41.37285188533002,41.076986629533664,41.188934326171875,11743400,0.0,0.0,0.0,61.38278326844119,0.3176155499854829,41.561768685993734,39.5910709746508,0.5196269589716676,0.007086466711838608
2018-05-07 00:00:00-04:00,41.1649356912517,41.25289544438661,40.91704939153923,40.973026275634766,8522000,0.0,0.0,0.0,57.03123730641685,0.30150426219880444,41.601519561395264,39.60889341773071,0.5064997513913613,0.007221612078740138
2018-05-08 00:00:00-04:00,40.80510851089506,40.87707531630748,39.8775380468825,39.94950485229492,23147900,0.0,0.0,0.0,41.875686553265,0.20379707973826555,41.610542433655574,39.58627687176435,0.5485703569171402,0.009077736382066765
2018-05-09 00:00:00-04:00,39.95750683771863,40.0294736502977,39.51770795509876,39.669639587402344,22150500,0.0,0.0,0.0,38.8366401820276,0.10259796032917734,41.64385695084602,39.51697945967644,0.5459414525086977,0.00920466313793193
2018-05-10 00:00:00-04:00,40.00548311396344,40.23737651816565,39.78958267387995,40.2293815612793,13961400,0.0,0.0,0.0,47.10490448028514,0.06679347482985065,41.57468084130675,39.65892206396669,0.5474982723840267,0.009234514779966016
2018-05-11 00:00:00-04:00,40.26935021090664,40.3972908346366,40.12541662791729,40.285343170166016,6478900,0.0,0.0,0.0,47.86374385678577,0.04244452222926043,41.53941478975359,39.74136485807355,0.5278108391222612,0.009090616952365446
2018-05-14 00:00:00-04:00,40.34931945145119,40.421286256313174,39.957502553027,40.133419036865234,8512800,0.0,0.0,0.0,45.93702402225105,0.010764705173713196,41.54741202578392,39.71097649350319,0.5232374722768266,0.008597930862965276
2018-05-15 00:00:00-04:00,39.89353162955693,40.077446123949414,39.60566440343105,39.797576904296875,11070700,0.0,0.0,0.0,41.91981562997233,-0.04096916440716569,41.56488075063485,39.596751405737216,0.5235601266452093,0.008418161845604729
2018-05-16 00:00:00-04:00,39.813581233279386,39.869555093189874,39.3338013693153,39.48573303222656,13541300,0.0,0.0,0.0,38.54881198716295,-0.10591094758403585,41.61774158004569,39.431143383943564,0.524431097875878,0.008533283518814288
2018-05-17 00:00:00-04:00,39.493718791189615,39.60566648493412,39.08590889964237,39.165870666503906,11276000,0.0,0.0,0.0,35.40394601212792,-0.18110038582773313,41.6955915253177,39.21095983576628,0.5240972755484403,0.008661372116371122
2018-05-18 00:00:00-04:00,39.277815952451185,39.40575660179419,38.870006085903384,39.173866271972656,11810400,0.0,0.0,0.0,35.54549843018356,-0.23730784172682462,41.7606787394875,39.04112103468242,0.5249296498586091,0.00849575354553796
2018-05-21 00:00:00-04:00,39.22184765717588,39.48572699959259,39.045931145910856,39.373779296875,10742000,0.0,0.0,0.0,39.13671120579705,-0.26269318163587485,41.78824963338453,38.92639041178149,0.518848664417404,0.00860729330537322
2018-05-22 00:00:00-04:00,39.35778048721801,39.74959738854175,39.35778048721801,39.517704010009766,11025700,0.0,0.0,0.0,41.657029465159845,-0.26810715252097594,41.78160325136988,38.8330821886936,0.5097749670535711,0.0084862288048682
2018-05-23 00:00:00-04:00,39.653648995148274,39.96550418486103,39.55769425608577,39.87754440307617,13582900,0.0,0.0,0.0,47.50950808584317,-0.24058829889550992,41.75708348739292,38.79283144485805,0.5053481961819779,0.008792460902623147
2018-05-24 00:00:00-04:00,39.93351663854902,40.237376858683874,39.79758101790866,40.20539093017578,12897600,0.0,0.0,0.0,52.21286218278884,-0.1901331971821918,41.68969508790079,38.78745334959922,0.5006658850814946,0.008682002364113922
2018-05-25 00:00:00-04:00,40.261360002081666,40.48525842472232,40.181398240646516,40.38130569458008,13871600,0.0,0.0,0.0,54.565366605319205,-0.13440300013600393,41.55178344032648,38.82860977866766,0.4866083350096594,0.008387019490377063
2018-05-29 00:00:00-04:00,40.30933888915017,40.65317995394355,40.093438472860434,40.38130569458008,17280700,0.0,0.0,0.0,54.565366605319205,-0.0892080822207717,41.42775960435408,38.86787333021623,0.49183213115776336,0.008380219510807852
2018-05-30 00:00:00-04:00,40.26936022359963,40.781122845765665,40.165407487739074,40.70915603637695,13885900,0.0,0.0,0.0,58.93489970396128,-0.02662903855728871,41.36030973542365,38.89614015471307,0.5006809330769654,0.008604991060689767
2018-05-31 00:00:00-04:00,40.66117776516717,41.01301686101753,40.41329445710447,40.773128509521484,15108200,0.0,0.0,0.0,59.748355241063166,0.027806808763898516,41.30813953086692,38.919523509294216,0.5077553238509723,0.008615553217755896
2018-06-01 00:00:00-04:00,40.66917854955702,40.685171514128434,39.95750840303244,40.149417877197266,17180000,0.0,0.0,0.0,49.4611024056277,0.020384395867004912,41.19375391341175,38.94834890030895,0.5297456654679774,0.009245054267728306
2018-06-04 00:00:00-04:00,40.22937805798161,40.397299591085876,39.797577215417164,39.82956314086914,14364500,0.0,0.0,0.0,45.166308051259136,-0.011178663242105813,41.00493757273608,39.00122812245435,0.534744001910887,0.009274531174656793
2018-06-05 00:00:00-04:00,39.90153060196873,39.95750444725426,39.469729752326856,39.62165832519531,14914600,0.0,0.0,0.0,42.57831279390637,-0.05236516307375183,40.84457430478608,39.026454595360406,0.5313890514120667,0.0092740815590629
2018-06-06 00:00:00-04:00,39.61365751105717,39.661633342581375,38.6780891418457,38.6780891418457,26127900,0.0,0.0,0.0,33.262887056589435,-0.15930751046747105,40.93326801424136,38.81061931486021,0.5636858477923242,0.009122028946883225
2018-06-07 00:00:00-04:00,38.74206402692587,39.333788364727674,38.662099217529956,38.94996643066406,21525800,0.0,0.0,0.0,37.505559556545116,-0.2195905629019137,40.96867934386484,38.703240669562895,0.5714003691784237,0.00922166405852557
2018-06-08 00:00:00-04:00,39.09390562573168,39.109898589897064,38.814036378702454,38.93397903442383,11241200,0.0,0.0,0.0,37.35517185407968,-0.265593765929232,40.953573172981926,38.58880658776027,0.5517190721795798,0.008525136089575761
2018-06-11 00:00:00-04:00,39.021940721472866,39.165874355657884,38.74207146074986,38.85401916503906,17335200,0.0,0.0,0.0,36.56546341750372,-0.3049880169593493,40.92147189888002,38.477775461349474,0.5425822023744685,0.008496265847741677
2018-06-12 00:00:00-04:00,38.822031443010886,39.34978706054458,38.79804352186945,39.30181121826172,16661300,0.0,0.0,0.0,43.73869467720551,-0.29665550834171484,40.87460098313653,38.441485595232606,0.5432365835388012,0.008981497846486655
2018-06-13 00:00:00-04:00,39.3497931404174,39.58168658176747,39.07791880753887,39.1978645324707,16725700,0.0,0.0,0.0,42.53624433273632,-0.2950385433814091,40.8588602725979,38.39725506858863,0.5404173828737868,0.008824448102428042
2018-06-14 00:00:00-04:00,39.261828672345196,39.77359439413064,39.21385282836409,39.68563461303711,16138600,0.0,0.0,0.0,49.545762621597426,-0.25149899411226784,40.86731561778049,38.40878988148708,0.5429397027870833,0.009124010437000415
2018-06-15 00:00:00-04:00,39.63722542927985,39.98414215348837,39.32258074398167,39.9680061340332,21711200,0.44,0.0,0.0,53.1115119895658,-0.19199536273519158,40.895466242440946,38.460852803579556,0.5514126818384847,0.009021137046418245
2018-06-18 00:00:00-04:00,39.943801027026986,40.22617675430477,39.86312400645109,40.09709167480469,17226700,0.0,0.0,0.0,54.68806004286027,-0.1328903051248318,40.931611433668785,38.51703015263492,0.53795840083957,0.009031514128846077
2018-06-19 00:00:00-04:00,40.16970141371659,40.63763366334946,40.09709086561119,40.49241256713867,16647400,0.0,0.0,0.0,59.21118817368896,-0.05353293461570274,41.020596930300165,38.53990798302991,0.5381430006180484,0.009200597747304192
2018-06-20 00:00:00-04:00,40.55696076261158,40.62957131808995,40.34719556783793,40.524688720703125,12317700,0.0,0.0,0.0,59.56607414683667,0.011826441248338426,41.10549971324934,38.55570367115008,0.5198739113061894,0.009186598980376236
2018-06-21 00:00:00-04:00,40.56503763972326,40.87161596123222,40.435952516608765,40.6618537902832,12703700,0.0,0.0,0.0,61.11447082697791,0.07384109807414774,41.19532417339379,38.54431014972632,0.5138588779717086,0.009018252808725744
2018-06-22 00:00:00-04:00,40.68604749148044,41.049100283496344,40.60537046109088,40.944217681884766,12976700,0.0,0.0,0.0,64.15736316777424,0.14411134080817334,41.3067069030191,38.50681009527192,0.5088496597169769,0.008968913465254549
2018-06-25 00:00:00-04:00,40.95227537680293,41.71065284150441,40.95227537680293,41.62190628051758,21466200,0.0,0.0,0.0,70.18721713479806,0.25158470875786776,41.546055788490605,38.39152126839416,0.527248623995739,0.009604450171614312
2018-06-26 00:00:00-04:00,41.508957683233085,41.91234890838087,41.42021112127964,41.67031478881836,19908700,0.0,0.0,0.0,70.56810858081158,0.3367820750927848,41.76994874752136,38.296529218787235,0.5247407070747026,0.00959803833331594
2018-06-27 00:00:00-04:00,41.62190561651904,41.952686289155224,41.508956568930685,41.87200927734375,21764700,0.0,0.0,0.0,72.16385822535847,0.4157837648946128,41.985446320824586,38.19731696958069,0.5189542080139765,0.009508714600203295
2018-06-28 00:00:00-04:00,41.91233999181128,42.25118707158518,41.79132141896051,41.855865478515625,15037800,0.0,0.0,0.0,71.82816871749179,0.4716535747770578,42.17171756684369,38.119319420461004,0.5147335969147404,0.00951748988801392
2018-06-29 00:00:00-04:00,41.78326243626566,42.08983754118833,41.54929479490569,41.920413970947266,14370700,0.0,0.0,0.0,72.38137253033787,0.5152004158216457,42.40297727812361,38.06515931855608,0.5165771075838761,0.008674374430854987
2018-07-02 00:00:00-04:00,41.944607960690625,42.24311651315733,41.750978878401774,42.21891403198242,15702800,0.0,0.0,0.0,74.84170756556587,0.5672590520978815,42.677815046985614,38.02925663880541,0.5148314309532819,0.008395576874252499
