Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-05-29 00:00:00-04:00,158.76877063173814,158.8566343334517,157.56812558487786,157.79263305664062,4360400,0.0,0.0,,,,,0.0,
2024-05-30 00:00:00-04:00,157.7926238162143,158.81757118898065,157.62668222552665,158.700439453125,4756500,0.0,0.0,,,,,0.0,
2024-05-31 00:00:00-04:00,158.56378284241984,160.83818507591562,158.10499701149666,160.61366271972656,10341400,0.0,0.0,,,,,0.0,
2024-06-03 00:00:00-04:00,160.01821860316613,162.2731088154725,159.7253892590662,160.72103881835938,5828400,0.0,0.0,,,,,0.0,
2024-06-04 00:00:00-04:00,160.85770784302485,163.13211022838527,160.47701477648593,163.0247344970703,6277000,0.0,0.0,,,,,0.0,
2024-06-05 00:00:00-04:00,163.02473021059583,163.02473021059583,161.04317213498518,162.087646484375,5243300,0.0,0.0,,,,,0.0,
2024-06-06 00:00:00-04:00,161.87287264513014,164.55725059157447,161.14076956882712,164.4498748779297,6302000,0.0,0.0,,,,,0.0,
2024-06-07 00:00:00-04:00,164.38155280974968,164.93795834694706,162.858780657996,163.0735321044922,4558200,0.0,0.0,,,,,0.0,
2024-06-10 00:00:00-04:00,162.80020764639647,163.71777926031385,162.11691438965244,163.3566131591797,4110600,0.0,0.0,,,,,0.0,
2024-06-11 00:00:00-04:00,162.9856804833068,163.5030321696426,162.05835283202617,163.48350524902344,3947700,0.0,0.0,,,,,0.0,
2024-06-12 00:00:00-04:00,163.5030342525558,163.63969290927832,160.3013043853336,161.23838806152344,5474500,0.0,0.0,,,,,0.0,
2024-06-13 00:00:00-04:00,160.54531696808502,163.01494336156958,160.54531696808502,162.43902587890625,4902200,0.0,0.0,,,,,0.0,
2024-06-14 00:00:00-04:00,162.0290537712999,162.94661042360622,161.30670672705045,162.80995178222656,3695000,0.0,0.0,,,,,0.0,
2024-06-17 00:00:00-04:00,161.89241553018732,164.6841694655995,161.45314172534412,163.50303649902344,6759400,0.0,0.0,66.05211536699781,,,,2.258365172932447,
2024-06-18 00:00:00-04:00,163.0442609188677,164.62559905276194,162.9564121102464,164.53775024414062,5112600,0.0,0.0,69.64313621215913,,,,2.2162810136169546,
2024-06-20 00:00:00-04:00,164.35226911363586,164.75248907067558,162.87830682377015,163.66897583007812,8483600,0.0,0.0,63.56341176992722,,,,2.1918453874232746,
2024-06-21 00:00:00-04:00,163.48348706883652,164.85008836135594,163.19064287081991,164.244873046875,14682000,0.0,0.0,65.70093339829688,,,,2.1538168233598998,
2024-06-24 00:00:00-04:00,164.73295912855335,165.36745744032302,163.48350432019848,164.43035888671875,7565200,0.0,0.0,66.38493517639412,,,,2.134540844557374,
2024-06-25 00:00:00-04:00,164.60608448768235,164.87940181785393,161.94121817649344,162.86856079101562,8324000,0.0,0.0,56.2188112619674,,,,2.1919439014718827,
2024-06-26 00:00:00-04:00,162.0876219407669,163.8056184418144,161.70692894188292,163.45420837402344,5164000,0.0,0.0,58.768632600075684,,166.14757984666895,158.90230113477637,2.185282872790425,
2024-06-27 00:00:00-04:00,163.49327747496523,164.08872195390265,161.55075846129276,162.64402770996094,5007000,0.0,0.0,54.07659243309072,,165.66786282703052,159.86715761974685,2.210474345634673,0.007720304844977466
2024-06-28 00:00:00-04:00,162.03881887052947,163.2492346868263,160.65270546032338,160.98458862304688,9253100,0.0,0.0,45.97925575012962,,165.26654908214638,160.49688628162315,2.2380496942681196,0.008078519450670842
2024-07-01 00:00:00-04:00,161.63859153361335,162.24380686138338,158.32948628111689,158.8370819091797,7638600,0.0,0.0,38.04073358483283,,165.60337960530035,159.9823976774145,2.3577833289822894,0.008202155980825392
2024-07-02 00:00:00-04:00,158.7004284301946,160.1255807663724,157.8511936148739,159.98892211914062,5449200,0.0,0.0,43.659498023460706,,165.690125478307,159.82244013448596,2.3518264591620186,0.00838264142024607
2024-07-03 00:00:00-04:00,159.31542323743892,160.29156083123698,159.09090086669747,159.92062377929688,2980500,0.0,0.0,43.408131035851085,,165.77989103535631,159.4222635056593,2.269600280974697,0.007654347104419584
2024-07-05 00:00:00-04:00,160.09632315415422,161.6776762018468,159.5984983379364,161.2677001953125,6509200,0.0,0.0,49.57471479337224,0.08859438084559201,165.7851366195759,159.3350232925335,2.255998679755818,0.007838849459637942
2024-07-08 00:00:00-04:00,161.99001172363893,162.69283190036427,161.66788456808348,162.54641723632812,5144500,0.0,0.0,54.62874982028812,0.1664343340159462,165.57143750801544,159.3583766399338,2.1966510387055287,0.007301016056820936
2024-07-09 00:00:00-04:00,162.65379425138266,162.78068199633347,161.19934403343436,161.70693969726562,4393100,0.0,0.0,51.013841993852,0.15855649553168405,165.5066696729572,159.28648523426935,2.152700104719356,0.007154209725434083
2024-07-10 00:00:00-04:00,161.94120000787703,162.93686439589715,161.58978992355674,162.81973266601562,5037100,0.0,0.0,55.24187017593519,0.23934729769612773,165.45538887986794,159.2840779780422,2.0951554166922888,0.007325400721184498
2024-07-11 00:00:00-04:00,162.33167201897638,162.65379918687404,160.8479388229657,161.5897979736328,5831500,0.0,0.0,50.095343636152705,0.2018028817921902,165.33429153682323,159.2158045935479,2.086343875717835,0.007505230005148247
2024-07-12 00:00:00-04:00,162.25356907303666,163.63968247272695,162.05834456083778,162.63426208496094,4684600,0.0,0.0,54.01342177599694,0.2534070675939972,165.36979798515247,159.3198855475624,2.0837396345304278,0.0069791824635059485
2024-07-15 00:00:00-04:00,162.49760922204715,162.64402388773996,160.53557822838326,160.6527099609375,5752500,0.0,0.0,46.546883519575324,0.1328773335554274,165.36829624145722,159.14275569946076,2.0855043505894475,0.007316320703218949
2024-07-16 00:00:00-04:00,160.9748269461239,163.08328736689666,160.6819827385707,162.9661407470703,6378300,0.0,0.0,54.4615332743499,0.22147811935855088,165.38240769841508,159.14426313898724,2.110152425972998,0.008028338367697903
