Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,126.33790766314767,126.48575694120751,125.42622929002586,126.24756622314453,2987743,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,125.58231361209083,126.15724826469538,124.6788336643615,125.20449829101562,6612348,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,125.50841630328183,126.89647674560547,125.42628649528369,126.89647674560547,4691432,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,127.29071854801403,128.33382336086905,126.90469144253841,127.78352355957031,2586470,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,128.12842900518802,128.24340545196384,126.67466278477576,127.09353637695312,2858680,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,127.31533584503465,128.7608907604766,127.15106318895106,128.1366729736328,3538841,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,128.26808150257406,129.04834717161776,127.32354318303771,129.02371215820312,2673172,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,129.04834935708024,129.77113334039697,128.9580078971205,129.70541381835938,2430384,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,130.24749778449794,130.99491675857018,129.60685668555297,130.6499481201172,2445200,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,130.70742355586214,131.29056979545885,129.17973914963383,129.68075561523438,3570768,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,129.51653680206468,130.551416737986,129.31940436102113,130.10789489746094,3300227,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,130.51028299789107,131.12628889230825,129.58218139793473,129.59039306640625,2770934,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,130.10789405421394,130.3460848556716,129.44260475978245,130.33786010742188,3928742,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,130.34605826817344,130.5678126038104,129.77933530922292,130.2146453857422,3411031,0.0,0.0,67.98348546115483,,,,1.392755695931673,
2018-01-23 00:00:00-05:00,130.58420637292787,131.69301702773663,130.39529876272454,131.07701110839844,4071577,0.0,0.0,72.00005153627708,,,,1.3988711206504423,
2018-01-24 00:00:00-05:00,131.60270283828777,131.92302339929932,130.69923593039985,131.38916015625,2769891,0.0,0.0,73.3054946587937,,,,1.386365145525373,
2018-01-25 00:00:00-05:00,131.90656214508252,132.96608973124998,131.14272002098426,132.92501831054688,4260111,0.0,0.0,78.59377612710762,,,,1.4175797572925408,
2018-01-26 00:00:00-05:00,133.63959969451145,135.6025942571853,132.23511639763623,135.5122528076172,5237418,0.0,0.0,84.25302882031085,,,,1.5568581931680072,
2018-01-29 00:00:00-05:00,135.39725935856515,135.62723842486835,132.5636578356992,132.6211395263672,3828893,0.0,0.0,63.91759479354393,,,,1.6644812214538043,
2018-01-30 00:00:00-05:00,131.7012251719019,132.23508823710375,129.77930244608885,130.56777954101562,4056761,0.0,0.0,53.95670735562333,,134.49848668807454,124.97803919083174,1.7485780685126997,
2018-01-31 00:00:00-05:00,131.40554115527448,131.8490627949802,130.83881833365578,131.14271545410156,3432524,0.0,0.0,56.02322906491541,,134.4971770151579,125.46886378684405,1.7151998674735478,0.009852156461671922
2018-02-01 00:00:00-05:00,130.59245122360227,132.07907747655042,130.1160827806058,131.12632751464844,2872870,0.0,0.0,55.94615053820116,,134.24414715126863,126.31407657309659,1.732899498078624,0.009572277366745697
2018-02-02 00:00:00-05:00,130.33782846318354,131.01132926643663,128.4487650825718,128.6623077392578,4391156,0.0,0.0,45.753366086313136,,134.09898354643522,126.63582327729527,1.8003754219356243,0.010289318544274033
2018-02-05 00:00:00-05:00,127.67668242990429,129.3768377823009,120.72817253194198,123.34001922607422,6022436,0.0,0.0,32.13467320733987,,134.86420919470945,125.42624719567145,2.289538981108717,0.013819618638153772
2018-02-06 00:00:00-05:00,121.29494178509668,125.2045081927201,120.89249141921877,124.35031127929688,5549798,0.0,0.0,36.02727883935164,,135.2087569576207,124.80737692299456,2.4340016805653315,0.013960315237707011
2018-02-07 00:00:00-05:00,124.3421138659143,126.921115169289,124.0300049282099,124.17784118652344,3309408,0.0,0.0,35.65133771534559,-0.48656619665990775,135.55367273539235,124.06657796651196,2.4666522920306,0.013791205416690188
2018-02-08 00:00:00-05:00,124.42418617787649,124.42418617787649,119.68508566982835,119.93148803710938,3508375,0.0,0.0,27.925071550413776,-1.1028269480840862,136.53572702867544,122.17530126111949,2.6289700217461385,0.015439580645692154
2018-02-09 00:00:00-05:00,120.75285322657912,122.63370502160878,118.14921749774717,121.47562408447266,5640257,0.0,0.0,33.563459809654574,-1.4499055507141065,136.8984077381352,120.98964157827103,2.7615069861829573,0.015757763686332818
2018-02-12 00:00:00-05:00,122.41193901456309,123.71785605188373,120.80211173431744,122.76510620117188,3605407,0.0,0.0,37.930276994390155,-1.6024454203802634,136.89869114659123,120.20087397792051,2.772523938424624,0.015890988996290815
2018-02-13 00:00:00-05:00,122.26408672054556,122.74867984186685,121.6398690620017,121.96841430664062,2937349,0.0,0.0,36.34094727223682,-1.7672489973704302,136.96851295015156,119.35981804350077,2.654860595620735,0.01587870834449441
2018-02-14 00:00:00-05:00,121.40171174554861,123.83286327726132,120.77749398245523,123.51254272460938,3088635,0.0,0.0,41.460745858648586,-1.753050683922254,136.815124443561,118.85367133280619,2.6834683598482614,0.016206954246709513
2018-02-15 00:00:00-05:00,124.49814366232053,126.37078374318357,123.84927785591562,126.00939178466797,3792898,0.0,0.0,48.65207489317549,-1.522770021199804,136.63168557415088,118.67901007404247,2.695952121185828,0.016973339177496674
2018-02-16 00:00:00-05:00,125.73834498211302,127.33173584275963,125.49194258111821,126.5103988647461,2922533,0.0,0.0,49.97990569571075,-1.2850308172805427,136.36628637194778,118.561663151978,2.634797916932656,0.016938973718749476
2018-02-20 00:00:00-05:00,125.59051046879428,127.5699282975023,125.30303663844695,126.7650146484375,3874801,0.0,0.0,50.67795651952536,-1.0638124517811605,136.10719647276824,118.47578997742707,2.6085188985128482,0.016955609026944075
2018-02-21 00:00:00-05:00,127.29063647866133,128.83475698092073,126.51037109737415,126.52679443359375,4230688,0.0,0.0,49.975247601014935,-0.8973733227104361,135.71039799277867,118.41756678993619,2.588223683158115,0.016855356689460848
2018-02-22 00:00:00-05:00,127.10868862562906,127.76069448753066,126.10178617894726,126.53096008300781,2320832,0.714045,0.0,49.9883068053412,-0.7564135165312962,135.2377149302796,118.40442984511104,2.521844013545635,0.016834118673860782
2018-02-23 00:00:00-05:00,126.96838364825346,128.14859544231106,126.78680957083276,128.02479553222656,3302731,0.0,0.0,54.56859366169087,-0.5181884642705654,134.54085305853707,118.61126943902153,2.4572576810997506,0.016839040323943517
2018-02-26 00:00:00-05:00,128.40445466659344,129.34533141270984,128.01655176186557,129.16375732421875,3028747,0.0,0.0,57.74604945421467,-0.234782272234753,133.2158632859385,119.30140966328024,2.3766521075100733,0.016295718297163465
2018-02-27 00:00:00-05:00,129.2710841909602,129.52693566171573,126.96842095416055,127.0344467163086,3232513,0.0,0.0,50.618400532810504,-0.17992433811137687,132.3129406640554,119.64566300415751,2.3896422932275807,0.01603102293595081
2018-02-28 00:00:00-05:00,127.43058959289212,127.90927303966527,124.60797209582071,124.71525573730469,3681989,0.0,0.0,44.2167364009136,-0.31990074317046435,131.67676725032513,119.69658403751667,2.45476076827165,0.01616499413119119
