Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,96.78117339398105,96.9829185226972,95.16721236425188,95.2721176147461,4165800,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,95.15106959773658,95.60297668803751,94.93318142436124,95.0219497680664,4224000,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,95.06232199719584,96.11946466701279,94.90092217488971,95.49002075195312,3147000,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,95.55457089633802,96.10331176566815,95.42545105171466,95.7643814086914,2714200,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,95.39318156388835,95.82088032180795,94.95741127560035,95.21564483642578,5730400,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,95.43353343569937,96.01456048904377,95.18336524748102,95.28827667236328,4573600,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,95.32861724894674,95.51422549823891,94.17463473030215,94.80408477783203,3363900,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,94.93319987991984,95.1026650717277,93.91640257229916,94.31989288330078,3685200,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,94.37637153518531,95.23177509278506,94.29567471267252,94.72337341308594,4335500,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,94.5781152997719,95.50614413715762,94.44093008781014,95.11072540283203,4936500,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,95.45772927576337,96.97485048184153,95.39316935462652,96.17594146728516,4554600,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,96.10329583272352,96.53100062954955,95.7482286324219,96.0710220336914,6221800,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,96.41804869511378,97.38642299155532,95.7401817621858,96.97486114501953,6002600,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,96.91835270812486,98.33056852322967,96.8376558929019,98.05619812011719,4308600,0.0,0.0,77.59563045530814,,,,1.1706991106163056,
2018-01-23 00:00:00-05:00,97.70112579069462,98.86317964401394,97.52358910124057,97.88673400878906,3536900,0.0,0.0,74.74864576896638,,,,1.1827627843418098,
2018-01-24 00:00:00-05:00,97.83831095179424,98.03199069844608,97.49938063031215,97.75761413574219,3445200,0.0,0.0,72.56405817450818,,,,1.136323304612676,
