Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,61.622580578884026,61.86404260116771,61.189612003608154,61.59760284423828,2830000,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,61.64756103450782,62.53846960660303,61.614255269368485,62.44688034057617,3463300,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,62.113821093880404,62.43854432190766,61.70583663987103,62.41356658935547,2706100,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,62.30535009169926,62.42191712058112,61.822425913516334,62.07221603393555,3240300,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,62.11381621297388,62.6466956402949,61.95562180176611,62.60506820678711,3174600,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,62.63838911138275,62.81323962021261,62.28868174129763,62.35529327392578,2985100,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,62.363606597641436,62.40523403139882,61.7308098917446,61.8223991394043,4094300,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,62.14714825061044,63.2711910694122,61.839074620747105,63.12964630126953,5061100,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,63.279523354740434,63.91232036696739,63.08801673899375,63.7208137512207,5781100,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,63.92895764267099,63.93728567280357,62.67169189453125,62.67169189453125,4333100,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,62.92147513612752,63.43770495696823,62.41357334451368,63.16293716430664,3109900,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,63.12129595858547,63.362757958410945,62.75494529714708,62.7715950012207,3012400,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,62.82155571861933,62.97142847751057,62.530138229782146,62.904823303222656,3224800,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,63.06301976043026,64.63668060302734,63.06301976043026,64.63668060302734,4309400,0.0,0.0,70.173313125022,,,,0.8706906630212587,
2018-01-23 00:00:00-05:00,64.48682313908714,64.86150831343558,64.29532288874537,64.46184539794922,3314000,0.0,0.0,67.99156177930553,,,,0.8489402888547548,
2018-01-24 00:00:00-05:00,64.744943785049,65.01970530059587,64.17043030699986,64.57841491699219,3356100,0.0,0.0,68.6905179680163,,,,0.8489641963362732,
2018-01-25 00:00:00-05:00,64.5950727755139,64.7532672640316,63.84570872949566,63.89566421508789,2468700,0.0,0.0,60.37474517055761,,,,0.8531495062076783,
