Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-07-10 00:00:00-04:00,234.66982721398037,236.61969553426337,233.35666298183952,236.4505615234375,4374700,0.0,0.0,0.0,78.01315060060779,4.402249352576035,235.76865239231006,219.1165404787837,3.3949777857464296,0.010911322476369834
2024-07-11 00:00:00-04:00,236.8086998110387,236.90818861970388,229.86480903828837,230.53134155273438,7053000,0.0,0.0,0.0,60.344887005855355,4.137045699169761,235.40893069926864,220.6646395521962,3.6555779140085067,0.012302303123401708
2024-07-12 00:00:00-04:00,231.1680413700481,235.05782020256777,230.36223359335898,232.5906524658203,4883800,0.0,0.0,0.0,63.446562782656805,4.046394753537271,235.8079270400174,221.17631826027556,3.7298642493799554,0.01153760664470507
2024-07-15 00:00:00-04:00,233.77450526481343,235.30653284114072,231.68536157177778,233.00848388671875,4314000,0.0,0.0,0.0,64.06079074315078,3.9625904536001713,236.28932641820876,221.47060705347093,3.722100465093026,0.011455232482317524
2024-07-16 00:00:00-04:00,233.55563570694548,233.6750101387998,230.571153471695,232.23251342773438,3826100,0.0,0.0,0.0,61.977897661998206,3.7898733107264775,236.61778939260049,221.75582510935263,3.677940193808152,0.011499743823681555
2024-07-17 00:00:00-04:00,226.92012261165948,227.14892864978663,223.0900312758928,223.199462890625,6220200,0.0,0.0,0.0,44.03047800714871,2.8907789444238006,236.74259852487964,220.99877720754225,4.068264619381967,0.014145033223129847
2024-07-18 00:00:00-04:00,225.64675688143626,225.6865432980728,220.40401226264996,223.21937561035156,5418600,0.0,0.0,0.0,44.068928254945675,2.1550054106386654,236.77182034917482,220.3105084472119,4.154997934813458,0.01413635463435609
2024-07-19 00:00:00-04:00,222.03553066669198,223.3984393522428,219.2400680909959,219.72752380371094,4236400,0.0,0.0,0.0,39.00819644671771,1.2754339177058682,237.24206417467576,219.09023410413283,4.155238886701562,0.014331464492245736
2024-07-22 00:00:00-04:00,222.63240181165858,225.18911533965272,221.68731888281428,224.9304656982422,5300800,0.0,0.0,0.0,48.49847164680393,0.9868255895563891,237.24029293477736,218.90199222147265,4.24854979021872,0.01540333712249083
2024-07-23 00:00:00-04:00,223.99533931586487,226.05462412460417,223.73667447872973,224.03512573242188,2765400,0.0,0.0,0.0,47.13917883064698,0.6780389467008376,237.04131215864686,219.37753549760316,4.110649779908416,0.014353229348902171
2024-07-24 00:00:00-04:00,221.11032444117544,221.8067157398115,214.2460217020387,214.76333618164062,7150400,0.0,0.0,0.0,35.91368971294931,-0.3112447854757079,238.23510066269324,217.1272391200216,4.516253654942328,0.016540526594138457
2024-07-25 00:00:00-04:00,214.53452920981522,217.7378747488379,209.3713875991448,212.46530151367188,10579000,0.0,0.0,0.0,33.767352451369845,-1.266096688352519,239.49029478810962,214.61160035349195,4.791270333138811,0.016644122761681576
2024-07-26 00:00:00-04:00,215.3303737082448,216.8723591140646,213.34071903747355,215.1612548828125,5848900,0.0,0.0,0.0,38.417191433051386,-1.7847097715484495,240.01504383149054,213.08505840239619,4.763826566514091,0.01698885747742486
2024-07-29 00:00:00-04:00,216.8723678731494,217.80750803495818,213.5794916888073,214.20623779296875,3671900,0.0,0.0,0.0,37.415125146207174,-2.2468756898057336,240.5041936006632,211.51055249308678,4.725554407916718,0.016991918608456853
2024-07-30 00:00:00-04:00,215.0020725620979,215.21099297554193,207.22253092100692,208.82420349121094,5347300,0.0,0.0,0.0,32.30165611372391,-3.0127021433976324,241.41633872698912,208.8047321348273,4.958619239818025,0.017553322290482443
2024-07-31 00:00:00-04:00,215.27069058246596,218.45413508014562,213.75854875362035,217.66822814941406,7307000,0.0,0.0,0.0,45.48614966838234,-2.872869595632636,241.16301712754617,208.03537154432885,5.292284407612072,0.020325281799823344
2024-08-01 00:00:00-04:00,217.07133836617737,219.58825050535143,207.32202668794537,209.55044555664062,8495700,0.0,0.0,0.0,38.1431413585413,-3.3781473266290902,241.0482654341857,206.0082592240174,5.79042293688307,0.02141852971979742
2024-08-02 00:00:00-04:00,203.9794086599984,205.6606694379918,200.20901939622243,203.66107177734375,9310800,0.0,0.0,0.0,33.871055608925786,-4.205330382292402,241.22645598743523,203.02863587047491,6.044066024278436,0.021956176212793176
2024-08-05 00:00:00-04:00,190.9173361692776,200.67659085102622,189.7633327046825,196.8763427734375,15715000,0.0,0.0,0.0,29.73873452978316,-5.346716225277078,241.62243553705935,198.99457343510863,6.6050426705914935,0.022530466992795387
2024-08-06 00:00:00-04:00,199.39323792170416,203.59141054146104,197.2742659943805,199.5524139404297,12287900,0.0,0.0,0.0,33.20042977473217,-5.9665573912140815,240.91840527207503,196.34702899306168,6.612901606122355,0.023004308840600583
2024-08-07 00:00:00-04:00,204.3872955722101,205.3821230173704,196.0506519040731,196.31924438476562,8826800,0.0,0.0,0.0,31.200347762746333,-6.6421096380129825,239.35564240861976,193.89666014264975,6.807085142349136,0.022478048887917115
2024-08-08 00:00:00-04:00,199.87077590364174,204.1584795544152,196.97582453623042,203.651123046875,7238600,0.0,0.0,0.0,40.02408297497021,-6.510815697211228,237.74107429374547,192.8232064069381,6.880810144299168,0.024385447535670096
2024-08-09 00:00:00-04:00,203.5317314902926,205.7402495041159,202.2981552453594,204.5663604736328,4767800,0.0,0.0,0.0,41.040617966588364,-6.26074235117548,235.31918066573002,192.44267083573482,6.63518758104612,0.024263267706894007
2024-08-12 00:00:00-04:00,205.20305705632686,207.8294008492281,204.2480160498801,206.2376708984375,4290100,0.0,0.0,0.0,42.942426400044475,-5.860144540750838,232.31466828809783,192.77010191453888,6.417058810924826,0.02441408762588077
2024-08-13 00:00:00-04:00,208.7943751354215,212.64435223410445,208.5357103018034,212.57470703125,4999800,0.0,0.0,0.0,49.58298643668874,-4.973985031495772,229.15321147621987,193.96577808676844,6.416317562692121,0.02574677677937615
2024-08-14 00:00:00-04:00,213.88789602007327,214.8230362267994,210.86362733223098,213.73867797851562,4461200,0.0,0.0,0.0,50.71753852575015,-4.130164542337468,227.89406687681566,194.27884419496166,6.240824086397571,0.024470432770852153
2024-08-15 00:00:00-04:00,216.5042813101158,220.10555146408575,216.0367112406394,219.88668823242188,4759400,0.0,0.0,0.0,56.31003987376731,-2.9315446568751895,227.30371570193208,194.5359266320523,6.249827614909896,0.025413669834597544
2024-08-16 00:00:00-04:00,218.72274851393527,220.68255966817807,218.1258460136089,220.25477600097656,3353200,0.0,0.0,0.0,56.62738425077417,-1.9296839598690099,227.38827523099752,194.5040923227134,5.986033760599844,0.025162365679114018
2024-08-19 00:00:00-04:00,219.7374666100671,223.89583758399075,218.84211290066014,223.88589477539062,6502100,0.0,0.0,0.0,59.73449053752436,-0.8330977684167067,227.16376334500853,194.62414711641725,5.919440255080614,0.02486204729216093
2024-08-20 00:00:00-04:00,223.2989684718135,224.64197637548034,221.78682654915042,223.09999084472656,3610800,0.0,0.0,0.0,58.753448656903146,-0.02714824230713475,226.9703898563558,194.72400711630044,5.700562367312707,0.024858245946037253
2024-08-21 00:00:00-04:00,223.2392580293634,225.1891263735583,222.5329390901929,224.4131622314453,3769400,0.0,0.0,0.0,59.93741136938451,0.7093574883979841,228.44009469646616,194.21928488117058,5.483107004173613,0.022875939058986768
2024-08-22 00:00:00-04:00,225.66664910441565,226.19390642448369,218.79238796483816,219.25001525878906,4541800,0.0,0.0,0.0,53.441944206606365,0.8664330745972109,229.12154765756185,194.21630329458657,5.620136393850179,0.02340759438456895
2024-08-23 00:00:00-04:00,221.4286775629914,223.7764707604892,219.95633730756902,222.80154418945312,5340500,0.0,0.0,0.0,56.90179333395103,1.2629369605373597,230.11632252106185,193.98555736175066,5.542016330125175,0.02350620968323663
2024-08-26 00:00:00-04:00,222.60257311404837,223.43823966507176,218.88192836060094,220.00607299804688,3134400,0.0,0.0,0.0,53.5298322434807,1.3361951583493976,230.71889223838036,193.96297116493997,5.471608828292721,0.023692440573184603
2024-08-27 00:00:00-04:00,218.64316812977256,221.80672720409248,217.56875269961836,221.3391571044922,3828000,0.0,0.0,0.0,54.90228790588633,1.4847067787065953,231.67238250914144,194.26097625550702,5.383492090877107,0.022852066601616487
2024-08-28 00:00:00-04:00,221.05065323730443,221.47843692830122,216.45455534066343,218.2850341796875,4501100,0.0,0.0,0.0,51.173378605943434,1.3405085638600838,231.73613202200454,194.25890734567122,5.357805626360013,0.0211714182285063
2024-08-29 00:00:00-04:00,218.34471836164246,221.4187466327601,215.75817617198703,216.31527709960938,6657400,0.0,0.0,0.0,48.868078447794076,1.0551246847135758,232.05748665552053,194.6140358664521,5.379431685960945,0.019394644640178493
2024-08-30 00:00:00-04:00,218.6730083775861,220.0359170581075,216.31527229700845,219.19032287597656,5024200,0.0,0.0,0.0,52.24934565954359,1.0488574944974403,232.4487087672729,195.775738864563,5.260946905613666,0.01821159275355883
2024-09-03 00:00:00-04:00,216.87236383757843,217.03153985787353,207.92886043292108,209.12266540527344,7382900,0.0,0.0,0.0,41.820332578925665,0.22887653590166224,231.46643278421658,197.98264711080293,5.689555158288082,0.019722189943764408
2024-09-04 00:00:00-04:00,207.00369251420233,210.96310141722734,206.34710277022268,208.58546447753906,6165000,0.0,0.0,0.0,41.34610159008122,-0.4590206029416777,230.6995292208889,199.65285572784154,5.612872550339266,0.019605017772092528
2024-09-05 00:00:00-04:00,207.08327333735392,210.85366246980684,206.89425370430104,208.26712036132812,4437400,0.0,0.0,0.0,41.04903748204557,-1.018135320958919,229.11437424033824,202.43279830604848,5.494767994279733,0.019141315816236574
2024-09-06 00:00:00-04:00,208.09797492287055,208.59538859102528,201.93004847372427,202.8651885986328,6220500,0.0,0.0,0.0,36.2849561461334,-1.8755088124870554,229.22150460152395,202.24707450003856,5.578380288781253,0.01840434441177499
2024-09-09 00:00:00-04:00,205.38210425910006,206.41673320829324,203.481980369222,206.1879119873047,5461000,0.0,0.0,0.0,40.83359200896893,-2.260806305471334,229.0502004262957,202.580533826634,5.433606311701195,0.01874683337561021
2024-09-10 00:00:00-04:00,207.61053639499744,209.71956566465616,205.63082436743744,209.2718963623047,5061500,0.0,0.0,0.0,44.77437473124318,-2.2908975386587542,228.82342687633172,203.11072992298466,5.337544524952447,0.018952090781971367
2024-09-11 00:00:00-04:00,209.98817254635347,216.74304401398894,206.66545262394922,216.4147491455078,6384400,0.0,0.0,0.0,52.64201843609604,-1.7185659746764657,228.92139542228063,203.39676558846156,5.676119301030108,0.0192471141161979
2024-09-12 00:00:00-04:00,216.2555759560422,219.13062641368643,214.7334913125753,218.20542907714844,5303100,0.0,0.0,0.0,54.396050193088136,-1.107726994392209,229.12380739591453,203.64102872469095,5.5847632867501815,0.019290934720120903
2024-09-13 00:00:00-04:00,218.4740351295467,219.84690173128885,217.5886393944758,219.29974365234375,4023700,0.0,0.0,0.0,55.481216880536216,-0.5292300266964673,229.0647085305253,203.64143313207234,5.347156076040387,0.018206174232579714
2024-09-16 00:00:00-04:00,217.71797554338858,219.16047219091465,216.44459772682725,218.46409606933594,3448900,0.0,0.0,0.0,54.416365046072144,-0.13662189593040353,228.88891970079766,203.63815396863595,5.169155351002966,0.018221329270180185
2024-09-17 00:00:00-04:00,220.6527167953036,220.99095446267873,216.93205691459372,218.03631591796875,3495000,0.0,0.0,0.0,53.846615784897324,0.13840909924371658,228.13931979761878,203.80279598607262,5.089851222223112,0.017791433406131523
2024-09-18 00:00:00-04:00,218.5834742446529,220.1155017384004,215.83775612682726,216.04666137695312,6370800,0.0,0.0,0.0,51.1634013456377,0.1935930312307903,227.34041809517709,203.896364741737,5.031843678605258,0.017874394961577552
2024-09-19 00:00:00-04:00,222.11510688861264,223.84609676408968,220.90141630611043,222.46328735351562,6967000,0.0,0.0,0.0,58.36839855860928,0.7464897164595072,226.9781578457838,204.0636375033373,5.229528800643208,0.019137516997888345
2024-09-20 00:00:00-04:00,221.5878571975651,222.37376415256878,219.3992248066967,221.37893676757812,7246400,0.0,0.0,0.0,56.842213948007014,1.0846629733421764,227.2594350656172,203.9952524343828,5.0748526396557585,0.01841925069421183
2024-09-23 00:00:00-04:00,221.57726664513226,221.8662781107804,220.66038328294738,221.33807373046875,3745300,0.399,0.0,0.0,56.78196003185156,1.3339929696678041,227.02207273404346,204.0862677200581,4.798498510239848,0.01805178432488033
2024-09-24 00:00:00-04:00,222.26492175469713,223.30139391835704,219.87303835012275,222.85292053222656,3512900,0.0,0.0,0.0,58.536654047006046,1.6349772647108125,227.44905301203067,203.94397219548887,4.70063115723945,0.01787210485655746
2024-09-25 00:00:00-04:00,222.4144231076181,224.46744623956653,222.3147707966965,223.4907684326172,3055800,0.0,0.0,0.0,59.28622169681281,1.9030414051350988,227.79817959339033,203.81000674694172,4.518634320498777,0.017836810002974317
2024-09-26 00:00:00-04:00,227.85592864284774,228.1050822138758,224.06879132179603,226.45069885253906,4622400,0.0,0.0,0.0,62.65966741601824,2.32749589161358,229.04321258797532,203.3815402196419,4.525468567695908,0.017709560386315257
2024-09-27 00:00:00-04:00,226.76963222803403,226.83940253494615,223.50073823648762,224.33790588378906,3046900,0.0,0.0,0.0,58.907655722798765,2.4649796440071157,229.92476096262288,203.30225472341226,4.440696834178953,0.017719712251716035
2024-09-30 00:00:00-04:00,223.36120431167535,225.1351766464917,222.24500110067942,224.9956512451172,2750200,0.0,0.0,0.0,59.716361092217646,2.5970736139483392,230.67245290901818,203.13509561393104,4.329945313581332,0.017521753263257438
2024-10-01 00:00:00-04:00,224.32793160247786,224.4574963407338,218.2087197959581,219.5142822265625,5647700,0.0,0.0,0.0,50.75236561554056,2.2337095534313107,230.755664507082,204.09104569799612,4.505444323265457,0.014922707768099418
2024-10-02 00:00:00-04:00,219.56411088776377,222.14533847358985,218.31834291694477,221.13876342773438,2266200,0.0,0.0,0.0,53.003909208712535,2.053155475872643,230.8304492461369,205.27159085396076,4.456983697078287,0.014909812687729982
2024-10-03 00:00:00-04:00,220.49095697488684,223.68011974796605,220.46105976194607,222.05563354492188,2892400,0.0,0.0,0.0,54.27457275243534,1.961438581425682,230.80174857602367,206.67914284243335,4.368560574859836,0.014872454044956133
2024-10-04 00:00:00-04:00,224.92589179692635,225.08535374030626,222.1652658297822,224.52723693847656,2504600,0.0,0.0,0.0,57.602435407220284,2.064392982339996,229.67622371930003,209.9708725331414,4.272929119183018,0.01325710325489334
2024-10-07 00:00:00-04:00,223.5206632220432,225.00562406495928,222.42438136390007,222.9824981689453,2215200,0.0,0.0,0.0,54.912512200072776,1.9983023919559457,228.3486085006661,212.9779463699394,4.152094375031317,0.013242100236511598
2024-10-08 00:00:00-04:00,224.5870398310053,227.52704899085364,224.0787568026303,227.14833068847656,3932400,0.0,0.0,0.0,60.29710268498558,2.25606646210818,227.74798883979898,215.3662094634237,4.180126978379675,0.013429125472681174
2024-10-09 00:00:00-04:00,227.32774135997704,230.00862121157223,226.62013847398416,229.68971252441406,3789900,0.0,0.0,0.0,63.185570393260726,2.6350395243579783,228.89197885436997,215.5497157867433,4.1235809611802745,0.011591079860417504
2024-10-10 00:00:00-04:00,228.15491316030912,230.22787280876224,227.51708059210262,229.62991333007812,2846100,0.0,0.0,0.0,63.069298856171876,2.8971564946709805,229.93020452648466,215.65393853992157,4.0226674794288,0.011545430867536337
2024-10-11 00:00:00-04:00,229.08178382598373,230.54680819286298,228.7429385837864,230.028564453125,4424500,0.0,0.0,0.0,63.55083121253664,3.101303994108889,230.93350841956268,215.7235167269217,3.8641819172607836,0.011532874581519865
2024-10-14 00:00:00-04:00,231.49358668833057,233.50675199147852,231.38395849837872,233.02838134765625,4905100,0.0,0.0,0.0,67.03411674622744,3.4652077531283965,232.4113518454602,215.70210182885623,3.836610890195979,0.01166591583259932
2024-10-15 00:00:00-04:00,233.20775734761295,233.7758348251889,227.0586486475334,227.90576171875,7089700,0.0,0.0,0.0,57.014152608115786,3.302185967112706,232.5838560654765,216.516542188918,4.0423662678716585,0.012931329095237658
2024-10-16 00:00:00-04:00,228.6233334720022,228.96219391978025,226.15173405913492,228.61337280273438,2879400,0.0,0.0,0.0,57.949196032366714,3.193278204516645,232.37577490921456,217.98129448775808,3.9543729530697775,0.01264892283805421
2024-10-17 00:00:00-04:00,231.80252522487382,231.9320899550943,229.3109893798828,229.3109893798828,3025600,0.0,0.0,0.0,58.89842631866663,3.1272113003234665,232.81970594069068,218.2221336589187,3.9089689673047894,0.01097015672878239
2024-10-18 00:00:00-04:00,230.50692271071472,230.97533266444984,229.6398731060734,230.1282196044922,2268500,0.0,0.0,0.0,60.0365069590048,3.105003899852335,233.26050810102967,218.65625978227112,3.748638561394949,0.010870901916036246
2024-10-21 00:00:00-04:00,229.41065052616673,231.23445653891133,228.99207434068677,231.20455932617188,3161200,0.0,0.0,0.0,61.54671796088971,3.138082137681579,233.77171913689259,219.13169730597852,3.641048821168493,0.010873922968989773
2024-10-22 00:00:00-04:00,229.97872411717378,231.75269646046354,229.32097019733982,230.9653778076172,3084600,0.0,0.0,0.0,60.9951079652214,3.1091565090000586,234.23356509940254,219.48109707100764,3.5546686384510093,0.010840991299505935
2024-10-23 00:00:00-04:00,230.1082942842721,230.4571154011761,225.713221205499,227.6566162109375,3041800,0.0,0.0,0.0,53.8102997362739,2.7871152023605816,234.28340068589242,219.84784626234975,3.6759177787129507,0.011421865441739365
2024-10-24 00:00:00-04:00,228.58347033827187,228.89241835689404,226.9689599405026,228.32435607910156,2416400,0.0,0.0,0.0,54.96325818036703,2.556308638751716,234.39135010335204,219.92726256754642,3.5507421099757,0.011066636743576271
2024-10-25 00:00:00-04:00,229.61992786353292,232.0915422683375,229.18143034699727,229.5102996826172,4157400,0.0,0.0,0.0,57.01546964631275,2.4409507508628394,234.59764010930232,220.2382119414789,3.5662024013514304,0.010864357151932985
2024-10-28 00:00:00-04:00,231.15472961816232,231.15472961816232,229.390717999998,229.4405517578125,2949600,0.0,0.0,0.0,56.85139246407392,2.3171895996735827,234.78128040948673,220.49906169256406,3.437474488266637,0.010861250803216224
2024-10-29 00:00:00-04:00,229.8790620806949,233.19778958219626,229.02197315952222,232.53005981445312,3725800,0.0,0.0,0.0,62.05972476270666,2.4402754988479387,234.68451346453242,221.89740639630742,3.490213197867166,0.00940135713993858
2024-10-30 00:00:00-04:00,230.40726351008354,231.02515951264527,228.68312502114765,228.83261108398438,4170600,0.0,0.0,0.0,53.70480046240396,2.213947737663972,234.16322628611087,223.188078340354,3.5156933118270457,0.010225429165491408
2024-10-31 00:00:00-04:00,226.3211498347947,226.3211498347947,221.407848372586,221.48757934570312,6055100,0.0,0.0,0.0,41.69592187770284,1.4254667862448116,234.2756588057752,223.01884040076777,3.7949125546535702,0.012694178518589418
2024-11-01 00:00:00-04:00,221.72675011564291,224.8162605969041,221.42776277759705,223.15191650390625,5782900,0.0,0.0,0.0,44.712724201100755,0.9242340558871263,234.4355230547609,222.72144410832504,3.765882930700247,0.012551484469026715
2024-11-04 00:00:00-05:00,223.36120127774456,224.58704786652135,222.03570237912714,222.9824981689453,3155900,0.0,0.0,0.0,44.4605350562373,0.5074829150015887,234.4355230547609,222.72144410832504,3.6791302561783863,0.012455100977038348
2024-11-05 00:00:00-05:00,223.6701482132558,226.30122466012907,223.6701482132558,226.121826171875,3636500,0.0,0.0,0.0,50.07925381892418,0.4256159311796637,234.45103714766947,222.6032795637563,3.653387130107341,0.012131449862418955
2024-11-06 00:00:00-05:00,230.48699222411778,232.98848862958383,229.79932592754238,232.55995178222656,5483900,0.0,0.0,0.0,59.19610146280866,0.8702074776585391,234.83446260363192,222.50687803357513,3.88290679636459,0.013518399422751718
2024-11-07 00:00:00-05:00,234.17447827012649,236.885270556134,234.06485008182733,236.61618041992188,5231500,0.0,0.0,0.0,63.69473765462494,1.532191087990526,236.0872641102573,221.9527032359341,3.914507651903365,0.014021773424444807
2024-11-08 00:00:00-05:00,236.31719783150564,237.13442892568187,235.49998194445806,236.35707092285156,3618200,0.0,0.0,0.0,63.21528371327349,2.012708645173916,237.08941329557803,221.58340469758605,3.7516461754262544,0.014034542759192522
2024-11-11 00:00:00-05:00,236.32716355302492,236.47664962132714,233.64626854253302,235.05149841308594,3633600,0.0,0.0,0.0,60.734542546545455,2.2620974297075236,237.42971494060842,221.4454147590986,3.685841525666816,0.01384028636673729
2024-11-12 00:00:00-05:00,234.8920297993254,235.64945120243055,233.49676063723368,235.3504638671875,3765400,0.0,0.0,0.0,61.110892642531894,2.455557711025932,238.16703741732823,221.45256249722257,3.5763307427761064,0.012786705806464967
2024-11-13 00:00:00-05:00,234.85215757490622,236.26736328645507,233.8057247083968,234.5332489013672,3164800,0.0,0.0,0.0,59.43395847699194,2.5139546554005676,238.68885120298782,221.52273632142627,3.496709873867689,0.01283280009477725
2024-11-14 00:00:00-05:00,234.91197475288303,235.32057507831033,233.3572435953889,233.7359619140625,3301000,0.0,0.0,0.0,57.76843396759587,2.467456950092526,239.0438280679021,221.61025670992996,3.3871828459429563,0.01286900185793229
2024-11-15 00:00:00-05:00,230.84579640284744,231.1447685546377,227.1782475338895,227.93568420410156,5614900,0.0,0.0,0.0,47.36861355336505,1.9402077402948805,238.99637302580146,221.43845821199153,3.613649384102245,0.014082830200245856
2024-11-18 00:00:00-05:00,227.93567186096305,229.63987386239697,226.94901819209798,228.67315673828125,3086100,0.0,0.0,0.0,48.634766751384575,1.5638398408689227,238.88220884906917,221.29948212993474,3.547735547402012,0.014059230777043696
2024-11-19 00:00:00-05:00,227.2380317747412,230.73615786511672,227.2380317747412,230.5467987060547,3453400,0.0,0.0,0.0,51.80690222856025,1.4006074858604904,238.8548431105171,221.28498995833058,3.5441920147572636,0.014190064840157019
2024-11-20 00:00:00-05:00,230.74611279053968,230.8258437611669,227.27789920745766,230.34747314453125,4437200,0.0,0.0,0.0,51.442929180180315,1.2408569351669598,238.91956877118426,221.48934999102275,3.5444600532538333,0.013788088953807478
2024-11-21 00:00:00-05:00,232.57988597338047,233.77583535898097,229.02198065189057,232.68951416015625,5295900,0.0,0.0,0.0,55.40719339493564,1.2883849102556155,239.15717361603836,221.6882609542741,3.630845385670731,0.013944359248637593
2024-11-22 00:00:00-05:00,232.27093229699912,233.34727759352936,231.43377991318488,232.80911254882812,3545400,0.0,0.0,0.0,55.60651065539222,1.3204800908572452,239.37141458649384,221.80390127043975,3.508177692433141,0.013910207727744584
2024-11-25 00:00:00-05:00,234.56316026399136,234.97177580807184,231.74273975360887,232.7991485595703,5568600,0.0,0.0,0.0,55.584219928910215,1.3297828333153632,239.5735550485806,221.93762048852875,3.4882390040067,0.013909233638787067
2024-11-26 00:00:00-05:00,233.8555512565218,234.69271886833968,232.9685650928826,233.96517944335938,3114700,0.0,0.0,0.0,57.7201803051185,1.41493379510689,239.7248994145393,221.92978808546073,3.3743340972040334,0.013630303285755728
