Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-07-08 00:00:00-04:00,76.04774346973453,76.13612180394622,75.66475570369231,75.87097930908203,4486800,0.0,0.0,0.0,56.821895498235115,0.19102272702259881,76.44465515555059,74.58925445138301,0.7495097405300102,0.006067545940268196
2024-07-09 00:00:00-04:00,75.87098460466956,76.03792646465203,75.64511635887064,75.67457580566406,5635700,0.0,0.0,0.0,54.23088044147858,0.18943267703437527,76.44312963882419,74.5890061338809,0.7240311951908233,0.00598895354996737
2024-07-10 00:00:00-04:00,75.81205221508382,76.0379204429956,75.62547323609132,76.00846099853516,7249100,0.0,0.0,0.0,57.757333869783764,0.2126628506682522,76.48545970267907,74.58413792305336,0.7017751960274985,0.006065237349770512
2024-07-11 00:00:00-04:00,75.9004351116429,76.03791750863878,75.50762505212806,75.72367095947266,11414600,0.0,0.0,0.0,53.9397643171536,0.20572132717222757,76.4951809739598,74.58729888443864,0.6895264289191573,0.006129803004092292
2024-07-12 00:00:00-04:00,76.12629735220845,76.46018853171479,75.80223597697706,76.05755615234375,10028200,0.0,0.0,0.0,57.48751701805315,0.2245731252642429,76.51495714367995,74.69663953600754,0.6928829391565128,0.005611446566090557
2024-07-15 00:00:00-04:00,76.00846408230976,76.20486538150035,75.5567351003879,75.61565399169922,8481200,0.0,0.0,0.0,51.80061496795078,0.2015323602391561,76.48650101553122,74.80027648080667,0.6896863207247945,0.005804732907903097
2024-07-16 00:00:00-04:00,75.64511185397576,76.35216850382898,75.53708889401324,76.34234619140625,7987300,0.0,0.0,0.0,58.98590618108785,0.2391535618600784,76.55181299307559,74.86916936776426,0.6986429842312907,0.006148065905850204
2024-07-17 00:00:00-04:00,76.46018756508934,77.47166841840931,76.44054294124557,77.3243637084961,18297900,0.0,0.0,0.0,66.29758794677883,0.3442410452698397,76.88781147648147,74.6944250042314,0.729405787286417,0.006435742539164608
2024-07-18 00:00:00-04:00,77.03956873553449,77.72698814754048,76.93154579210822,76.94136810302734,14877200,0.0,0.0,0.0,61.67928190800165,0.3920992128011278,77.0537362263714,74.64170902509343,0.7341226850111199,0.006574628332989932
2024-07-19 00:00:00-04:00,77.13778686919687,77.23598751444592,76.56821263763179,76.68605041503906,11816500,0.0,0.0,0.0,58.74161430674704,0.40475933803254804,77.15516486838158,74.64452690407936,0.7293835558541925,0.00660615717095143
2024-07-22 00:00:00-04:00,76.86281328570439,76.92173966564981,76.37180257545599,76.73515319824219,9408200,0.0,0.0,0.0,59.144630390014,0.4139826286769903,77.2541427979152,74.6488586058934,0.716565951164166,0.006606152184126099
2024-07-23 00:00:00-04:00,76.81371813665909,76.95120053870376,76.3914486183136,76.46018981933594,6937900,0.0,0.0,0.0,55.85443821731779,0.3945567021902008,77.24765207829164,74.65043904719666,0.7053649489660224,0.006232658172827472
2024-07-24 00:00:00-04:00,76.18521776178203,76.52892373417005,75.890608361319,76.39144134521484,10620400,0.0,0.0,0.0,55.03014918063369,0.36935637777988006,77.2803995232328,74.65500773384727,0.700575693529239,0.0060538155039090505
2024-07-25 00:00:00-04:00,76.65659075464828,77.46184803098747,76.30306243896484,76.30306243896484,15686200,0.0,0.0,0.0,53.928333178816715,0.3383531752187423,77.30943548970369,74.67016274638029,0.7333049719930523,0.0060387887038710645
2024-07-26 00:00:00-04:00,76.60749134654006,77.16724324364323,76.42090488342944,77.078857421875,10271900,0.0,0.0,0.0,61.26068577722471,0.37209381942471964,77.45032159158212,74.68345373800771,0.7426532457562903,0.006319089275327194
2024-07-29 00:00:00-04:00,76.9315503682416,77.27526384080379,76.53874781484791,77.10831451416016,9115000,0.0,0.0,0.0,61.511165038502746,0.39663826518805934,77.55688990244421,74.7673967491671,0.7422148729134038,0.006191048349142364
2024-07-30 00:00:00-04:00,76.18522757060023,76.71552006437167,75.85133637427188,76.58785247802734,11818400,0.0,0.0,0.0,54.77260494128951,0.36982981080757327,77.48317730153668,75.0326041010512,0.7789836776973232,0.006170033466814573
2024-07-31 00:00:00-04:00,76.58784555340534,76.93155153896952,76.11647948526837,76.45036315917969,10474100,0.0,0.0,0.0,53.11716796197214,0.3336436423585667,77.446038883014,75.19544137211297,0.7815614188404533,0.006055192209528287
2024-08-01 00:00:00-04:00,76.59767300067283,77.32436677490635,76.3619899508026,77.15742492675781,16535000,0.0,0.0,0.0,59.83951969037812,0.3578942366584954,77.44882006085966,75.40182996355439,0.7944768049306893,0.006302763540243478
2024-08-02 00:00:00-04:00,77.74663614648348,78.31621038377317,76.40127155936877,77.83502197265625,24086900,0.0,0.0,0.0,65.01642700926907,0.42686874882659254,77.68930009432523,75.34597059659274,0.8745098063216687,0.006025643766277999
2024-08-05 00:00:00-04:00,77.69753856959574,77.92339930380913,76.04774226048265,76.30306243896484,29057400,0.0,0.0,0.0,49.48515843192953,0.353836409531894,77.67788203847995,75.40059696542629,0.9460203232505842,0.007617770473607798
2024-08-06 00:00:00-04:00,76.67623922326112,77.66807552710623,76.58785339379443,76.83335876464844,15801400,0.0,0.0,0.0,53.615733608406416,0.3348878573238494,77.6699561725647,75.52440112724,0.975948377885641,0.007724479466565151
2024-08-07 00:00:00-04:00,77.15742399936752,77.97250359014873,76.86281457139896,76.91191864013672,14182300,0.0,0.0,0.0,54.213044120517154,0.3224926243528188,77.68790584129025,75.59679722267461,0.9876052670009735,0.007677835191115371
2024-08-08 00:00:00-04:00,76.69586596266402,77.73681368873365,76.61730245650247,77.60914611816406,13889800,0.0,0.0,0.0,59.23090820862937,0.36472541586368834,77.7738220906662,75.69942848916777,0.9970271216602737,0.007827429480101818
2024-08-09 00:00:00-04:00,77.45203257493256,77.86447977576614,77.11814139409427,77.72699737548828,10319800,0.0,0.0,0.0,60.0283043044328,0.40305861018595124,77.89333882360681,75.74685587854164,0.9791207830896739,0.007792822474872375
2024-08-12 00:00:00-04:00,77.68771103115841,77.74662991573236,77.13778146252568,77.33418273925781,9735300,0.0,0.0,0.0,56.090361268001246,0.3971628386287591,77.84678616221204,75.96526141469225,0.9526727595266026,0.0077592101997104234
2024-08-13 00:00:00-04:00,77.33418531935155,77.70735075448385,76.94137526055354,77.68771362304688,7513900,0.0,0.0,0.0,58.71534374267791,0.4162194660172247,77.93537065030439,76.01121366976396,0.939337240555439,0.007549104577818162
2024-08-14 00:00:00-04:00,77.62879730296518,78.27692755301508,77.50112972160355,78.04124450683594,7264000,0.0,0.0,0.0,61.212485400649186,0.45460852417632225,78.06928243384078,75.94898996606156,0.9276558541880175,0.007069422145558925
2024-08-15 00:00:00-04:00,79.14109849726697,79.35714439711023,78.61081355139699,78.84649658203125,7745200,0.0,0.0,0.0,66.2238281735201,0.5437413304512972,78.43174902809375,75.77703621970898,0.955387571051323,0.007272901811998999
2024-08-16 00:00:00-04:00,78.7679363566268,79.13128697534277,78.64027627059464,79.06254577636719,6976700,0.0,0.0,0.0,67.43934445094332,0.6246129368479529,78.78439272955342,75.66204205438214,0.9222177948868095,0.007198448144938724
2024-08-19 00:00:00-04:00,79.15092596695938,79.5142765942139,79.1214665227388,79.32769012451172,7330000,0.0,0.0,0.0,68.91769678975659,0.7020069019753947,79.14398234644314,75.56170613011936,0.888611582241088,0.007205928813306819
2024-08-20 00:00:00-04:00,79.30805753357984,79.72050476074219,79.18038994500861,79.72050476074219,6931200,0.0,0.0,0.0,71.01719359928848,0.7859787612819389,79.53171614959783,75.50000382110531,0.8637189560619799,0.007129681409562904
2024-08-21 00:00:00-04:00,80.38827257285978,80.81054207543919,80.03474426873615,80.26061248779297,7960700,0.0,0.0,0.0,73.65243234578202,0.8858971733092602,79.98260713522411,75.43602994973683,0.8798845531073385,0.007165385206757106
2024-08-22 00:00:00-04:00,80.47665254711953,80.47665254711953,79.7990628605616,80.14276885986328,7632600,0.0,0.0,0.0,72.11180954052358,0.944684503885469,80.31153879307284,75.49106893397793,0.8654349197823803,0.007174076424293318
2024-08-23 00:00:00-04:00,80.28024350298855,80.38826644836472,79.86779634367676,80.36862182617188,6505100,0.0,0.0,0.0,73.26600017849411,0.9979940792403283,80.67026033525258,75.46132383222789,0.8407945758470644,0.006944270268084945
2024-08-26 00:00:00-04:00,80.45701351662963,81.1051437439855,80.44719120481598,80.93820190429688,7270700,0.0,0.0,0.0,75.96730370248108,1.0738242760868388,81.10392824228916,75.410644664205,0.8333465288446754,0.007017672566172069
2024-08-27 00:00:00-04:00,81.05605714678148,81.28191790069643,80.83018890063691,81.1346206665039,5674600,0.0,0.0,0.0,76.83651662991407,1.1366668184521984,81.48379923922111,75.48545048612068,0.8060881339314497,0.0066761868710484085
2024-08-28 00:00:00-04:00,81.15425181683628,81.2622747754327,80.48647693288979,80.79090118408203,6666800,0.0,0.0,0.0,71.93352783154509,1.1455297425799813,81.70877367630689,75.69452985152515,0.8039245416894115,0.006788099474498852
2024-08-29 00:00:00-04:00,80.69270705164558,80.69270705164558,80.22134091447327,80.3882827758789,6343700,0.0,0.0,0.0,66.57462224578111,1.1073014512270731,81.86825959755922,75.85812971518493,0.7871842365407934,0.006820966466661353
2024-08-30 00:00:00-04:00,80.54539255580652,81.09532963878513,80.3293541396039,81.0265884399414,8884800,0.0,0.0,0.0,70.34636787184363,1.1156506611039987,82.12972985981216,75.9158160996605,0.7856693267293966,0.006779880651413939
2024-09-03 00:00:00-04:00,81.04622368135294,81.87112554046813,80.94802304132766,81.59615325927734,15503700,0.0,0.0,0.0,73.247271460804,1.15491346740923,82.32356076516649,76.2512942763374,0.7954859819016161,0.004536958264871249
2024-09-04 00:00:00-04:00,81.44885641552521,82.03806775058332,81.37029290625651,81.9791488647461,19276700,0.0,0.0,0.0,75.01710903256682,1.2030658742964846,82.57752028134442,76.51191377016926,0.7863637577891304,0.004470800370512529
2024-09-05 00:00:00-04:00,81.99878540704965,82.12644548952301,81.25244705881418,81.66490173339844,12775800,0.0,0.0,0.0,70.87410703953651,1.202013819365078,82.69521672160685,76.869515639233,0.7926233772833943,0.004723198280030243
2024-09-06 00:00:00-04:00,81.6550823453003,82.00861065489951,81.39975467898336,81.49795532226562,12616500,0.0,0.0,0.0,68.70329203310601,1.1741737341932463,82.80126093091887,77.15235235033113,0.7794971343285917,0.004626264021737276
2024-09-09 00:00:00-04:00,81.50777878057585,82.28357661020543,81.37029637960138,82.12644958496094,10061000,0.0,0.0,0.0,72.16035876432625,1.189117098855462,82.97091963187478,77.42263887032249,0.7890530697768383,0.004765272512748275
2024-09-10 00:00:00-04:00,82.00861087988584,82.4897992778492,81.89076561228651,82.1068115234375,14002500,0.0,0.0,0.0,71.89313289611694,1.18570710217179,82.996431560096,77.87438982051924,0.7754802551901132,0.00446128156535731
2024-09-11 00:00:00-04:00,81.81220165465956,81.8711280342525,80.60431951032244,81.34083557128906,14556400,0.0,0.0,0.0,62.21529815169776,1.1084196259414512,82.87181164997403,78.36432192546542,0.8274096664704665,0.005222717287919771
2024-09-12 00:00:00-04:00,81.36047115968523,81.93004536749683,81.08550636756341,81.84165954589844,8659100,0.0,0.0,0.0,65.48668653584863,1.0751869673145364,82.78454082613527,78.83163425321044,0.828633190289249,0.005271069136515705
2024-09-13 00:00:00-04:00,81.90058849731396,82.48979985497515,81.72382434079272,82.42105865478516,5953700,0.0,0.0,0.0,68.84709488975878,1.0831170130614538,82.8654747395985,79.1081565470226,0.8241576419959047,0.005060325426606126
2024-09-16 00:00:00-04:00,82.63710948353152,83.01027495072981,82.36214466641388,82.74513244628906,7794600,0.0,0.0,0.0,70.57294461244699,1.1028388383898289,82.97967885607486,79.36221109753842,0.8115842593044775,0.0050736297104816116
2024-09-17 00:00:00-04:00,82.46033617360726,82.69601920611511,81.86130253463557,81.95950317382812,8404900,0.0,0.0,0.0,61.65560299677226,1.04305116597628,82.92952701298147,79.67554424556344,0.8167446630436929,0.00570600975261449
2024-09-18 00:00:00-04:00,81.90058369631699,82.35231262711793,81.31137237319525,81.64525604248047,12935600,0.0,0.0,0.0,58.47294145923337,0.9592542022857629,82.85924620243117,79.93830018428758,0.8327586338207628,0.005776104938282373
2024-09-19 00:00:00-04:00,81.86130442364801,81.87112673546247,81.0364025524925,81.16407012939453,14934200,0.0,0.0,0.0,53.886029962167896,0.8442844376406384,82.81389286288537,80.07399928799354,0.8328990301885629,0.0058280479470717095
2024-09-20 00:00:00-04:00,81.08551117104308,81.61580365536183,80.94802876683775,81.556884765625,12719100,0.0,0.0,0.0,56.86107905579491,0.7759225766334623,82.74781672700804,80.28148701444702,0.8211044486410998,0.0058820335756478185
2024-09-23 00:00:00-04:00,81.38806233842044,82.29632126743456,81.32882282075921,82.0297622680664,11985900,0.439,0.0,0.0,60.19067909241977,0.7512427133424495,82.73062215462691,80.46479563101762,0.8315611627864034,0.005970488243922196
2024-09-24 00:00:00-04:00,81.92117668166725,82.21734415581642,81.63487618422606,81.83232116699219,8985100,0.0,0.0,0.0,58.17180639362941,0.7075951803268339,82.73763933361862,80.54719037829544,0.8137687919866862,0.005840432199016296
2024-09-25 00:00:00-04:00,82.11861230329369,82.19759330021398,81.50652087522502,81.62499237060547,6100900,0.0,0.0,0.0,56.04596533265343,0.6487955831774599,82.73726130365004,80.59660557867419,0.8050047657725629,0.005862520517828827
2024-09-26 00:00:00-04:00,81.47691079868976,82.1877247584846,81.47691079868976,81.81257629394531,8565600,0.0,0.0,0.0,57.557237070837616,0.6102978005698532,82.71095193667661,80.72508245663393,0.798276851059869,0.005776820495985868
2024-09-27 00:00:00-04:00,81.92117224362272,82.43453369022947,81.82244222554503,81.96065521240234,6432600,0.0,0.0,0.0,58.76259881717533,0.5849933227847544,82.58361216026532,81.00965947669758,0.7856826042901754,0.005626253394377319
2024-09-30 00:00:00-04:00,82.25682680082791,82.4147887975854,81.62499387788303,81.94091033935547,8468900,0.0,0.0,0.0,58.523931448511306,0.5569261970657777,82.54700810735486,81.13769571954944,0.7859763411053324,0.005386165137738768
2024-10-01 00:00:00-04:00,81.97053171987889,82.07912871677874,81.41767975896559,81.66448974609375,15725800,0.0,0.0,0.0,55.14705546452718,0.5065389008483834,82.54626705149768,81.14527042408825,0.7770815280130338,0.0052301005232902684
2024-10-02 00:00:00-04:00,81.4472976901128,81.45717219880493,80.81546471059539,80.97341918945312,10788300,0.0,0.0,0.0,47.73180012070234,0.4061610158081663,82.58871844896021,81.00224605909642,0.7822203499762711,0.005439105390936548
2024-10-03 00:00:00-04:00,80.64763238385339,80.76609635508092,80.02566640673719,80.16387939453125,11507900,0.0,0.0,0.0,40.80929385230048,0.25831008501869235,82.7861272964486,80.65473497772132,0.7940440951719615,0.005794816862296203
2024-10-04 00:00:00-04:00,80.03554530951745,80.52916530218305,79.9170737997421,80.4304428100586,12463000,0.0,0.0,0.0,43.70447944600395,0.16079307455598268,82.87006313970569,80.46404788324354,0.7810474814054604,0.00586353410590742
2024-10-07 00:00:00-04:00,80.46005336792446,80.46005336792446,79.5320454341634,79.63077545166016,9270800,0.0,0.0,0.0,37.74064340144779,0.01876733036617395,83.01605000156599,80.06849360805316,0.791544656573718,0.005868483222574584
2024-10-08 00:00:00-04:00,79.66039133432268,80.12439530056383,79.44319734739766,80.02566528320312,8218300,0.0,0.0,0.0,41.95305117302591,-0.06121909040437856,83.0272357406093,79.84919324498641,0.7836627491874649,0.006041021001518568
2024-10-09 00:00:00-04:00,80.09477579185328,80.62788627774987,79.9664373077098,80.5094223022461,9276300,0.0,0.0,0.0,46.7097891356587,-0.08459855711970476,83.03637261836296,79.75691504032845,0.7749331935340795,0.005938233303676211
2024-10-10 00:00:00-04:00,80.48967255768774,80.65750154283043,79.95656207660818,80.15401458740234,9122600,0.0,0.0,0.0,43.865724926613666,-0.13030332958085467,83.02382424035669,79.60069892248511,0.7696479272975204,0.005783260471341595
2024-10-11 00:00:00-04:00,80.43043762257099,80.67724760298539,80.07503064821083,80.5982666015625,8741500,0.0,0.0,0.0,48.11812748303987,-0.12918806665210525,82.88012547575511,79.56211848176443,0.7576885721173091,0.005679164832388339
2024-10-14 00:00:00-04:00,80.55877552688975,80.96354750726603,80.43043704952406,80.92405700683594,6263000,0.0,0.0,0.0,51.04686422989168,-0.10085307827696965,82.63746907714709,79.62266733642714,0.7416472782333562,0.00568435822033029
2024-10-15 00:00:00-04:00,81.03265923158905,82.1284962101336,81.03265923158905,81.43742370605469,11287700,0.0,0.0,0.0,55.32633769816955,-0.03655164894820473,82.5705359915921,79.63739247520479,0.7747038443093784,0.005554614110158714
2024-10-16 00:00:00-04:00,81.16099509356881,81.48678608358668,80.9734170934901,81.37818908691406,7720300,0.0,0.0,0.0,54.731796281451416,0.009518238018358716,82.54201019796835,79.6392115732719,0.7560370690084642,0.00549382609758244
2024-10-17 00:00:00-04:00,81.48677975775864,81.59537674600087,80.79570732966789,81.01290130615234,7716400,0.0,0.0,0.0,51.08596928723745,0.016364642868524015,82.53441730120586,79.63168758771015,0.7591536652459292,0.005425068025544534
2024-10-18 00:00:00-04:00,80.83520580221587,81.22022878685763,80.59827031906168,81.19061279296875,8314200,0.0,0.0,0.0,52.73548552196761,0.035718558518610166,82.50088954398366,79.62858814766672,0.7493540082852164,0.005330228229522875
2024-10-21 00:00:00-04:00,81.16099676364645,81.33870025894531,80.43044129721478,80.5094223022461,8704600,0.0,0.0,0.0,46.29140101624453,-0.0038651485199494573,82.37249774822187,79.60494594684648,0.7607043621027384,0.0054314985643779505
2024-10-22 00:00:00-04:00,80.39095337552949,81.0622768757611,80.31197236796261,80.96355438232422,8912400,0.0,0.0,0.0,50.62330281725785,0.001393083390766492,82.2738477348121,79.61671928178946,0.7599615153667206,0.00561075585650908
2024-10-23 00:00:00-04:00,80.55877778298668,80.92405927316281,80.40082330888553,80.80558776855469,6926500,0.0,0.0,0.0,49.13864700133345,-0.00710442015243018,82.19654809331061,79.61207846308588,0.7458736266575752,0.005601249202816007
2024-10-24 00:00:00-04:00,80.78584647847784,80.95367546137817,80.46005548905269,80.69699096679688,6211500,0.0,0.0,0.0,48.09439295924643,-0.02234403907833382,82.07370080790297,79.62336721577869,0.7278555084909967,0.005564939770255066
2024-10-25 00:00:00-04:00,80.69698872822467,80.82533473797646,79.95655879027633,80.02566528320312,6546900,0.0,0.0,0.0,42.13349885082123,-0.08758232451690162,81.91439007784751,79.58917895291421,0.7379212541487918,0.005783826703231888
2024-10-28 00:00:00-04:00,80.34158080731878,80.51928429161097,80.134261330985,80.17375183105469,5714200,0.0,0.0,0.0,43.78854021688782,-0.12588368023681085,81.71435166518526,79.61250151474638,0.7204710937387243,0.005820449976226546
2024-10-29 00:00:00-04:00,79.79860349183087,80.0059229684592,79.3345995304063,79.38396453857422,9459900,0.0,0.0,0.0,37.610265145094345,-0.21746026796184026,81.63540893967657,79.46339171950312,0.7289483228037007,0.00612730101306237
2024-10-30 00:00:00-04:00,79.27537188093366,79.51230736260102,79.02856189068423,79.25562286376953,8504800,0.0,0.0,0.0,36.70398546814248,-0.2969682094064723,81.66713839871132,79.25988262790001,0.7114338334546357,0.005898807808588892
2024-10-31 00:00:00-04:00,79.05817337935976,79.56166030770697,78.93970187925544,79.09766387939453,10905300,0.0,0.0,0.0,35.567990293548235,-0.3684772197259605,81.74904385666223,79.07135561843542,0.7050427330972714,0.00551948103635223
2024-11-01 00:00:00-04:00,79.35434980417978,79.41358932695152,79.02856632313123,79.12728881835938,7916100,0.0,0.0,0.0,35.96826335054715,-0.417940384022117,81.79576999348892,78.89431408243881,0.6821841810060587,0.0054464499753841865
2024-11-04 00:00:00-05:00,79.24574477520636,79.58141026344411,79.12728080574595,79.34447479248047,6958900,0.0,0.0,0.0,38.962002466748,-0.43460534519009286,81.81463520012758,78.8468188098822,0.6658945579126373,0.005050302368100909
2024-11-05 00:00:00-05:00,79.1470219916257,79.84796142578125,78.99893449831559,79.84796142578125,5304800,0.0,0.0,0.0,45.34190462932088,-0.40254499535537036,81.81504900975163,78.82863461451593,0.6789754414521388,0.005133223624178068
2024-11-06 00:00:00-05:00,80.05528334134623,80.17375484601043,78.34736245835138,78.54480743408203,18487700,0.0,0.0,0.0,35.11217873844896,-0.47679438447674727,81.90158710172399,78.54563503572719,0.7609337947526319,0.0060742878839861875
2024-11-07 00:00:00-05:00,78.71264412038215,79.28523756406713,78.65340460189934,78.83110809326172,17598100,0.0,0.0,0.0,38.400345296416035,-0.5066946295292922,81.94210770382092,78.37282378421618,0.7594692472692367,0.006118172069176872
2024-11-08 00:00:00-05:00,78.84097742561063,79.98617176983926,78.83110291783794,79.78872680664062,11530300,0.0,0.0,0.0,47.90879992450585,-0.44795521328063614,81.89651846166063,78.33745904688428,0.787726361892957,0.006635738138000461
2024-11-11 00:00:00-05:00,79.68013519663246,80.4106906482397,79.45307422682896,79.5123062133789,9273800,0.0,0.0,0.0,45.71521293508904,-0.41888004601517537,81.80414179234194,78.28866063685729,0.7998613661442268,0.006578321906808129
2024-11-12 00:00:00-05:00,79.8084776373425,79.91707463943344,79.46294514525474,79.60115814208984,13518000,0.0,0.0,0.0,46.56218562008447,-0.3842388916392139,81.60036823486307,78.30880763793967,0.7751662324324036,0.006377891725679346
2024-11-13 00:00:00-05:00,79.61102811846914,79.91707008945941,79.37409264196191,79.83809661865234,6781600,0.0,0.0,0.0,48.85388340941729,-0.33381852023266845,81.38829835593009,78.36686827004647,0.7585813192227681,0.00644334206894401
2024-11-14 00:00:00-05:00,79.64064025878906,80.1046442130326,79.58140827553844,79.64064025878906,7572200,0.0,0.0,0.0,47.043267404515205,-0.3062626850715304,81.22913502226426,78.38880549897597,0.741770934813582,0.0064004546112473295
2024-11-15 00:00:00-05:00,79.57153785562859,79.63077737396527,78.90021439347609,78.93970489501953,11359100,0.0,0.0,0.0,41.20517982485233,-0.3370982542337657,81.01382356174936,78.37902616969596,0.7416748584206813,0.006595889865026295
2024-11-18 00:00:00-05:00,79.11740525916545,79.64064120286213,79.02855728323631,79.4925537109375,8747600,0.0,0.0,0.0,46.81180444595269,-0.3133137005499549,80.91101370623925,78.38014916607521,0.7387649619508181,0.006633361289580412
2024-11-19 00:00:00-05:00,79.699888167295,79.85784264994508,79.11741265316698,79.60115814208984,8020800,0.0,0.0,0.0,47.863595175018325,-0.28244495087044186,80.68910083875446,78.46582240953657,0.73888389300991,0.006488495425604802
2024-11-20 00:00:00-05:00,78.88047176888942,79.1963882446289,78.51519028392322,79.1963882446289,7687200,0.0,0.0,0.0,44.34398814844905,-0.28733062370108087,80.46510863128181,78.52889466461663,0.7636756048068182,0.006554546991039978
2024-11-21 00:00:00-05:00,79.28523664976416,80.14413810345148,79.06804265926556,80.05528259277344,8185800,0.0,0.0,0.0,52.350816906688365,-0.2193682185317698,80.30601900798884,78.62381345050726,0.7859913076196114,0.007066113343978256
2024-11-22 00:00:00-05:00,80.49954025955277,80.86482172460306,80.4008177785248,80.79570770263672,7703800,0.0,0.0,0.0,57.96498875764985,-0.10455614624727616,80.4998306744885,78.50700602595096,0.7876732950631837,0.0071184015841181765
2024-11-25 00:00:00-05:00,81.32882295415911,81.57563293736406,80.993164992381,81.23997497558594,8243100,0.0,0.0,0.0,60.93886548916133,0.02202797941029644,80.77931921357438,78.3341398013182,0.7871198621820523,0.007201009350450651
