Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-05-29 00:00:00-04:00,802.8690712911468,809.2560326948752,802.1427847925967,802.3716430664062,2282800,0.0,0.0,,,,,0.0,
2024-05-30 00:00:00-04:00,806.0326031379674,815.2847547758058,804.1423518402407,811.1461791992188,2288500,0.0,0.0,,,,,0.0,
2024-05-31 00:00:00-04:00,804.8686812556709,807.564703167139,784.1458059871146,805.7242431640625,4360700,0.0,0.0,,,,,0.0,
2024-06-03 00:00:00-04:00,806.828488960915,823.6514828950357,802.9783997960735,811.1959228515625,2008700,0.0,0.0,,,,,0.0,
2024-06-04 00:00:00-04:00,810.7880149065858,823.7510223926242,808.8579911439443,823.1342163085938,1754500,0.0,0.0,,,,,0.0,
2024-06-05 00:00:00-04:00,826.6360892856038,830.0982307838625,817.4535843145835,830.0086669921875,2080000,0.0,0.0,,,,,0.0,
2024-06-06 00:00:00-04:00,831.1228915668703,844.7226218631184,830.0285738484304,838.3057861328125,1735000,0.0,0.0,,,,,0.0,
2024-06-07 00:00:00-04:00,842.3249695551324,846.0059502049664,837.9575355929746,841.2306518554688,1593600,0.0,0.0,,,,,0.0,
2024-06-10 00:00:00-04:00,842.8224340419246,845.110591607844,838.4052692160666,843.9765014648438,1402300,0.0,0.0,,,,,0.0,
2024-06-11 00:00:00-04:00,844.8718810823322,846.563149189974,835.9380896005844,844.9415283203125,1690500,0.0,0.0,,,,,0.0,
2024-06-12 00:00:00-04:00,847.9260726386128,851.3384228716094,839.2708096430514,843.44921875,1838300,0.0,0.0,,,,,0.0,
2024-06-13 00:00:00-04:00,843.4491635808415,843.4491635808415,833.2419276670546,841.6087036132812,1322400,0.0,0.0,,,,,0.0,
2024-06-14 00:00:00-04:00,839.0818073548721,851.776185331386,837.579564404815,851.268798828125,1395500,0.0,0.0,,,,,0.0,
2024-06-17 00:00:00-04:00,850.0948447502367,866.0821945583601,848.9806104278365,863.44580078125,1904900,0.0,0.0,90.01603262220748,,,,13.493096748099365,
2024-06-18 00:00:00-04:00,863.5353850398363,869.4647512483658,863.2369402537666,866.271240234375,1763800,0.0,0.0,90.56899066876387,,,,12.974147765706494,
2024-06-20 00:00:00-04:00,866.828338811063,869.3552522405291,856.1336323709565,858.0039672851562,1944600,0.0,0.0,77.11136683501073,,,,12.991824344554072,
2024-06-21 00:00:00-04:00,862.1823282739804,862.510587152696,843.2900157596368,843.9465942382812,3852900,0.0,0.0,60.61776955356464,,,,13.436734848018718,
2024-06-24 00:00:00-04:00,845.6279869112918,846.2547513357589,837.1816653221258,843.7974243164062,1722900,0.0,0.0,60.46996137953852,,,,13.125045645562603,
2024-06-25 00:00:00-04:00,844.9513949250983,851.2886249603246,840.653608244922,851.1095581054688,1675700,0.0,0.0,64.97799416361161,,,,12.947186436265458,
2024-06-26 00:00:00-04:00,848.3338752438059,855.317786231984,845.6875840775699,852.4327392578125,1505300,0.0,0.0,65.73939734240324,,874.8159298484112,801.9210086281513,12.710258987561787,
2024-06-27 00:00:00-04:00,853.2982480665663,853.9150541359289,844.2748938309392,846.2446899414062,1254900,0.0,0.0,59.25165897538809,,873.1569312014974,807.9673119625652,12.490966224520928,0.008334667024766982
2024-06-28 00:00:00-04:00,846.8714486096602,852.8306282947619,842.454284087623,845.617919921875,2131700,0.0,0.0,58.62061861333279,,871.9941466646449,812.5772705716834,12.339921794707928,0.008133823205682945
2024-07-01 00:00:00-04:00,849.1099330032926,851.5970739904141,836.1767998702605,841.3201904296875,1989000,0.0,0.0,54.34652574122077,,868.616654027685,819.5143579352057,12.559946960811185,0.00805007363658102
2024-07-02 00:00:00-04:00,841.3401487453256,855.9346757801624,838.7435879989913,854.9398193359375,1377900,0.0,0.0,63.44303174451554,,866.0312706415217,826.4741309698064,12.890742733694035,0.00858871027022135
2024-07-03 00:00:00-04:00,850.6022051644775,859.0784009555016,850.6022051644775,858.2227783203125,814400,0.0,0.0,65.24088544299278,,865.3462015159508,830.6680562965493,12.575417952074755,0.008116777389081235
2024-07-05 00:00:00-04:00,860.113037122267,882.3779279626074,854.3030490940013,881.1144409179688,2620700,0.0,0.0,74.61543586978851,10.845276333720903,871.2736544838268,829.8511807212514,13.682522303255565,0.009730538112232678
2024-07-08 00:00:00-04:00,882.2286116469344,883.382678978734,873.1455686134406,876.3092651367188,1611300,0.0,0.0,70.32773013617455,11.834868928468268,875.2012748387456,829.7239082667231,13.436421450543987,0.00976216440315447
2024-07-09 00:00:00-04:00,879.3037610268764,892.0578267257576,878.4282825808132,882.288330078125,1356800,0.0,0.0,72.4492104923174,12.95228290624891,880.0668752301339,828.9640756976006,13.601574317579338,0.009812514882675687
2024-07-10 00:00:00-04:00,882.8356688999002,885.6909021535781,876.1701183074968,879.7615356445312,1755800,0.0,0.0,70.16604920208623,13.47857768722929,883.6054059124339,829.0040484332693,13.310089283900911,0.009880569930713068
2024-07-11 00:00:00-04:00,886.1783263292289,886.1783263292289,842.1658874310847,842.2355346679688,6021100,0.0,0.0,46.65225785012724,10.743787734741886,883.7197054115338,828.619149568935,15.50311425634686,0.014073487162364928
2024-07-12 00:00:00-04:00,845.51855093213,845.6279705669933,834.0677436388221,838.5645141601562,3288400,0.0,0.0,45.061371162675826,8.185864765819474,884.0037439104342,827.8466406110501,15.221479447191458,0.014101887774899756
2024-07-15 00:00:00-04:00,842.5040034334784,853.4872560007335,840.3252656771444,844.3643798828125,2064000,0.0,0.0,48.07414183301898,6.551175206609969,883.8850398430401,828.2409123053975,15.200141046719015,0.014180945900722877
2024-07-16 00:00:00-04:00,843.4392269096473,846.8615352860606,837.0124935557398,846.3939819335938,1687600,0.0,0.0,49.12553642582952,5.357683832857219,883.8893377658867,827.7491326930976,14.817919666976293,0.013946356644425803
