Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,198.4096009042866,199.69330496099295,197.49394333163468,198.5352783203125,3485000,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,198.94822823881466,200.91419302157746,197.96076666287902,200.61795043945312,2417600,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,201.3899609745305,202.96992131954255,201.23735365898935,201.48870849609375,2749100,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,202.15297524664075,205.61809625279844,201.73105533854266,205.33082580566406,2432800,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,204.79227136174134,205.3129389189821,201.6323640512996,201.7670135498047,2850800,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,201.76699735314767,203.4457052540261,200.45636334686588,202.77243041992188,2672200,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,201.82989866188322,201.99147809175,200.21403587413857,201.26434326171875,2311600,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,201.24629694937212,202.80829924043857,200.81540496135042,202.33251953125,2543600,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,204.18178100981436,206.3811423950534,203.34692691698135,205.2500457763672,3943800,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,209.49618450112112,210.9594394645364,207.59306543052782,209.0742645263672,6852600,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,210.66321260814988,214.51435246088482,209.92710588737407,214.03855895996094,5124800,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,214.78363082977663,218.94895699728252,214.14627169711378,218.28466796875,6234200,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,219.20035535335916,219.35297639067608,216.40852180984928,218.4552764892578,4293600,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,218.67065242760512,218.85917537939258,216.6687860620614,218.6437225341797,4012200,0.0,0.0,86.28321934238346,,,,3.4368989666583394,
2018-01-23 00:00:00-05:00,218.13210511264938,221.71391897135814,217.61143752337807,220.125,3300000,0.0,0.0,87.30213819086386,,,,3.484440572467034,
2018-01-24 00:00:00-05:00,220.84310962530475,222.0101220348945,218.77841116735107,219.80178833007812,2733300,0.0,0.0,85.8044123470546,,,,3.466388450686776,
2018-01-25 00:00:00-05:00,219.71203336781983,221.0047233145246,218.94898303328063,220.09803771972656,2420500,0.0,0.0,86.04079908946034,,,,3.365627867155147,
2018-01-26 00:00:00-05:00,219.93641843729907,223.293820123431,219.45166664410624,223.0514373779297,2615300,0.0,0.0,88.15792623848903,,,,3.3996654108815485,
2018-01-29 00:00:00-05:00,223.77862419590886,225.13414607868253,222.09094404420185,222.0999298095703,2564700,0.0,0.0,83.75085237623628,,,,3.3742037411386296,
