Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,58.1986801930618,58.53554536254555,57.34577218692212,57.53928756713867,2163600,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,55.18840022701377,56.22766012191687,54.65085087415325,55.324581146240234,14587400,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,55.403408632925085,56.00546113643087,54.787018421297674,55.06654357910156,7146600,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,55.47510060144983,55.690117086042704,54.779869151305185,55.073726654052734,5758300,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,55.26725172696057,56.306511819134236,55.01639640832236,55.91947555541992,5570000,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,55.940974934120185,56.01264709191047,55.24574352026059,55.33891677856445,3484800,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,55.17407185663999,55.22424291436607,54.29248845004158,54.62218475341797,3978200,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,54.894541142754505,55.11673194260014,54.43583276690604,54.62218475341797,3545900,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,54.58636248140038,54.78704675301436,54.206489575003864,54.428680419921875,4350900,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,54.55052555866311,54.71537101540847,53.75495183406011,53.94846725463867,9056800,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,54.11330795288085,54.29249109179768,53.7621105317098,54.11330795288086,4976800,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,54.127645081512334,54.19215386082497,53.2675681244073,53.67610549926758,6801100,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,53.78361484871417,53.869624729100785,53.346407526161485,53.74777603149414,6529900,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,53.762115382272455,54.17065275713274,53.5900956162627,53.67610549926758,4394000,0.0,0.0,19.002513188348516,,,,1.0064974289165751,
2018-01-23 00:00:00-05:00,53.754944973331376,54.49317867604741,53.69760505298324,54.263824462890625,5204200,0.0,0.0,31.883022959631504,,,,0.9929671251925217,
2018-01-24 00:00:00-05:00,54.235155875268525,54.47167895151356,53.97713169540775,54.156314849853516,5278100,0.0,0.0,30.91455169671063,,,,0.9573657059720423,
2018-01-25 00:00:00-05:00,54.18496825347835,55.030712702758095,54.14913491448033,54.966209411621094,3915500,0.0,0.0,44.57333114499027,,,,0.951952283279594,
2018-01-26 00:00:00-05:00,54.858710466963096,55.01639250412757,53.833782693629445,54.11330795288086,5245200,0.0,0.0,36.40948354675561,,,,0.9684278209380608,
2018-01-29 00:00:00-05:00,54.19214288361613,54.45016701212923,53.48257926432252,53.81943893432617,4829500,0.0,0.0,34.09252335427513,,,,0.9683678157143929,
2018-01-30 00:00:00-05:00,53.55426781236116,54.41434485853728,53.53993009625754,53.98430633544922,4798300,0.0,0.0,36.53269179343807,,56.4465006735944,52.793573865590176,0.961656883326203,
2018-01-31 00:00:00-05:00,54.2064647250975,54.901695967499386,53.85526741077264,54.78702163696289,7018400,0.0,0.0,46.85066487199294,,55.73198036816906,53.232867577997936,0.9677120028548132,0.012394160480733631
