Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,219.34688823811905,219.46603235400326,216.07077562792986,217.55992126464844,2258300,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,217.39826012873218,217.95989692008544,215.47513940733293,215.53469848632812,2988200,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,217.18554580202536,221.00627342029452,216.41119979506303,218.5470428466797,2583200,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,218.84487867838556,219.10866816447736,215.8751045467197,217.4323272705078,2594700,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,216.77706591438206,217.14296405224482,214.11361831950953,214.27529907226562,2940500,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,215.11775795294315,217.50039391609312,214.96458191326337,216.08782958984375,2637300,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,216.9898521523964,217.11748804816855,214.73486476493403,216.4197235107422,2927200,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,217.62801225463812,217.74714339397752,215.26239892752687,217.10043334960938,2422400,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,217.62803656018463,218.94698397006164,216.21547219002792,218.7172393798828,2849200,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,220.60630171006363,222.75066219861193,218.18111634324515,219.93405151367188,4445500,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,222.07844180271508,222.94639168882344,211.74801256256777,215.84103393554688,8608100,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,216.5558766633492,216.59841330563438,213.24571826866978,213.56056213378906,4984500,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,213.586045047149,217.95989126326128,212.95634446309293,217.94285583496094,4643400,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,217.37274656244944,223.6867234688527,217.15150670839876,222.53794860839844,5264700,0.0,0.0,62.400454775999734,,,,4.241944263878856,
2018-01-23 00:00:00-05:00,219.54261320069193,221.46574672706555,218.5640369789903,221.32107543945312,4003600,0.0,0.0,58.874467995336836,,,,4.222799075702377,
2018-01-24 00:00:00-05:00,221.8742174569423,226.16296484423668,221.49980155979355,226.07786560058594,4314000,0.0,0.0,66.77727737721227,,,,4.26701981349389,
2018-01-25 00:00:00-05:00,226.6479983563979,230.17939609724831,225.50774124797576,228.9285125732422,5055000,0.0,0.0,70.44288628366033,,,,4.295922316049509,
