Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-05-29 00:00:00-04:00,94.3550424536899,94.67481873004633,93.48290853372173,94.25813293457031,4679600,0.0,0.0,,,,,0.0,
2024-05-30 00:00:00-04:00,94.6651312930007,94.78141088394335,93.59918575497221,94.21937561035156,4548800,0.0,0.0,,,,,0.0,
2024-05-31 00:00:00-04:00,94.31627517602932,94.92676519139633,93.41507140487349,94.81047821044922,7155500,0.0,0.0,,,,,0.0,
2024-06-03 00:00:00-04:00,95.12058350486171,95.12058350486171,93.54104999034996,94.39380645751953,5671200,0.0,0.0,,,,,0.0,
2024-06-04 00:00:00-04:00,93.2697091635046,94.52945884193701,92.70766654431738,93.58949279785156,5409600,0.0,0.0,,,,,0.0,
2024-06-05 00:00:00-04:00,93.84144208652243,94.58760394188225,93.51197339736152,93.66702270507812,4499700,0.0,0.0,,,,,0.0,
2024-06-06 00:00:00-04:00,93.49259666502101,94.43255537609575,93.27940756181468,93.85113525390625,4741200,0.0,0.0,,,,,0.0,
2024-06-07 00:00:00-04:00,93.14373535657904,94.65542902701782,92.95961616584091,94.13214874267578,4018400,0.0,0.0,,,,,0.0,
2024-06-10 00:00:00-04:00,93.62826178392302,93.83175845848801,92.45572910105346,93.40538024902344,4566000,0.0,0.0,,,,,0.0,
2024-06-11 00:00:00-04:00,93.47321117744968,93.47321117744968,91.79678304650255,92.47510528564453,5330000,0.0,0.0,,,,,0.0,
2024-06-12 00:00:00-04:00,94.30657401525325,94.85892418559003,92.63983107510514,92.68828582763672,5435700,0.0,0.0,,,,,0.0,
2024-06-13 00:00:00-04:00,92.54293844278135,92.59139320027637,91.68049699010754,92.26191711425781,3955900,0.0,0.0,,,,,0.0,
2024-06-14 00:00:00-04:00,91.46730767826779,92.56231569948103,91.0796917986627,92.54293823242188,3406600,0.0,0.0,,,,,0.0,
2024-06-17 00:00:00-04:00,92.06810604212579,94.18060467128068,91.7483224099554,94.03524780273438,4874100,0.0,0.0,53.50370093922332,,,,1.5622219868654577,
2024-06-18 00:00:00-04:00,94.01586303360212,94.665122727974,93.81236637470614,94.54883575439453,4558400,0.0,0.0,58.393250203365604,,,,1.5115458701799143,
2024-06-20 00:00:00-04:00,94.6166710570791,94.99459449208007,94.10308317839358,94.42286682128906,3956800,0.0,0.0,56.81510287276445,,,,1.4672576875732413,
2024-06-21 00:00:00-04:00,94.30658063123239,94.34534295734555,92.9208588936077,93.18250274658203,10983300,0.0,0.0,44.15957663744037,,,,1.4697398475809642,
2024-06-24 00:00:00-04:00,93.73486044070052,94.6360642636115,93.20188765553227,94.09339904785156,8418200,0.0,0.0,52.52332814305468,,,,1.4685842525415718,
2024-06-25 00:00:00-04:00,93.79299248579602,95.29499380439934,93.68639793757258,94.77172088623047,7468700,0.0,0.0,57.61453679990888,,,,1.478585082133371,
2024-06-26 00:00:00-04:00,94.36471812340979,94.65543186559255,93.10497582465214,93.889892578125,6514200,0.0,0.0,50.093843105125295,,95.27341496106688,92.25055354479251,1.4920250806651534,
2024-06-27 00:00:00-04:00,93.10497924187202,93.35692327497607,92.22315294653428,92.80457305908203,5437800,0.0,0.0,42.705197709128086,,95.23765665824004,92.1409558600705,1.5045046914455507,0.007814506073475204
2024-06-28 00:00:00-04:00,93.7445400233858,94.30658267446701,93.18250476546251,94.18061065673828,9058800,0.0,0.0,52.309571746328444,,95.23315429357541,92.1415817293738,1.5043264717269385,0.008556687088527398
2024-07-01 00:00:00-04:00,94.50038149745504,96.30278893505023,94.42286424115181,96.08960723876953,7420600,0.0,0.0,61.86125252902309,,95.56101197084409,91.94163695493715,1.5484587436258679,0.009603795775350168
2024-07-02 00:00:00-04:00,95.90549309739326,96.70979474331855,95.56633197958075,96.56443786621094,5570900,0.0,0.0,63.803198022497256,,96.03425646807095,91.68545559857945,1.519530459348149,0.009569248498418496
2024-07-03 00:00:00-04:00,96.83576801233069,97.48502035955914,96.41908223558626,97.09740447998047,3112000,0.0,0.0,65.9018817104916,,96.62111463391089,91.44938860095239,1.4871310068213444,0.009332132164717413
2024-07-05 00:00:00-04:00,97.00048935674864,97.01018178555742,95.84734169584263,96.50627899169922,3633200,0.0,0.0,61.63354843993088,0.5957302404923297,96.97008938920015,91.38433947432523,1.4701975623439512,0.009499901267648433
