Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,21.71579296546796,21.79817519272131,21.562013982845148,21.743253707885742,7224506,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,21.622425569664667,21.902522777397035,21.292899615702574,21.452171325683594,6750350,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,21.40274291818238,21.4961091515262,21.139122426480206,21.15010643005371,6630619,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,21.265440748353086,21.325853502551418,20.90845402200091,20.9743595123291,10013224,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,21.023786482298195,21.347821170365076,20.99632574126674,21.199533462524414,15116925,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,21.17207366093537,21.237979148606023,20.72721345496594,20.957881927490234,10745349,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,20.880991206167927,21.056738183835886,20.771148243641047,20.842546463012695,6890550,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,20.990829867213016,21.27641828023864,20.897462193281548,21.095178604125977,10419524,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,21.0512478962919,21.19404140438681,20.875500910447435,21.084199905395508,7143470,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,21.12813377380371,21.320358947665103,20.924927535313856,21.12813377380371,10847695,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,21.194041057224744,21.529059753197178,21.17207305151551,21.468647003173828,8315262,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,21.419221344407468,21.463158830807128,20.96337561401477,21.19404411315918,9881857,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,21.281915802673307,21.30937507520989,20.815086139862757,20.853530883789062,11867509,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,20.990834353432167,21.216010078760608,20.826069908191773,20.8974666595459,13264042,0.0,0.0,36.30027540153947,,,,0.40916129050164834,
2018-01-23 00:00:00-05:00,21.100676193758375,21.386266141142574,21.045754711112355,21.161088943481445,9026637,0.0,0.0,45.29531141250478,,,,0.41484973272272174,
2018-01-24 00:00:00-05:00,21.128131690586862,21.15559389564796,20.935909472970025,20.98533821105957,7695157,0.0,0.0,41.125850099537054,,,,0.4013018568504859,
2018-01-25 00:00:00-05:00,21.056738257437086,21.29289945277865,21.007309511585568,21.24346923828125,9659359,0.0,0.0,48.60835436043128,,,,0.39460609862681395,
2018-01-26 00:00:00-05:00,21.336839664955736,21.391759684800608,21.111662443330513,21.342330932617188,10535609,0.0,0.0,51.16810928147953,,,,0.3864268945441912,
2018-01-29 00:00:00-05:00,21.259945625590184,21.259945625590184,20.95788041986222,21.051246643066406,6524908,0.0,0.0,44.18906332492509,,,,0.3862857244163895,
2018-01-30 00:00:00-05:00,21.05124918492216,21.21051944164141,20.919438203147166,21.029279708862305,6458874,0.0,0.0,43.704601876494394,,21.582502788654953,20.702877956279128,0.37948540399337904,
2018-01-31 00:00:00-05:00,21.034772189562883,21.19404244434773,20.924930685181817,21.15010643005371,14126131,0.0,0.0,47.13757003091659,,21.456242070392335,20.769823946758542,0.37160157221998863,0.01062611690896562
2018-02-01 00:00:00-05:00,21.161093166901185,21.259950680477683,20.74369363396447,20.782136917114258,6862089,0.0,0.0,39.28130210096629,,21.414491709792923,20.744570866501025,0.3819341060980762,0.010899988673219951
2018-02-02 00:00:00-05:00,20.73270375477182,20.95238821387413,20.6722910058286,20.716228485107422,7758107,0.0,0.0,38.05779486657011,,21.42623608602,20.689438695779312,0.3746600419514657,0.010504584939935706
2018-02-05 00:00:00-05:00,20.71622624683183,20.90844994419689,20.22742863515415,20.276857376098633,9817225,0.0,0.0,31.102819105663585,,21.52440495451767,20.521519613658597,0.3965429896008423,0.011340808050656447
2018-02-06 00:00:00-05:00,20.051684499346173,20.221940230225197,19.535427507766435,20.02971649169922,17627346,0.0,0.0,28.002884370574094,,21.61932408987759,20.309618781216162,0.42117776665308193,0.011182769982796468
2018-02-07 00:00:00-05:00,20.029712724692185,20.699750049724205,19.821012285358453,19.853965759277344,11991867,0.0,0.0,26.017028525407227,-0.3089839701465422,21.72369663429509,20.094854619977372,0.45386062363255836,0.011091267445707084
2018-02-08 00:00:00-05:00,19.859462369463376,20.238418609622588,19.74412811700556,19.760604858398438,15882697,0.0,0.0,25.002686988841717,-0.3557337003169998,21.811512145220096,19.898844948590938,0.4567484714171634,0.011081841063333287
2018-02-09 00:00:00-05:00,19.853967749429078,20.375717431417556,19.70018877211492,20.243907928466797,15179174,0.0,0.0,38.39312795799908,-0.34975294542723745,21.79777372212993,19.82745630411519,0.4723756276946971,0.012228593144965648
2018-02-12 00:00:00-05:00,20.265877773162412,20.5020375276698,20.079145301681535,20.414165496826172,10403821,0.0,0.0,42.301410290748585,-0.32749957992736256,21.770601544521405,19.78762504086678,0.46884109900138043,0.012446066566923679
2018-02-13 00:00:00-05:00,20.34276877929351,20.419658280636963,20.002257291260424,20.326292037963867,10386857,0.0,0.0,40.86062984527263,-0.31334226658254494,21.735648423229886,19.74239398857431,0.4651668054567489,0.012430138833674826
2018-02-14 00:00:00-05:00,20.273624297485085,20.545269751283463,20.079591830486248,20.290254592895508,10743246,0.246077,0.0,40.25508726541712,-0.30155428431975295,21.63570990335822,19.724493267418147,0.4652033136953536,0.011690146924712591
2018-02-15 00:00:00-05:00,20.356782035713753,20.79474234236059,20.301345241964167,20.78919792175293,9532478,0.0,0.0,51.0674251585063,-0.24908042258882546,21.58781470079144,19.731903850844304,0.4680093448217627,0.012924111242337465
2018-02-16 00:00:00-05:00,20.844632168913133,21.055296391838517,20.750387414057286,20.944419860839844,13245535,0.0,0.0,53.864720983945894,-0.1927475224156261,21.596987163103222,19.7318202862376,0.4563593186045819,0.012534560310496653
2018-02-20 00:00:00-05:00,20.916692783189024,21.12181399113124,20.772555719583302,20.888975143432617,13868724,0.0,0.0,52.70570426122438,-0.15083844677491243,21.596145414443544,19.73181288328595,0.4487092438148217,0.012543404920488855
2018-02-21 00:00:00-05:00,20.888982563782342,20.933331989118393,20.523092392434513,20.54526710510254,20768948,0.0,0.0,46.085601298203926,-0.14370304929612487,21.537918105967577,19.728458007924026,0.44596141187689725,0.012694590092871352
2018-02-22 00:00:00-05:00,20.6117917960234,20.80027981013137,20.47319762440092,20.64505386352539,11335591,0.0,0.0,48.122882009495925,-0.12851479932550092,21.506457356487086,19.7258903226511,0.4374700385807225,0.012658849207799985
2018-02-23 00:00:00-05:00,20.71158167717936,21.221610476880002,20.61179398162723,21.199434280395508,7571501,0.0,0.0,57.688700224880044,-0.07092653832382467,21.498236754905346,19.72970742844426,0.4497804997715832,0.01381349861719398
2018-02-26 00:00:00-05:00,21.22715213189494,21.288134815462087,20.988770264424087,21.0830135345459,7464528,0.0,0.0,55.37929121729483,-0.034286375802555114,21.44903345853851,19.75297898500397,0.4390365034334701,0.013819365834407547
2018-02-27 00:00:00-05:00,21.08301257252583,21.33802768656781,20.64505386352539,20.64505386352539,9441769,0.0,0.0,47.6511979986308,-0.04012592164874462,21.40370631549049,19.75768685009789,0.45717488340553786,0.014260824297756537
2018-02-28 00:00:00-05:00,20.67832212581659,20.877897541239232,20.534183502197266,20.534183502197266,10658004,0.0,0.0,45.90477730304868,-0.05308814825357544,21.352861559333498,19.759021985588376,0.4490705373795684,0.014296250398310466
2018-03-01 00:00:00-05:00,20.611791927928117,20.816911718332246,20.31797180781936,20.478740692138672,7344237,0.0,0.0,45.016274002352915,-0.0670615340226739,21.271479286145226,19.773267684985147,0.4526326354605196,0.014208054446473236
2018-03-02 00:00:00-05:00,20.495370495515726,20.589615235338723,20.234812468188245,20.4676513671875,7486540,0.0,0.0,44.82937439107212,-0.07812972789459849,21.246428893397834,19.76686952273986,0.445644787724088,0.01370750200383761
2018-03-05 00:00:00-05:00,20.428840383000825,20.9277801355845,20.329052728977,20.888975143432617,7969669,0.0,0.0,52.840658385538276,-0.05230114860211543,21.26856304947544,19.76201003249478,0.4565792605014744,0.014486777960630661
2018-03-06 00:00:00-05:00,20.89452455461734,20.9166992662813,20.523091463153452,20.60624885559082,9160668,0.0,0.0,47.82232184130969,-0.054022721706754595,21.27782960060155,19.785682629317883,0.45208129926050095,0.013973643978602514
2018-03-07 00:00:00-05:00,20.53972449254096,20.622880407591833,20.27362200646191,20.412216186523438,6834890,0.0,0.0,44.685758603182215,-0.0702342785467387,21.263349897646318,19.838412301755536,0.44473680653688824,0.013850208674337953
2018-03-08 00:00:00-05:00,20.43439240338619,20.800281098430037,20.367866781796828,20.761474609375,6401672,0.0,0.0,50.9251099174886,-0.054274179335813244,21.23743342250915,19.955079661902474,0.4438566286866255,0.014092419760306412
2018-03-09 00:00:00-05:00,20.78365498361067,20.828004418610337,20.517552443751054,20.78919792175293,10816150,0.0,0.0,51.393790698679176,-0.038939772649406734,21.165672954657982,20.129699436089087,0.4343277248418154,0.013998174799421158
2018-03-12 00:00:00-04:00,20.816913544011122,20.872351810862924,20.63396844937229,20.80582618713379,11938030,0.0,0.0,51.69179683417683,-0.02515540695133467,21.1631700801869,20.188394136426865,0.42033169888815963,0.013022400296471667
2018-03-13 00:00:00-04:00,20.883438679051313,21.083014063103338,20.628423546979665,20.755931854248047,9135152,0.0,0.0,50.687588005738014,-0.01804919363516433,21.16613054363668,20.21961030871928,0.42277875726212494,0.012942376548863028
2018-03-14 00:00:00-04:00,20.794746249652313,21.110741222028686,20.794746249652313,20.97214698791504,7484437,0.0,0.0,54.786685981652965,0.0049719721174383835,21.181810728425656,20.268515618925417,0.4179238008705903,0.01304842018110215
2018-03-15 00:00:00-04:00,20.972139479997598,21.18280370780893,20.900070919149062,20.994314193725586,7656462,0.0,0.0,55.19787378762814,0.02472016145131306,21.18490042752262,20.33583187991146,0.4082672999983958,0.013024719619799625
2018-03-16 00:00:00-04:00,21.04420915707236,21.365749935509083,21.01094708471609,21.277048110961914,16514859,0.0,0.0,60.172989995904665,0.06246495092033655,21.265461447009024,20.30405587934596,0.4056364744116173,0.012211895479649819
2018-03-19 00:00:00-04:00,21.30477016227097,21.382381669659466,21.016492919252382,21.188350677490234,8576034,0.0,0.0,57.99713972525083,0.08424964939068857,21.304851952518874,20.28905845550115,0.40279735126843635,0.012176303965133852
2018-03-20 00:00:00-04:00,21.227148544050703,21.39346182596905,21.149535580324482,21.238237380981445,13878118,0.0,0.0,58.89737374955885,0.10433688921843043,21.35662835280337,20.272208278971533,0.39144941515244586,0.012156382061613133
2018-03-21 00:00:00-04:00,21.265957250018,21.47107851771694,21.038662753533075,21.105188369750977,10715065,0.0,0.0,55.48198549972525,0.10827213446430406,21.383965462488444,20.300863295751302,0.3943755829404044,0.011591206321623203
2018-03-22 00:00:00-04:00,21.121823805250656,21.6651147023174,21.121823805250656,21.27150535583496,7869706,0.0,0.0,58.705612723862906,0.12338888521960811,21.43799464292711,20.309479264543597,0.40620063648512,0.011658066435184107
2018-03-23 00:00:00-04:00,21.299222250638426,21.38792258415113,20.861262037567744,20.90561294555664,6596270,0.0,0.0,50.109018926394846,0.10463835367839991,21.403574027768666,20.314517746218147,0.4148049157778533,0.010754455141529083
2018-03-26 00:00:00-04:00,21.010945824377302,21.15508442753878,20.927788424776978,21.121822357177734,4762734,0.0,0.0,54.3618729062856,0.1060027808488968,21.40895879830529,20.313013857944714,0.4029953847924453,0.010959558240661091
2018-03-27 00:00:00-04:00,21.143993145084238,21.537602391502684,21.0608357609232,21.326936721801758,8051966,0.0,0.0,58.01804981131451,0.12222616705392397,21.469293649023502,20.320867293054132,0.4082647594915194,0.009971959281567529
2018-03-28 00:00:00-04:00,21.387925982765033,21.604133172712377,21.321400351443085,21.365751266479492,10774791,0.0,0.0,58.6924412067548,0.13664022343325044,21.520664509411972,20.352653209093887,0.399298192475646,0.009833307362157647
2018-03-29 00:00:00-04:00,21.515429579298363,21.798162357914734,21.487710446890468,21.626304626464844,8725768,0.0,0.0,62.99029733174271,0.16716101742234457,21.611352224158093,20.37672188778038,0.40166339954418856,0.010018306138867419
2018-04-02 00:00:00-04:00,21.676193740851538,21.709457285467078,21.04974711852628,21.21051597595215,10372977,0.0,0.0,53.43566093349852,0.15600002614871045,21.605214940844846,20.457145631970093,0.4200953115010892,0.011151226178530272
2018-04-03 00:00:00-04:00,21.204976464406222,21.58195397531431,21.166169977731347,21.482166290283203,8502008,0.0,0.0,57.92597606238899,0.16714799223539245,21.66302772284479,20.458651964655207,0.4197873605069374,0.010584461833833844
2018-04-04 00:00:00-04:00,21.432274229786017,21.50988572712388,21.20497822752572,21.498798370361328,6009112,0.0,0.0,58.19180717681166,0.17530410889375148,21.698505881699045,20.512428757278006,0.4115816561563103,0.009984562962636227
2018-04-05 00:00:00-04:00,21.50988534077361,21.68728749318344,21.293678181624415,21.62076187133789,6208056,0.0,0.0,60.17870328303177,0.18942574328924167,21.708181592239523,20.623607615218976,0.4102979172565043,0.009626692011144803
2018-04-06 00:00:00-04:00,21.60967807737608,21.670659289760817,21.315856408912975,21.415645599365234,4872791,0.0,0.0,55.40942845458225,0.18196845232163028,21.717794627218492,20.679411679239028,0.406333986084457,0.009398258301017178
2018-04-09 00:00:00-04:00,21.459988748095796,21.55977642685859,21.338026359044584,21.393463134765625,5377091,0.0,0.0,54.902674217583844,0.17228258954622433,21.71869392505542,20.738938902703367,0.39314942049371054,0.009416636338186894
