Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-05-29 00:00:00-04:00,44.81326036930683,45.22242313668897,44.238481446353525,44.462547302246094,13138900,0.0,0.0,,,,,0.0,
2024-05-30 00:00:00-04:00,44.423577810700564,44.98861634873537,44.27744984541376,44.41383743286133,14337100,0.0,0.0,,,,,0.0,
2024-05-31 00:00:00-04:00,44.482030798194955,44.842484235303985,44.28718979673929,44.70609664916992,41723600,0.0,0.0,,,,,0.0,
2024-06-03 00:00:00-04:00,44.95939260127219,44.95939260127219,42.679761353844356,42.93305206298828,15482100,0.0,0.0,,,,,0.0,
2024-06-04 00:00:00-04:00,42.621309636280344,42.728472380828315,41.85168966751152,42.29008102416992,15700900,0.0,0.0,,,,,0.0,
2024-06-05 00:00:00-04:00,42.765580700752224,42.863624168368986,41.9420342726508,42.35380935668945,10660500,0.275,0.0,,,,,0.0,
2024-06-06 00:00:00-04:00,42.226354756678155,42.89303537716705,41.932231833515615,42.8047981262207,10522200,0.0,0.0,,,,,0.0,
2024-06-07 00:00:00-04:00,42.57930741144653,43.84404020346404,42.510678848156545,43.6773681640625,15023100,0.0,0.0,,,,,0.0,
2024-06-10 00:00:00-04:00,43.67736424348112,44.412673418421804,43.0793121827999,44.098941802978516,12967800,0.0,0.0,,,,,0.0,
2024-06-11 00:00:00-04:00,43.70678029346362,44.19698642287451,43.40285114683752,44.0793342590332,8300300,0.0,0.0,,,,,0.0,
2024-06-12 00:00:00-04:00,44.53032027925618,44.608755050357246,43.795011130074464,43.834228515625,8142100,0.0,0.0,,,,,0.0,
2024-06-13 00:00:00-04:00,43.56951936447107,43.80481995179332,42.57930463026816,42.95186233520508,12180200,0.0,0.0,,,,,0.0,
2024-06-14 00:00:00-04:00,42.60871502030356,42.60871502030356,41.77536611292961,42.1577262878418,12740300,0.0,0.0,,,,,0.0,
2024-06-17 00:00:00-04:00,42.255765783175804,42.991074958567324,42.167528532529786,42.775386810302734,11065500,0.0,0.0,39.56307612899847,,,,1.0737971628644973,
