Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,281.84768519170586,283.02938722794903,281.5141318186582,282.8864440917969,2978900,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,282.02868639796225,284.46834559467777,281.580778626837,283.8012390136719,3211200,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,283.93468617650075,284.392133204921,281.580792722419,282.7243957519531,4171700,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,282.8196952633389,294.3699937554494,282.7720572510813,294.32232666015625,6177700,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,294.1507896430618,296.2473565564132,291.3775768363558,295.57073974609375,4124900,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,295.99005660694297,304.87195727341367,295.8947515018538,303.4615173339844,5641300,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,302.5657267658409,307.00667746704806,300.6692800744787,305.2055358886719,4479300,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,306.98762640644514,312.96288178696096,306.0918106987201,312.696044921875,4635300,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,314.8497654641245,321.0442186552089,314.8497654641245,320.40570068359375,6559300,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,323.9222671802264,331.3842175578264,315.7551113930524,319.40509033203125,12305500,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,321.8542959937748,335.67269276070783,320.59633841161536,334.5100402832031,9699900,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,334.2145964982495,334.33846113617335,323.20751188221584,324.1700439453125,9458600,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,325.6091035104472,327.8295642157214,319.9673726320595,321.85430908203125,7264400,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,319.5289396009485,325.33266181881214,316.4317132379865,322.1115417480469,6792900,0.0,0.0,73.69397829005027,,,,8.245432306687494,
2018-01-23 00:00:00-05:00,322.4356415854782,323.0074431904799,319.07157752708105,319.8149108886719,4537800,0.0,0.0,69.98778542195278,,,,7.9376061178811606,
2018-01-24 00:00:00-05:00,320.39621236846585,323.05504151806656,318.43304939613586,318.9571838378906,4205400,0.0,0.0,68.60018665393255,,,,7.700776546741842,
2018-01-25 00:00:00-05:00,320.40573899711114,327.4674199693337,319.53851195669404,326.98138427734375,4747500,0.0,0.0,73.82795823538368,,,,7.758595088506218,
2018-01-26 00:00:00-05:00,328.1439896618019,329.71645100813953,325.20878470916585,327.086181640625,5236300,0.0,0.0,73.88910093832334,,,,7.526385889253894,
2018-01-29 00:00:00-05:00,325.18977232050304,328.2869991939154,324.1128857081541,324.7990417480469,3324900,0.0,0.0,70.04318345425281,,,,7.286937860432992,
2018-01-30 00:00:00-05:00,323.2265649200902,323.9984867235892,318.4520619196824,321.8351745605469,4983100,0.0,0.0,65.29986221685152,,343.76276720378075,280.4971174397739,7.219798000999526,
