Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-05-29 00:00:00-04:00,193.51207582457423,194.47964157235154,192.4272348029799,193.6195831298828,6120000,0.0,0.0,,,,,0.0,
2024-05-30 00:00:00-04:00,194.05936907247133,195.32013784464942,193.9029921078258,194.81192016601562,6829700,0.0,0.0,,,,,0.0,
2024-05-31 00:00:00-04:00,194.78260175091833,198.6919363975482,193.85413775492938,198.03712463378906,14417900,0.0,0.0,,,,,0.0,
2024-06-03 00:00:00-04:00,197.7243826360642,197.83188994185147,194.67510619981314,197.24549865722656,6444300,0.0,0.0,,,,,0.0,
2024-06-04 00:00:00-04:00,195.62310083127946,197.40184026380214,193.7857088547357,194.64576721191406,6848300,0.0,0.0,,,,,0.0,
2024-06-05 00:00:00-04:00,195.23218323573857,195.29083578721014,192.45655898326137,192.78884887695312,8351600,0.0,0.0,,,,,0.0,
2024-06-06 00:00:00-04:00,192.788850467834,193.531633663309,190.90260348549256,192.44679260253906,7640300,0.0,0.0,,,,,0.0,
2024-06-07 00:00:00-04:00,192.95499201112668,196.36589211260284,192.5445136322584,195.41787719726562,6964500,0.0,0.0,,,,,0.0,
2024-06-10 00:00:00-04:00,194.7239778396924,196.28770286078478,193.94210787268156,195.08558654785156,6071200,0.0,0.0,,,,,0.0,
2024-06-11 00:00:00-04:00,193.42411213051727,193.4534309478743,189.21180635703556,189.95457458496094,9235300,0.0,0.0,,,,,0.0,
2024-06-12 00:00:00-04:00,191.5574034963046,192.26108494708043,186.97370609800302,187.188720703125,12751300,0.0,0.0,,,,,0.0,
2024-06-13 00:00:00-04:00,187.96083835956924,190.16960731763598,186.55347534054516,189.2704620361328,8587800,0.0,0.0,,,,,0.0,
2024-06-14 00:00:00-04:00,187.11053648781814,190.44324803032708,187.08121766944421,189.38772583007812,6874000,0.0,0.0,,,,,0.0,
2024-06-17 00:00:00-04:00,189.09453098184972,191.14693783512726,188.27357420571056,190.56053161621094,8725400,0.0,0.0,42.85144740088315,,,,3.450685461215388,
2024-06-18 00:00:00-04:00,190.18914928253466,193.4729912025171,189.72980123770608,192.5347442626953,9023000,0.0,0.0,49.51825132328241,,,,3.471578640043648,
2024-06-20 00:00:00-04:00,191.93856572168914,194.92920447281546,191.66491347733307,194.16688537597656,8731100,0.0,0.0,54.26810373086809,,,,3.4567723797178433,
