Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-31 00:00:00-05:00,79.52690290039773,79.75707720161466,77.72088095428909,77.99532318115234,15858400,0.0,0.0,0.0,55.42911945813604,,81.17198009378497,73.94223346822675,0.9109304647712934,0.009323944559242538
2018-02-01 00:00:00-05:00,77.69432276989767,78.37600424507896,77.49955470432099,78.02188110351562,12848700,0.0,0.0,0.0,55.602276715204574,,81.09844453039575,74.34510176477026,0.9084675416274849,0.009191489853392193
2018-02-02 00:00:00-05:00,77.38445720256166,78.06613858655774,76.9063920385502,76.9240951538086,10539200,0.0,0.0,0.0,47.40415845011937,,80.9597014787973,74.6927742597281,0.9264160420832036,0.009886901953618061
2018-02-05 00:00:00-05:00,76.54342578536114,77.01263608676084,72.92253364487125,73.51568603515625,34979800,0.0,0.0,0.0,31.751102244332387,,81.24809892627584,74.20872404125345,1.1523936420693737,0.014065497793401995
2018-02-06 00:00:00-05:00,72.09921256993256,74.64888752020529,72.06379957355314,74.3301773071289,33313400,0.0,0.0,0.0,37.09646468392081,,81.34692363214606,74.02313862371332,1.2547289495395721,0.014314960448238939
2018-02-07 00:00:00-05:00,74.11767324017258,75.28627458550933,73.86093419594175,74.24161529541016,17338000,0.0,0.0,0.0,36.75933662277259,-0.053580725233061344,81.49599698844516,73.68992143806851,1.2669154809701442,0.014021390650610196
2018-02-08 00:00:00-05:00,74.22394295046763,74.4629790023629,71.6034418438849,71.66541290283203,20252500,0.0,0.0,0.0,28.613283072783716,-0.44410701240506967,82.01957614141824,72.7378564147341,1.3806741722207057,0.015907137917413147
2018-02-09 00:00:00-05:00,72.32053084405551,73.30321943480969,70.43482782995754,72.68350219726562,35535700,0.0,0.0,0.0,34.765705416554184,-0.6637987522299795,82.25617329884899,72.141824748026,1.4869397031229517,0.01628847418993544
2018-02-12 00:00:00-05:00,73.1527182562861,73.93179064399425,72.49759472926277,73.36519622802734,13389200,0.0,0.0,0.0,38.58258590914732,-0.7739771014653059,82.35046705348418,71.69783540623263,1.4831722896664175,0.016348116801480496
2018-02-13 00:00:00-05:00,72.94023161017725,73.5865068174281,72.48872445865504,73.41829681396484,8415200,0.0,0.0,0.0,38.8825658469192,-0.8472429739086067,82.38398397175668,71.2818676212609,1.455644437459749,0.016277985288394522
2018-02-14 00:00:00-05:00,72.9490896305186,74.38327854819232,72.87826365192464,74.25048828125,10110800,0.0,0.0,0.0,43.53706308006533,-0.8286041760234042,82.280159311634,71.01209303821953,1.4591708988031729,0.016348742926606
2018-02-15 00:00:00-05:00,74.75512706482878,75.10039533917075,74.00261270626653,75.07383728027344,9519100,0.0,0.0,0.0,47.77479250550852,-0.7388780845841296,82.13716230121256,70.86205492290853,1.4333574512389615,0.01661612271614291
2018-02-16 00:00:00-05:00,74.70200684412352,76.14505780258845,74.70200684412352,75.61387634277344,9323000,0.0,0.0,0.0,50.404100300813326,-0.6170795625495487,81.95308774771759,70.77788225350311,1.4340498446122454,0.016694168988981482
2018-02-20 00:00:00-05:00,75.2508799048236,75.49876407558085,74.56919843524116,74.78166961669922,8872100,0.0,0.0,0.0,46.51751262445478,-0.581007985684522,81.67459405863109,70.65356145894704,1.4062375633922475,0.016704005006668195
2018-02-21 00:00:00-05:00,74.77280964447067,75.77320119602741,74.46295445189439,74.47180938720703,9417400,0.0,0.0,0.0,45.12238496625386,-0.5708438000581992,81.42110485023646,70.5113193135819,1.399381076302303,0.016699634713395476
2018-02-22 00:00:00-05:00,74.71086610402816,75.24204759457075,74.17968461348556,74.35674285888672,6316100,0.0,0.0,0.0,44.587599724767976,-0.5655541605866574,81.10255746854568,70.39961080538009,1.3753083552153662,0.01665357093189307
2018-02-23 00:00:00-05:00,74.7993780946479,75.56959546984417,74.47181974024595,75.54303741455078,5498500,0.0,0.0,0.0,51.03128454079978,-0.46033161057067673,80.6546219987233,70.46863697344467,1.3637043734826584,0.016994905246541285
2018-02-26 00:00:00-05:00,75.6758575470561,76.58772041362896,75.6758575470561,76.49919128417969,6266100,0.0,0.0,0.0,55.52084465624343,-0.29637196371515984,79.79592189896351,70.87317600142711,1.3409171324537668,0.016446291867263752
2018-02-27 00:00:00-05:00,76.49918342881949,76.7559158515578,75.70240783691406,75.70240783691406,7460700,0.0,0.0,0.0,51.29999752673003,-0.22809716537700808,78.773588202112,71.38380468118879,1.3203879097530504,0.01653537150727319
2018-02-28 00:00:00-05:00,75.95027871035693,76.04766275191601,74.47182172208774,74.4895248413086,6279000,0.0,0.0,0.0,45.615183376305204,-0.26876031544098566,78.04739993824843,71.64697719798203,1.3386345611869945,0.01628601833719578
2018-03-01 00:00:00-05:00,74.3567305239991,74.73741176736637,72.74547644251541,73.30322265625,12720300,0.0,0.0,0.0,40.84732197746208,-0.3921899057186664,77.53076972153923,71.69439736220102,1.385298901448706,0.016353174537907914
2018-03-02 00:00:00-05:00,72.90483878576812,74.20623774139679,72.89598384778503,74.04688262939453,11206000,0.0,0.0,0.0,44.746203853579644,-0.4251012973296042,76.88307357860246,71.94459365772566,1.3799385437460667,0.01660264570858983
2018-03-05 00:00:00-05:00,73.71046457692243,74.94103745878452,73.55110947509591,74.71971130371094,11028800,0.0,0.0,0.0,48.08054881056919,-0.39236917374793734,76.49609761530418,72.11113123601417,1.380652075170534,0.016559099768502197
2018-03-06 00:00:00-05:00,74.88791425454201,75.01186311482145,74.24164566703955,74.61347198486328,9573300,0.0,0.0,0.0,47.59217826971906,-0.3707278354225281,76.52413695817056,72.19287048811852,1.3370496017856317,0.013118751164748949
2018-03-07 00:00:00-05:00,73.97603913659454,75.07382153932348,73.94948108326574,74.994140625,6868200,0.0,0.0,0.0,49.56881001109928,-0.31918082315755214,76.57486592611953,72.20853785195665,1.3218560913764963,0.012939687469783495
2018-03-08 00:00:00-05:00,75.19777135967541,75.56074271640138,75.07382926183358,75.49877166748047,6403000,0.0,0.0,0.0,52.14551021388627,-0.23490213126311232,76.6886179640705,72.22050145121271,1.2679093770925594,0.013005426416674197
2018-03-09 00:00:00-05:00,75.95913445884435,76.61425794642068,75.67583726791908,76.58769989013672,8253100,0.0,0.0,0.0,57.2244206099587,-0.07932880069218129,76.72623981233137,72.6751083016823,1.25702201293882,0.010276343050437509
2018-03-12 00:00:00-04:00,76.61424733473513,76.7293344808044,76.17159511307915,76.26012420654297,5760200,0.0,0.0,0.0,55.322269842672746,0.01733177471849956,76.78936768409461,72.96964263084679,1.207073252566422,0.010080467902525148
2018-03-13 00:00:00-04:00,76.55229679691078,76.88871014390978,76.18931863585459,76.35752868652344,6400700,0.0,0.0,0.0,55.79282255263043,0.10063563961456623,76.90963201405789,73.14861154673314,1.1708102708156194,0.009949431579238553
2018-03-14 00:00:00-04:00,76.6231075799073,76.800165779104,75.73780307524903,75.98568725585938,9416400,0.0,0.0,0.0,53.47729405327861,0.1350927912651656,76.9279307647064,73.38705184027405,1.1630640160327161,0.010066538598705235
2018-03-15 00:00:00-04:00,76.25126947545787,76.47259558687962,75.76435608293217,75.86174011230469,5883100,0.0,0.0,0.0,52.69227147628393,0.15066209473903314,76.98251855285918,73.49358923522675,1.1305765508837688,0.009832805148516803
2018-03-16 00:00:00-04:00,75.85286932334428,76.2704254526797,75.85286932334428,75.86175537109375,7067700,0.3,0.0,0.0,52.692363545024854,0.16114453725312217,77.04078643233484,73.51411316483313,1.0796465207731727,0.009549661106000983
2018-03-19 00:00:00-04:00,75.71961725611979,75.81733667523147,74.03162731526417,74.63574981689453,7190200,0.0,0.0,0.0,45.097954218542114,0.06971985926105617,77.00604395844877,73.45104298613131,1.133252344705773,0.010108101482582434
2018-03-20 00:00:00-04:00,74.8045288572643,75.00886725838778,74.31590474877618,74.74234008789062,5534400,0.0,0.0,0.0,45.828964144383356,0.005799237332382745,77.00613649410033,73.44701749759889,1.1018030707704753,0.009812596678544528
2018-03-21 00:00:00-04:00,74.86673101006008,75.27540788536348,74.36033471804441,74.42252349853516,5498700,0.0,0.0,0.0,43.938584998629025,-0.06985954466668431,77.00797740859636,73.44024799423568,1.088465220523946,0.009815666014978172
2018-03-22 00:00:00-04:00,73.70290329650861,73.75620602442402,72.15706318434857,72.28144073486328,14648500,0.0,0.0,0.0,33.8669118208375,-0.2991388730253277,77.2930192400487,72.94767595038098,1.172536298642706,0.01174177715710928
2018-03-23 00:00:00-04:00,72.35248882304661,72.50351768171349,70.72668844168241,70.77999114990234,11049000,0.0,0.0,0.0,28.86938559972036,-0.5951384405051954,77.75023319262311,72.01415737134172,1.2157000801704467,0.011765200779498275
2018-03-26 00:00:00-04:00,71.57958424773618,72.34362156156179,70.76224421185165,72.24589538574219,9183500,0.0,0.0,0.0,38.42318722541098,-0.7033264994551445,77.65479704320497,71.68426393091612,1.2418198851375675,0.012453633843439352
2018-03-27 00:00:00-04:00,72.50351599081965,72.71673359679244,70.98432783939076,71.39299774169922,10948400,0.0,0.0,0.0,35.44057738484979,-0.8481115257987852,77.71900600020942,71.1891139643902,1.2768617331564325,0.012502255887089744
2018-03-28 00:00:00-04:00,71.59735262826746,72.46800220156035,71.49963322633081,71.77503967285156,10146800,0.0,0.0,0.0,37.77079309409401,-0.921405719727673,77.78551997265987,70.85115147509404,1.2624433564924826,0.012227702409065342
2018-03-29 00:00:00-04:00,72.15704065452263,72.84111696876217,71.66840987430439,72.31695556640625,6914900,0.0,0.0,0.0,41.022620593883815,-0.9250998377675614,77.81960724883962,70.71843748992993,1.2560336234900036,0.011921567275086167
2018-04-02 00:00:00-04:00,72.01493345926248,72.38807299208919,69.95381048023073,70.67343139648438,11364900,0.0,0.0,0.0,35.04194404244703,-1.0485589826898263,77.98218403012294,70.21851558535559,1.3401928298020365,0.012607131761148674
2018-04-03 00:00:00-04:00,71.05542765081934,71.88165379018007,70.62009946368936,71.7483901977539,8590700,0.0,0.0,0.0,41.09126995739924,-1.0475851436223422,77.9530298718127,69.9505376330701,1.3345757938512275,0.0129662665117265
2018-04-04 00:00:00-04:00,70.8866233417555,72.97439693214662,70.8866233417555,72.77006530761719,9085800,0.0,0.0,0.0,46.2177428561805,-0.9533827236957961,77.88052307426514,69.83870376289306,1.38837563646122,0.013463035710874075
2018-04-05 00:00:00-04:00,73.027694927613,73.08988369340904,72.44134467554568,72.71675109863281,8031300,0.0,0.0,0.0,45.99281469424491,-0.8729656338866079,77.76067182314351,69.73081606137798,1.3355301637042298,0.013383103735275648
2018-04-06 00:00:00-04:00,72.11263934252153,72.46800667556158,70.32693018616277,70.96658325195312,12171800,0.0,0.0,0.0,39.24131743114031,-0.9396269942112809,77.62332313286467,69.41494591010408,1.4108366457589308,0.01414211353656777
2018-04-09 00:00:00-04:00,71.34858902030192,72.66344588087497,71.14425741602517,71.66841888427734,6952600,0.0,0.0,0.0,42.86345137706481,-0.925159667736537,77.19798663137772,69.3483543110051,1.4312670731277106,0.013882179316858707
2018-04-10 00:00:00-04:00,72.3791758328782,73.1609786435231,72.1304207012216,72.8766860961914,8097800,0.0,0.0,0.0,48.550059427782465,-0.8068957492604767,76.78323310634822,69.42476402499945,1.4356451221361421,0.014584372807124608
2018-04-11 00:00:00-04:00,72.33474346277869,72.77007166764831,72.18371454830628,72.28144073486328,6205800,0.0,0.0,0.0,46.11505510168913,-0.752527400369388,76.27493126939888,69.52545706678276,1.382597009689641,0.014619921500845635
2018-04-12 00:00:00-04:00,72.67233912960135,73.11654656492149,72.619029628277,72.77006530761719,5096900,0.0,0.0,0.0,48.40276205745431,-0.6623767063989163,75.80287213567973,69.67595400567768,1.3434904968588246,0.014757087973581834
2018-04-13 00:00:00-04:00,73.11658459908183,73.17877340125365,72.34366081945703,72.73456573486328,7837000,0.0,0.0,0.0,48.242513038893954,-0.5870292430645492,75.29178259868317,69.8743261049301,1.307177788640096,0.014761033246567731
2018-04-16 00:00:00-04:00,73.26757215588172,73.57851599094352,73.09877116910508,73.3119888305664,7217200,0.0,0.0,0.0,51.079589459540514,-0.4752442969993069,74.74215489062495,70.16897715893559,1.274090107742963,0.014923450792046024
2018-04-17 00:00:00-04:00,73.87169867013282,74.04049288834399,73.48968000039024,73.88058471679688,6500900,0.0,0.0,0.0,53.76705940365069,-0.3368895329811039,74.58074125908121,70.25487428046958,1.2351196756025788,0.01465114082382024
2018-04-18 00:00:00-04:00,74.06714944999683,74.20040625677979,73.58740461137575,73.9427719116211,4704500,0.0,0.0,0.0,54.06428481876454,-0.21969192702097473,74.39185548136506,70.36380324055877,1.1906826734455402,0.014647863932319634
2018-04-19 00:00:00-04:00,73.80951563808773,73.88059046079073,73.05436428655585,73.32088470458984,5833600,0.0,0.0,0.0,50.563488874600004,-0.17497606505445162,74.16282377466052,70.48267106786878,1.1690915985612331,0.014733805031904898
2018-04-20 00:00:00-04:00,73.3830709233533,73.48968315369355,72.69010837131155,72.92997741699219,5250500,0.0,0.0,0.0,48.44019997378366,-0.1691317281647855,74.21395864123191,70.49638986951028,1.1426975402627162,0.013234683658033597
2018-04-23 00:00:00-04:00,73.1254246373453,73.44525452778991,72.93885833093051,73.21427154541016,9257300,0.0,0.0,0.0,50.08195528276223,-0.13994667074877043,74.22250892416507,70.73126762612789,1.0978817953009312,0.012258393034042513
2018-04-24 00:00:00-04:00,73.44527020740291,73.4985797192362,72.11264763874186,72.66346740722656,8904800,0.0,0.0,0.0,46.96193662715063,-0.15942484281924862,74.24182495950329,70.75370879293813,1.118456815671889,0.011567871123916227
2018-04-25 00:00:00-04:00,72.57461614912226,73.02770287290252,72.06821992166888,72.99217224121094,8068800,0.0,0.0,0.0,49.00371244513269,-0.14664724337920632,74.25729381116349,70.89815739122909,1.1071015396405854,0.011236130707300339
2018-04-26 00:00:00-04:00,73.20539453078987,74.20041495443051,73.20539453078987,73.91612243652344,9463300,0.0,0.0,0.0,54.32620047465635,-0.061259681304335345,74.41813120280953,70.95142827595022,1.114325909181942,0.011495102874743278
2018-04-27 00:00:00-04:00,73.86280290495507,74.33366164518193,73.70288797638116,74.21817016601562,6663300,0.0,0.0,0.0,55.94496392668574,0.030432497389654145,74.62688119492407,70.93279974379664,1.0797864634404297,0.011425569982160686
2018-04-30 00:00:00-04:00,74.53802431484124,74.58244100065733,73.07213812153108,73.08102416992188,7241000,0.0,0.0,0.0,48.915982941674855,0.011211788730577155,74.47640058630932,71.32403962975513,1.1105376359894163,0.010700929085863637
2018-05-01 00:00:00-04:00,72.99216846855599,73.24980281437722,72.43246276635834,73.04547119140625,8498000,0.0,0.0,0.0,48.70992314740339,-0.0068110757554791235,74.4504690062527,71.47967930917697,1.0895949511343779,0.010225338339504342
2018-05-02 00:00:00-04:00,72.66345947237855,72.71676220032228,71.88165675757503,72.04156494140625,11594300,0.0,0.0,0.0,43.178782290840594,-0.10093762399093009,74.46619877841607,71.39109950039253,1.094896342755581,0.010225112899681726
2018-05-03 00:00:00-04:00,71.71282753969115,71.72171358354244,70.46015970121186,71.39299774169922,13524100,0.0,0.0,0.0,40.017294534278946,-0.22527076319488515,74.53852846008864,71.1863944830266,1.129646978286924,0.010402690483952502
2018-05-04 00:00:00-04:00,71.17981373974665,72.20148558881677,70.90440047485754,71.96161651611328,7889500,0.0,0.0,0.0,43.895824870206454,-0.27475567642767373,74.40978888246967,71.41463738706157,1.14160684512066,0.009015979103912343
2018-05-07 00:00:00-04:00,72.19261306294288,72.47690562436782,71.668444628337,71.85501098632812,5886700,0.0,0.0,0.0,43.33014013824789,-0.3188989335994421,74.39005062306406,71.45303485667226,1.117810713042814,0.008763292206977982
2018-05-08 00:00:00-04:00,71.67731795572162,71.73950673068123,70.88662919777752,71.31306457519531,9522300,0.0,0.0,0.0,40.474558025278384,-0.39308212305687107,74.47096857519124,71.21575475244548,1.1071372184362276,0.0079806334187077
2018-05-09 00:00:00-04:00,71.4463502838674,72.03270758186981,71.05545219660267,71.72176361083984,11340200,0.0,0.0,0.0,43.498652246923896,-0.4141205151096301,74.49895058166845,71.13180503356591,1.0978599446384358,0.00793353607063814
2018-05-10 00:00:00-04:00,72.02380343865997,73.00105857843002,71.98826602545961,72.68122863769531,7845500,0.0,0.0,0.0,49.92971795413947,-0.34934574303589727,74.49543201787256,71.12643993036963,1.1108195891349886,0.008371939026409812
2018-05-11 00:00:00-04:00,72.74341241188176,73.90724058540503,72.61015559413349,73.76509094238281,10434000,0.0,0.0,0.0,56.019650255801146,-0.20815317943569767,74.59676986504705,71.1281546039471,1.1241242607161712,0.009011220979600264
2018-05-14 00:00:00-04:00,73.89837099469571,74.56468234409076,73.74734204890287,74.25373840332031,11837600,0.0,0.0,0.0,58.471985352514,-0.056179684808782326,74.73866673461765,71.08043269165188,1.102211120321294,0.008960624675323029
2018-05-15 00:00:00-04:00,73.76510175882247,73.85394190970428,73.05437377369893,73.29424285888672,8806800,0.0,0.0,0.0,52.3047024575367,-0.013012862821611293,74.66439827346356,71.09606696701495,1.1091506566998721,0.009287753897276955
2018-05-16 00:00:00-04:00,73.2586735204602,73.96052192931351,73.2497874758234,73.702880859375,7013600,0.0,0.0,0.0,54.505525645202276,0.05355349476080562,74.62671003979496,71.10976609545894,1.080692356470604,0.009379774420962819
2018-05-17 00:00:00-04:00,73.63182703800501,73.85393077074545,73.31199712061336,73.72955322265625,6610400,0.0,0.0,0.0,54.65261095785428,0.10722403757561949,74.67695238337663,71.1003906036839,1.042209591732139,0.009174589325287644
2018-05-18 00:00:00-04:00,73.78286561412034,74.06715813202742,73.5341037301419,73.91612243652344,5838900,0.0,0.0,0.0,55.73075294411235,0.16293469601451704,74.78162013403549,71.09433735497818,1.005841363885952,0.009087809518773438
2018-05-21 00:00:00-04:00,74.26259669086447,74.40474632537645,73.88058479876567,73.98719024658203,6406500,0.0,0.0,0.0,56.158343653720415,0.2103950691435159,74.87344859148982,71.07980076764105,0.9714356612234399,0.009057277120103102
2018-05-22 00:00:00-04:00,74.13820343570453,74.22705032747676,73.72953349020382,73.84503173828125,5770200,0.0,0.0,0.0,55.01367086695632,0.23384117769474244,74.96318640542394,71.1082193868124,0.9375843166555471,0.008878875901849501
2018-05-23 00:00:00-04:00,73.53411822191349,74.11158941904935,73.4452780634471,74.0849380493164,8360500,0.0,0.0,0.0,56.620626341512555,0.2686836046172374,75.07101056965888,71.10967180338798,0.9182076765803113,0.008855616446475707
2018-05-24 00:00:00-04:00,74.04051081856234,74.16489516777803,73.46304642884085,73.79175567626953,7166500,0.0,0.0,0.0,54.07832299639873,0.2695321132779327,75.05514036672169,71.1131053302998,0.9027534667486586,0.008452912418170302
2018-05-25 00:00:00-04:00,73.8183917018917,74.1471076590678,73.56075734240011,73.68513488769531,6853300,0.0,0.0,0.0,53.14379147849206,0.25861994617963546,74.9802553214752,71.13468684771425,0.8801532417428752,0.008400773853418078
2018-05-29 00:00:00-04:00,73.20539065085416,73.33865424426249,72.46800464165366,72.92997741699219,18236800,0.0,0.0,0.0,46.954659429869054,0.18688280966556192,74.97346002487039,71.12637746902608,0.9042230277642161,0.007990760307979426
2018-05-30 00:00:00-04:00,73.4274916199402,74.1915289634841,73.34753075567423,74.0227279663086,13167700,0.0,0.0,0.0,55.102897684318,0.21571976579329544,75.06848418739087,71.12907898399585,0.9297464933876232,0.008668633928164122
2018-05-31 00:00:00-04:00,73.88058268749187,73.94277145629678,73.18761340615023,73.21427154541016,11543500,0.0,0.0,0.0,49.094365481809696,0.1713622275790243,75.06663196687936,71.24820186490774,0.9229870695855329,0.008441147323525303
2018-06-01 00:00:00-04:00,73.50744601477496,74.08491704821316,73.42749192824097,74.05826568603516,8037800,0.0,0.0,0.0,54.653477708848165,0.20198349258831172,75.05525852776675,71.52610209845396,0.9192483862439235,0.008429334046203536
2018-06-04 00:00:00-04:00,74.14710525792309,74.4402837957967,73.90723622206954,74.33367156982422,7230800,0.0,0.0,0.0,56.32937522703184,0.2456424061304574,75.1185969225467,71.69996920904511,0.8916626139212974,0.008320472243709699
2018-06-05 00:00:00-04:00,74.36030503936128,74.52021995080777,73.82725759389501,74.18262481689453,5444400,0.0,0.0,0.0,55.126049490712155,0.26499945033995687,75.10807810029314,71.94324941435531,0.8774697384206875,0.008332300597443623
2018-06-06 00:00:00-04:00,74.44029015209378,75.09771532322449,74.13822554174622,75.01776123046875,7218900,0.0,0.0,0.0,60.18981076286805,0.3437658575659839,75.06475948599974,72.35703769417604,0.8833283129248004,0.008303706958521836
2018-06-07 00:00:00-04:00,75.23984841074446,75.31091644041906,74.75121758010614,75.11547088623047,7405600,0.0,0.0,0.0,60.74790369240647,0.40935437300251465,75.0299315551746,72.73123635254025,0.8602119234525232,0.00827391929291939
2018-06-08 00:00:00-04:00,75.08882459306648,75.60410686336334,74.9644470489352,75.5508041381836,6247100,0.0,0.0,0.0,63.22174821461314,0.4908038183236556,75.25243227061935,72.79569318714431,0.8444582013793532,0.007907481932913742
2018-06-11 00:00:00-04:00,75.55969057405993,76.05720075314625,75.38200352576635,75.69294738769531,7074400,0.0,0.0,0.0,64.01913714328684,0.56036334304261,75.54008485134355,72.70082625095137,0.8323681318079635,0.007298102621952618
2018-06-12 00:00:00-04:00,75.77290659478253,75.77290659478253,75.31092705740281,75.64852905273438,6829200,0.0,0.0,0.0,63.555420763529476,0.6049322961669219,75.7584239578365,72.62196620939983,0.8059118036345174,0.007199513738203683
2018-06-13 00:00:00-04:00,75.78178855034658,76.154921156347,75.56856410857435,75.66629028320312,10379200,0.0,0.0,0.0,63.66874387546027,0.634374026587551,75.94534902504111,72.67224588462685,0.7902293210729556,0.006424090330480128
2018-06-14 00:00:00-04:00,75.81732936549047,76.1016286593831,75.60411167313922,76.05720520019531,9379800,0.0,0.0,0.0,66.16262684248599,0.6813956717018073,76.20438643324097,72.64864091050903,0.7693212971565931,0.006411452748025617
2018-06-15 00:00:00-04:00,75.96446536483133,76.24089215351671,75.61670043610474,76.2052230834961,9349300,0.316,0.0,0.0,67.08396653265798,0.722278493502472,76.4569048339594,72.6436894958746,0.7589548986034061,0.006405226673007144
2018-06-18 00:00:00-04:00,75.74154418366734,75.74154418366734,75.16193366004192,75.47402954101562,7342600,0.0,0.0,0.0,58.59616571493109,0.6877492708008361,76.55201757494595,72.70436746533724,0.7792645075213178,0.006876248403431384
2018-06-19 00:00:00-04:00,74.95682877786173,75.69694663347208,74.84090940896988,75.67019653320312,6431700,0.0,0.0,0.0,60.0563331092156,0.6685075114136367,76.66368991523264,72.76099575371266,0.7847482730199525,0.006884685510248358
2018-06-20 00:00:00-04:00,75.76829981339338,76.00905756679543,75.60779237673188,75.83071899414062,5900800,0.0,0.0,0.0,61.26029557279003,0.6586189502430386,76.77835880839031,72.84489558614094,0.7573566242373527,0.006849088116566951
2018-06-21 00:00:00-04:00,75.75937201221885,75.768290980766,75.21543058489661,75.3937759399414,7423400,0.0,0.0,0.0,56.28697305311841,0.608510016794412,76.82977661524428,72.92436156834945,0.7472088945949716,0.007012036613032827
2018-06-22 00:00:00-04:00,75.67019344405753,76.02687730716703,75.47401697918836,75.73261260986328,9829800,0.0,0.0,0.0,59.0624620164371,0.5893459996783577,76.89406175970569,73.05416211724744,0.7390583569257323,0.0069584050551282466
2018-06-25 00:00:00-04:00,75.44727823943202,75.74154298104058,74.46640257058336,75.03709411621094,9925100,0.0,0.0,0.0,51.79299441462277,0.512132305866686,76.86829971755063,73.21512008225406,0.7773499321779819,0.007325838557455827
2018-06-26 00:00:00-04:00,75.09947853363875,75.15297871528651,74.7071257264173,74.80521392822266,5560100,0.0,0.0,0.0,49.601088488573836,0.4273034161648326,76.69128935463976,73.57965409628798,0.7536715790844978,0.006913989842634022
2018-06-27 00:00:00-04:00,74.80525278548832,75.18868682721607,74.11864181937038,74.1721420288086,7420500,0.0,0.0,0.0,44.11220813180549,0.30547101868259574,76.6786202384883,73.60726461868943,0.7762696811388689,0.006442114659865975
2018-06-28 00:00:00-04:00,73.89570288553779,74.45747540049283,73.37851160328634,74.27021789550781,9026900,0.0,0.0,0.0,45.125322190683725,0.2143608502644554,76.52070444595512,73.87077504623238,0.7978906894294128,0.005896173436032079
2018-06-29 00:00:00-04:00,74.50206343940555,75.0816670868298,74.36830613493107,74.42180633544922,6479300,0.0,0.0,0.0,46.73260198952805,0.152627906111519,76.48483572767259,73.94299782945632,0.7988591538503107,0.005337122132195862
2018-07-02 00:00:00-04:00,74.0116187876298,74.69822960708024,73.76194212601146,74.65364837646484,9364700,0.0,0.0,0.0,49.18409122746678,0.12101681175803947,76.46361936559197,73.996211872201,0.8086754629373438,0.005318199926107818
