Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-05-29 00:00:00-04:00,181.6999969482422,184.0800018310547,181.5500030517578,182.02000427246094,32009300,0.0,0.0,,,,,0.0,
2024-05-30 00:00:00-04:00,181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,29249200,0.0,0.0,,,,,0.0,
2024-05-31 00:00:00-04:00,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,0.0,0.0,,,,,0.0,
2024-06-03 00:00:00-04:00,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,0.0,0.0,,,,,0.0,
2024-06-04 00:00:00-04:00,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,0.0,0.0,,,,,0.0,
2024-06-05 00:00:00-04:00,180.10000610351562,181.5,178.75,181.27999877929688,32116400,0.0,0.0,,,,,0.0,
2024-06-06 00:00:00-04:00,181.75,185.0,181.49000549316406,185.0,31371200,0.0,0.0,,,,,0.0,
2024-06-07 00:00:00-04:00,184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,28021500,0.0,0.0,,,,,0.0,
2024-06-10 00:00:00-04:00,184.07000732421875,187.22999572753906,183.7899932861328,187.05999755859375,34494500,0.0,0.0,,,,,0.0,
2024-06-11 00:00:00-04:00,187.05999755859375,187.77000427246094,184.5399932861328,187.22999572753906,27265100,0.0,0.0,,,,,0.0,
2024-06-12 00:00:00-04:00,188.02000427246094,188.35000610351562,185.42999267578125,186.88999938964844,33984200,0.0,0.0,,,,,0.0,
2024-06-13 00:00:00-04:00,186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,39721500,0.0,0.0,,,,,0.0,
2024-06-14 00:00:00-04:00,183.0800018310547,183.72000122070312,182.22999572753906,183.66000366210938,25456400,0.0,0.0,,,,,0.0,
2024-06-17 00:00:00-04:00,182.52000427246094,185.0,181.22000122070312,184.05999755859375,35601900,0.0,0.0,54.73926473412535,,,,3.369288853236607,
2024-06-18 00:00:00-04:00,183.74000549316406,184.2899932861328,181.42999267578125,182.80999755859375,36659200,0.0,0.0,49.61667470383685,,,,3.332911121601961,
2024-06-20 00:00:00-04:00,182.91000366210938,186.50999450683594,182.72000122070312,186.10000610351562,44726800,0.0,0.0,60.17928756407945,,,,3.365559847639879,
2024-06-21 00:00:00-04:00,187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,72931800,0.0,0.0,66.93997698432355,,,,3.3694482991616956,
2024-06-24 00:00:00-04:00,189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400,0.0,0.0,55.07848265062568,,,,3.5337732898605254,
2024-06-25 00:00:00-04:00,186.80999755859375,188.83999633789062,185.4199981689453,186.33999633789062,45898500,0.0,0.0,56.88341519629669,,,,3.525646495509439,
2024-06-26 00:00:00-04:00,186.9199981689453,194.8000030517578,186.25999450683594,193.61000061035156,65103900,0.0,0.0,69.389304428969,,191.9265272667688,176.3014741370398,3.883815213324613,
2024-06-27 00:00:00-04:00,195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,74397500,0.0,0.0,74.10644060922168,,194.6721934996046,175.13880808730949,4.051399535768502,0.01504839339279067
2024-06-28 00:00:00-04:00,197.72999572753906,198.85000610351562,192.5,193.25,76930200,0.0,0.0,62.79965525607778,,195.65856173812472,175.54543911636745,4.215585719179011,0.01571413395515965
2024-07-01 00:00:00-04:00,193.49000549316406,198.3000030517578,192.82000732421875,197.1999969482422,41192000,0.0,0.0,67.3993822742857,,196.98112750515074,176.29887280002507,4.305900719776158,0.015394585842554945
2024-07-02 00:00:00-04:00,197.27999877929688,200.42999267578125,195.92999267578125,200.0,45600000,0.0,0.0,70.21118441597568,,198.86603689918314,176.5799637722036,4.319764954077861,0.015473061111972743
2024-07-03 00:00:00-04:00,199.94000244140625,200.02999877929688,196.75999450683594,197.58999633789062,31597900,0.0,0.0,65.01353935273666,,199.87174569040639,177.39925498098034,4.244782048248081,0.01598361557520616
2024-07-05 00:00:00-04:00,198.64999389648438,200.5500030517578,198.1699981689453,200.0,39858900,0.0,0.0,67.59682576232356,4.245293346073623,201.3085577412699,177.8344430521871,4.1530123815065885,0.016013091370078683
2024-07-08 00:00:00-04:00,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300,0.0,0.0,66.04953563606776,4.370911204467546,202.55085120814246,178.02114891392787,4.0877965138543315,0.015690197911953148
2024-07-09 00:00:00-04:00,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,32700100,0.0,0.0,66.1083734600042,4.423507648027879,203.58364029716898,178.4923591535146,3.904382782326232,0.015612717419814515
2024-07-10 00:00:00-04:00,200.0,200.11000061035156,197.69000244140625,199.7899932861328,32883800,0.0,0.0,66.66821763287486,4.450202536739482,204.633170255863,178.7158287675745,3.79835530994188,0.015401669956356251
2024-07-11 00:00:00-04:00,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000,0.0,0.0,56.14724760496885,4.042283897668881,204.93576422493817,179.1952355309212,4.0563301922395585,0.01655403474142905
2024-07-12 00:00:00-04:00,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500,0.0,0.0,55.04208748402785,3.6319514390486063,205.12952903315795,179.761471333053,3.9551637063401928,0.016569105881001238
2024-07-15 00:00:00-04:00,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200,0.0,0.0,51.58587526105617,3.1278792125366977,204.94255070301392,180.83744960216188,4.055509199483862,0.016217859006744904
2024-07-16 00:00:00-04:00,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700,0.0,0.0,52.13448596141091,2.721237350167229,204.64306517306917,182.07293519314177,4.078686372665261,0.016199854394755707
2024-07-17 00:00:00-04:00,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,0.0,0.0,43.19174378450595,1.965591235468338,204.31277336474778,182.7902265131819,4.289494401710376,0.017449687771481714
2024-07-18 00:00:00-04:00,189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600,0.0,0.0,37.50258277572996,1.0177141944257642,204.17839019429107,183.01860992777927,4.570958782126711,0.01814941531831893
2024-07-19 00:00:00-04:00,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,0.0,0.0,36.729789459353235,0.21401930455206752,204.5187967770828,182.38120322291718,4.588746873791209,0.01768275889749562
2024-07-22 00:00:00-04:00,185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900,0.0,0.0,35.9827857796179,-0.46436309773568496,205.04132130263812,181.20567881943217,4.445265085024315,0.017245870170554463
2024-07-23 00:00:00-04:00,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700,0.0,0.0,44.12699666799674,-0.6826471181013574,204.98203758924666,181.3489621666127,4.616317317371909,0.017476151442842643
2024-07-24 00:00:00-04:00,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400,0.0,0.0,36.83222299209238,-1.2910162588355263,205.55658476668958,180.22341553848622,4.715151794702487,0.018706736889208427
2024-07-25 00:00:00-04:00,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200,0.0,0.0,35.715516822471955,-1.8311226093700839,206.07476511659507,178.32923573789714,4.885497441132778,0.016122676024654763
2024-07-26 00:00:00-04:00,180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000,0.0,0.0,40.93079507282831,-2.0220198368856472,205.6662653705028,177.20273487363784,4.775104505186911,0.015598348809708595
2024-07-29 00:00:00-04:00,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100,0.0,0.0,42.26327126408292,-2.09270001827727,205.57561007818484,176.28838986078003,4.603310977472668,0.014995333454484895
2024-07-30 00:00:00-04:00,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600,0.0,0.0,40.185309241730174,-2.2430874153487537,205.02987060301137,175.28513031251595,4.737359888191697,0.014018071565407936
2024-07-31 00:00:00-04:00,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,0.0,0.0,49.62029205531753,-1.914952065350036,203.7239731714594,175.28902731682186,4.843976733859366,0.015355881353577547
2024-08-01 00:00:00-04:00,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,0.0,0.0,45.36508038689165,-1.868178976409638,202.72838353306457,174.93261805384947,5.121550609035706,0.01548144645495612
2024-08-02 00:00:00-04:00,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,0.0,0.0,29.98005814218395,-3.100159206074352,202.89434607477153,171.55665490179098,6.435725870708937,0.023992013758649622
2024-08-05 00:00:00-04:00,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,0.0,0.0,25.94787437849145,-4.578887513214397,203.7267236939887,166.89727838120663,7.1396021146677855,0.025028900694300114
2024-08-06 00:00:00-04:00,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,0.0,0.0,27.339866556339757,-5.612662610415754,203.31846388583108,163.56453782315327,7.096774002543078,0.02517737856030216
2024-08-07 00:00:00-04:00,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,0.0,0.0,28.67273999672537,-6.2916289254633,201.92265270941795,161.25835009819923,7.029147942023818,0.025261008257080154
2024-08-08 00:00:00-04:00,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,0.0,0.0,33.4173003771391,-6.510173811833397,200.58471380910936,159.6712889985078,6.82278018828272,0.02580795809405288
2024-08-09 00:00:00-04:00,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,0.0,0.0,35.164725750872165,-6.516268300706031,198.86065507424254,158.64034742819885,6.531867317691097,0.02599654441320742
2024-08-12 00:00:00-04:00,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,0.0,0.0,35.04309429866382,-6.45795175981516,197.1327461653794,157.77625652016746,6.239591255099322,0.0260316475677633
2024-08-13 00:00:00-04:00,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,0.0,0.0,40.47543066112814,-6.0650496210512586,194.86280926017366,157.76719257088104,6.09676261076187,0.026693731305491453
2024-08-14 00:00:00-04:00,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,0.0,0.0,40.33774992733695,-5.698472478112137,193.3563132895605,157.49068988426762,5.905565150632116,0.026271623078448613
2024-08-15 00:00:00-04:00,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,0.0,0.0,50.736165170749715,-4.748836208074522,192.6733743913882,157.557628416229,6.04159603691509,0.028052910917573965
