Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-05-29 00:00:00-04:00,166.879174273709,167.60503048215077,165.22423038830792,165.640380859375,5352100,0.0,0.0,,,,,0.0,
2024-05-30 00:00:00-04:00,165.83394656369586,166.1823581181365,164.9145169286569,164.991943359375,3903900,0.0,0.0,,,,,0.0,
2024-05-31 00:00:00-04:00,164.42094780881823,167.40179907807644,164.06286347147548,167.33404541015625,8155600,0.0,0.0,,,,,0.0,
2024-06-03 00:00:00-04:00,167.15984357645993,167.33404197453692,165.52424525690967,165.71780395507812,5032400,0.0,0.0,,,,,0.0,
2024-06-04 00:00:00-04:00,165.69844125871194,168.7760641132667,165.3209966677273,168.2921600341797,4619100,0.0,0.0,,,,,0.0,
2024-06-05 00:00:00-04:00,168.24378384383613,168.3696036428658,166.42431436272736,167.90505981445312,5370700,0.0,0.0,,,,,0.0,
2024-06-06 00:00:00-04:00,168.39862388978432,168.78574125606178,167.12110999942297,167.62437438964844,5536700,0.0,0.0,,,,,0.0,
2024-06-07 00:00:00-04:00,167.28786580080052,168.27305428779246,166.5562862127504,166.8391571044922,3521100,1.355,0.0,,,,,0.0,
2024-06-10 00:00:00-04:00,165.9320001801821,166.18560907090196,161.55227183012892,161.8253936767578,9432600,0.0,0.0,,,,,0.0,
2024-06-11 00:00:00-04:00,160.82070829498144,161.3962289214777,159.49410995740712,161.01580810546875,8284500,0.0,0.0,,,,,0.0,
2024-06-12 00:00:00-04:00,160.83047363325454,161.2694184426676,158.45039881098253,159.80625915527344,6281100,0.0,0.0,,,,,0.0,
2024-06-13 00:00:00-04:00,158.0992279086662,159.54287412774724,157.57248227039045,159.3185272216797,5432600,0.0,0.0,,,,,0.0,
2024-06-14 00:00:00-04:00,159.123451444034,160.3524998638651,158.53818178657596,159.7867431640625,3603300,0.0,0.0,,,,,0.0,
2024-06-17 00:00:00-04:00,159.47460069404102,162.32288209580142,158.7917811732971,162.05950927734375,5412200,0.0,0.0,40.72251578309873,,,,2.5425369721860136,
2024-06-18 00:00:00-04:00,162.0205174035228,162.9666949705629,161.19138782117997,162.39117431640625,3519500,0.0,0.0,42.377153491054806,,,,2.487734841985794,
2024-06-20 00:00:00-04:00,161.65957816201086,163.5226711099653,161.65957816201086,162.58624267578125,4942400,0.0,0.0,43.378232592551086,,,,2.4431175638406977,
2024-06-21 00:00:00-04:00,163.1032357677643,164.91755372660208,162.3618922655141,163.1715087890625,10899100,0.0,0.0,46.38769811809596,,,,2.451156413644076,
2024-06-24 00:00:00-04:00,163.38610187420377,165.44427963347263,162.98616814222646,163.9518585205078,4476900,0.0,0.0,50.18915809803975,,,,2.4516532049013686,
2024-06-25 00:00:00-04:00,163.95185847473888,164.81024992186045,163.14224197511726,163.2397918701172,4220900,0.0,0.0,46.919830453658626,,,,2.3956785436043555,
2024-06-26 00:00:00-04:00,161.81566110519864,162.90814860287236,160.80121055507675,162.64479064941406,4778300,0.0,0.0,44.32177975653387,,169.36071635711755,158.25353687774572,2.398743027278361,
2024-06-27 00:00:00-04:00,162.5374821699951,163.14224987300403,161.21088390750532,162.1765594482422,4326500,0.0,0.0,42.33513894240157,,169.1640317526014,158.10383934114859,2.3653589514369577,0.009861675771863549
2024-06-28 00:00:00-04:00,161.24013412116682,162.13753657375796,160.5768275963675,160.87921142578125,8755900,0.0,0.0,37.34091567976119,,169.04627744409493,157.8103204562957,2.3106713014682234,0.00996675024070522
2024-07-01 00:00:00-04:00,160.98651682178183,161.9814692069418,158.58694416136748,158.8893280029297,4508000,0.0,0.0,31.25128838058346,,168.65566750909838,157.35645865056958,2.38808942604723,0.009567199418055741
2024-07-02 00:00:00-04:00,159.48434099204889,160.43051839538418,158.3333296509332,159.5623779296875,4650800,0.0,0.0,35.10619045696089,,168.39392372589018,157.00265983123873,2.3673108059332124,0.00952762248907466
2024-07-03 00:00:00-04:00,158.91859345569,160.09888173951572,157.98217991846238,158.60646057128906,2879600,0.0,0.0,32.33315971466786,,167.56119668909466,156.8668169217452,2.3494101641560787,0.008634711493752622
2024-07-05 00:00:00-04:00,158.64547421993282,160.47930517965284,158.47965129672784,160.3524932861328,4208200,0.0,0.0,41.43312514120503,-1.3236123557890664,166.55203926903096,157.12071768897687,2.3244275726395736,0.009180838147401539
2024-07-08 00:00:00-04:00,159.055160126735,159.72821575318486,157.9431597086082,158.13824462890625,5268800,0.0,0.0,35.00414585775188,-1.4558082106624681,165.53012304278252,157.19402093915107,2.3304922872742195,0.009534347216085133
