Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-06-26 00:00:00-04:00,40.62011397519597,40.639885717004184,40.35320111739632,40.5509147644043,37978500,0.0,0.0,0.0,51.02468763622951,,41.156369804844864,39.9840766673231,0.4671374322343798,
2024-06-27 00:00:00-04:00,40.43228852039611,40.55091520144976,40.25434661327854,40.501487731933594,25466100,0.0,0.0,0.0,49.9555229766316,,41.147081222577874,40.024108657793214,0.4549539433727255,0.006687168526099962
2024-06-28 00:00:00-04:00,40.59045748068141,40.89691004523002,40.47182703207476,40.63988494873047,44045100,0.0,0.0,0.0,52.92964779615157,,41.153123446423336,40.04098704246826,0.4528203055000493,0.006623993451588677
2024-07-01 00:00:00-04:00,40.80794214833609,41.07485502106539,40.56080101852093,40.728858947753906,36131100,0.0,0.0,0.0,54.789846985452854,,41.11184747573019,40.0550008976829,0.4571941410032217,0.00573329199500303
2024-07-02 00:00:00-04:00,40.649771656603356,41.203369140625,40.62999991384462,41.203369140625,27033100,0.0,0.0,0.0,63.1531759826192,,41.19686872845965,40.01576936358137,0.4654923614158758,0.0061415586583753665
2024-07-03 00:00:00-04:00,41.24290990657642,41.2824496184123,41.055080248291105,41.074851989746094,21113200,0.0,0.0,0.0,59.92009965279028,,41.256263213614616,40.0080220647057,0.44848357632339864,0.006084897754859306
2024-07-05 00:00:00-04:00,41.16382686946375,41.16382686946375,40.82771477479839,41.064971923828125,21421100,0.0,0.0,0.0,59.66720485724399,0.1627297832955179,41.3035545693752,39.99957348238261,0.440457041919253,0.006063996685249969
2024-07-08 00:00:00-04:00,41.1242804988874,41.371421616719836,40.906798879525304,40.95622634887695,27779300,0.0,0.0,0.0,56.82445230294252,0.16187496653363098,41.33193025329457,40.00113554260386,0.4421831630103443,0.006101534292893865
2024-07-09 00:00:00-04:00,40.99577089661208,41.53948061573765,40.946339654903525,41.27256774902344,33140000,0.0,0.0,0.0,62.43174818460426,0.18459572074572606,41.40076078278059,39.97516885894304,0.45296586285490026,0.006253175367922234
2024-07-10 00:00:00-04:00,41.074852731281624,41.440620527116934,41.055080989469694,41.43073654174805,28445400,0.0,0.0,0.0,64.88719532342401,0.21291068006661362,41.50804836841925,39.94231669810907,0.4481496967686388,0.006204743176321632
2024-07-11 00:00:00-04:00,41.4702772420889,41.82616102867013,41.3417628144737,41.756961822509766,45836600,0.0,0.0,0.0,69.33847472453662,0.25869210158885636,41.66900822311552,39.934693940580765,0.45073887658490974,0.0056659396493887685
2024-07-12 00:00:00-04:00,41.70753319319131,42.07330475841892,41.59879427033693,41.895362854003906,39041200,0.0,0.0,0.0,71.01715046235431,0.30265321667175016,41.82843910381177,39.94637855365894,0.45243684883470114,0.00563284930340763
2024-07-15 00:00:00-04:00,42.043643777302016,42.5478137457191,42.0139880513036,42.508270263671875,46561200,0.0,0.0,0.0,77.01787256665935,0.3825395450244926,42.12231796794372,39.887859644360965,0.4667235661833075,0.006240479626734682
2024-07-16 00:00:00-04:00,42.5379256540483,43.0124361216491,42.45884246165182,42.99266815185547,52243100,0.0,0.0,0.0,80.46102508518078,0.4794105506827435,42.479609027390616,39.82716930818068,0.47292857288430573,0.006346419769243309
2024-07-17 00:00:00-04:00,42.94323788974623,43.39798039788437,42.87403868067448,43.31889343261719,54773300,0.0,0.0,0.0,82.37602976174671,0.5758669387585797,42.87861859610863,39.721935297934344,0.4765723689075615,0.006297285905712924
2024-07-18 00:00:00-04:00,43.170604137216905,43.60557487259161,42.69609369314124,42.794952392578125,58731300,0.0,0.0,0.0,70.43583951793056,0.6030797303389903,43.082522395237056,39.733810994045164,0.5074944268034762,0.007155938972123022
2024-07-19 00:00:00-04:00,42.77518438326076,42.864155334976516,42.31055788307022,42.3599853515625,47220000,0.0,0.0,0.0,62.35526672662205,0.5828293645692497,43.186563428806046,39.78039023025158,0.5107875000251064,0.007666912022125787
2024-07-22 00:00:00-04:00,42.45884203439142,42.676323639598714,42.26112839877884,42.59724044799805,29071100,0.0,0.0,0.0,64.73196267941279,0.5792480957807626,43.30725779399131,39.849796344192285,0.5039594815104472,0.0075883486625287645
2024-07-23 00:00:00-04:00,42.70598625041181,42.893812143850035,42.60712753985942,42.676326751708984,23800400,0.0,0.0,0.0,65.51356900441199,0.5761500194387281,43.434842633601335,39.878404665592996,0.4891460682491287,0.007353268184190808
2024-07-24 00:00:00-04:00,42.54781738247085,42.63678833914485,42.09307861328125,42.09307861328125,47786900,0.0,0.0,0.0,55.70822449761133,0.5206300224364782,43.464323443204044,39.97743757364166,0.4958676446904577,0.007881158914597406
2024-07-25 00:00:00-04:00,42.1721604377307,42.874040311338796,42.162276452233414,42.25124740600586,44862000,0.0,0.0,0.0,57.56315158387817,0.4838157971684609,43.477176828853295,40.13461745215256,0.5162315056452497,0.007669952796187244
2024-07-26 00:00:00-04:00,42.478618631623654,43.04210010634407,42.45884688869451,42.9135856628418,32636300,0.0,0.0,0.0,64.30468506056187,0.5022952731058581,43.551337913031205,40.30166616106547,0.5358473052661756,0.008199186561137746
2024-07-29 00:00:00-04:00,43.012441109266554,43.04210060954421,42.63678930244416,42.854270935058594,35195700,0.0,0.0,0.0,63.33434878917751,0.5063176731412824,43.59675039673819,40.4776922759913,0.5265233053971666,0.00825418307079316
2024-07-30 00:00:00-04:00,43.12117952204376,43.496835062575826,43.10140778085007,43.348548889160156,31418700,0.0,0.0,0.0,67.70732446174154,0.5431287045715294,43.706079917492666,40.630331749377454,0.5348119355486,0.00848566248944153
2024-07-31 00:00:00-04:00,43.44740857420438,43.6055787362442,43.21015144560759,43.239810943603516,38694800,0.0,0.0,0.0,65.8467520262046,0.5571055032879002,43.80855685731131,40.731498989856654,0.5248558894834574,0.008328851524670007
2024-08-01 00:00:00-04:00,43.39798258515988,43.45729404102552,42.439073823873336,42.62689971923828,47060900,0.0,0.0,0.0,56.433326043139346,0.5128140028651771,43.79080914565437,40.90445147446281,0.5600961986026521,0.009053159186992682
2024-08-02 00:00:00-04:00,42.142502879581734,42.29078528204526,41.32199258920217,41.57902145385742,78599800,0.0,0.0,0.0,44.67434930657126,0.3886772220720829,43.74053141511812,41.00613415800199,0.6132969794193279,0.010819366311207484
2024-08-05 00:00:00-04:00,40.669542992013895,40.75851394799991,40.195032483779926,40.37297439575195,107913600,0.0,0.0,0.0,35.5046142631826,0.19078080830188782,43.84898873899997,40.83935163880765,0.6683464073234828,0.01268954255276522
2024-08-06 00:00:00-04:00,40.55091447053941,41.50982320038089,40.44217177691935,41.02542495727539,57668900,0.0,0.0,0.0,42.393345551479385,0.08560695845186927,43.87519230033523,40.78843379829759,0.7018108642738726,0.013115295898686577
2024-08-07 00:00:00-04:00,41.480163261888066,41.87559054883958,41.01554053645523,41.074851989746094,43912600,0.0,0.0,0.0,42.89098736312625,0.006173113342519798,43.90598471987141,40.72205292356121,0.7131136605674786,0.013085715092150793
2024-08-08 00:00:00-04:00,41.341766756027845,41.78662153166716,41.282451528917846,41.7371940612793,41260500,0.0,0.0,0.0,49.22134038563941,-0.003295324992272697,43.90640244734857,40.71965841996101,0.7130176520927348,0.013482675882436304
2024-08-09 00:00:00-04:00,41.727304769861995,42.02387335235591,41.55925062250929,41.91513442993164,23838800,0.0,0.0,0.0,50.79921376237573,0.003518609709061593,43.90637747379331,40.721660551109025,0.6952751576465841,0.013496381934833707
2024-08-12 00:00:00-04:00,41.99421950519288,42.10296220355887,41.608679953585685,41.69765090942383,20509300,0.0,0.0,0.0,48.80314597436834,-0.008532048325676556,43.88515477517619,40.66182131430135,0.6809185213841982,0.013095883100389326
2024-08-13 00:00:00-04:00,41.944789016962574,42.07330344861126,41.63833268643848,42.043643951416016,24922000,0.0,0.0,0.0,52.032328728711974,0.009724368795495764,43.805778850623575,40.64629481881001,0.6633508242976685,0.012960677039145177
2024-08-14 00:00:00-04:00,42.142505829589126,42.63678808121578,42.112846330161,42.557701110839844,30673000,0.0,0.0,0.0,56.42947463254074,0.06492441921432146,43.6955991304514,40.68035530680446,0.6583360604049607,0.013163043850754763
2024-08-15 00:00:00-04:00,42.963008984972724,43.19037835008552,42.81472658393778,42.953125,33329000,0.0,0.0,0.0,59.50460844536209,0.13897622857275138,43.7177531547725,40.67401854322555,0.6565032874650116,0.013065784511563466
2024-08-16 00:00:00-04:00,42.903698609791384,43.269466400146484,42.903698609791384,43.269466400146484,25338900,0.0,0.0,0.0,61.82584029396239,0.22064546465074386,43.8328805105367,40.649839292319754,0.635736466242875,0.012916375927979904
2024-08-19 00:00:00-04:00,43.279352116667255,43.51660925327247,43.279352116667255,43.50672149658203,24458600,0.0,0.0,0.0,63.51500281314927,0.30104318762236915,43.9659897215134,40.60767818620145,0.6079797795916687,0.012914263844994283
2024-08-20 00:00:00-04:00,43.45729141458344,43.49683489682013,43.279349515592344,43.36832046508789,19620400,0.0,0.0,0.0,61.79717729990938,0.3495616268955075,44.05877563980663,40.584091639246104,0.5807935082629557,0.012948566024775954
2024-08-21 00:00:00-04:00,43.4375241022519,43.48695534562467,43.07175628195473,43.29912567138672,19914100,0.0,0.0,0.0,60.9102019675971,0.3780712282314056,44.16626922807187,40.59720275679142,0.5689653336491692,0.012508440856384149
2024-08-22 00:00:00-04:00,43.348547200579006,43.546260833740234,43.309007490805875,43.546260833740234,24738700,0.0,0.0,0.0,62.95530294692204,0.4158137923349514,44.30002555963143,40.592947768005295,0.5459774642709083,0.012534633258318925
2024-08-23 00:00:00-04:00,43.67477585959934,44.03065964995281,43.58580491201097,43.92191696166992,32762500,0.0,0.0,0.0,65.87764437598639,0.4706124292043654,44.4506641496495,40.54314230787003,0.5415789894095988,0.01221253215825867
2024-08-26 00:00:00-04:00,44.07020574963575,44.29757512452025,43.96146305489225,44.06031799316406,23716300,0.0,0.0,0.0,66.91324572173862,0.5192232676776101,44.62262250096794,40.49178866236213,0.5297275017982224,0.012203498489488316
2024-08-27 00:00:00-04:00,44.14929078122127,44.30746095167544,44.07020758153135,44.287689208984375,21583500,0.0,0.0,0.0,68.59930817934008,0.5695294829266189,44.7792021549885,40.429123040323994,0.5095428915634476,0.012008243660423645
2024-08-28 00:00:00-04:00,44.16906158971155,44.64357209103788,44.12951810516579,44.39643096923828,24726200,0.0,0.0,0.0,69.40237695496879,0.6111273762282678,44.95961297480003,40.36437422307595,0.5098651125854933,0.011980102411578526
2024-08-29 00:00:00-04:00,44.54471754908606,44.940141084856926,44.23826119772735,44.7918586730957,33726600,0.0,0.0,0.0,72.18787649139252,0.6682979940660161,45.24798306954295,40.292500023718766,0.5235804536243565,0.011504142889574031
2024-08-30 00:00:00-04:00,44.92036946700249,45.25648154743086,44.7127718273164,45.216941833496094,28967700,0.0,0.0,0.0,74.83957897836461,0.7393836248931578,45.582788778590434,40.321486352635155,0.5250182583736493,0.009648945547375595
2024-09-03 00:00:00-04:00,44.97968379689746,45.355339354838264,44.673227450804404,44.880828857421875,39893900,0.0,0.0,0.0,69.2198261728935,0.759839039844195,45.6535496291562,40.701510948236375,0.5362392330636644,0.006392103887708274
2024-09-04 00:00:00-04:00,44.959911617231796,45.246596218424834,44.70288651445215,44.93025588989258,32006100,0.0,0.0,0.0,69.5815580512288,0.7711491249192335,45.75316942046289,40.99237425019141,0.5367728381285941,0.005918026215425398
2024-09-05 00:00:00-04:00,45.11808225456702,45.13785399669187,44.23826047091949,44.43597412109375,39523500,0.0,0.0,0.0,61.76440338497069,0.7317923937784627,45.71414658863058,41.36750929515849,0.5626886015317213,0.006841027156931064
2024-09-06 00:00:00-04:00,44.43597599287676,44.6831171232364,43.68466484478183,43.78352355957031,51331300,0.0,0.0,0.0,53.258825242805116,0.6405704953127014,45.65376633392876,41.6325224996894,0.593814578454782,0.007403635194618244
2024-09-09 00:00:00-04:00,44.198716986669794,44.683115241043026,44.13940553136947,44.43597412109375,41010900,0.0,0.0,0.0,59.295438487286404,0.6138477365187427,45.64203616874477,41.896336633989606,0.61565580009892,0.007907866950589712
2024-09-10 00:00:00-04:00,44.58426053802614,44.62380402583034,43.47706927703055,43.981239318847656,59115000,0.0,0.0,0.0,54.05547034179484,0.5496405454153148,45.49772635158876,42.269005292088,0.6535900107204105,0.008254147987454276
2024-09-11 00:00:00-04:00,43.81317553208562,43.8428312584424,42.883926319190664,43.77363204956055,59397500,0.0,0.0,0.0,51.8046285408528,0.4765107924946861,45.34889543666572,42.59083501682549,0.6852845099301662,0.008302794198921104
2024-09-12 00:00:00-04:00,43.852722001287354,44.01089217108609,43.496838176471606,43.872493743896484,37739400,0.0,0.0,0.0,52.81226671897445,0.42167148257517795,45.25523277964204,42.81597693715483,0.673053758836189,0.007951562851560522
2024-09-13 00:00:00-04:00,44.00100326538086,44.17894517314268,43.90214832599061,44.00100326538086,32912300,0.0,0.0,0.0,54.154079485887124,0.3841523100492452,45.20262817329236,42.9733693700426,0.6468678781511894,0.007750381631282989
2024-09-16 00:00:00-04:00,44.18883558628403,44.584259138691436,44.18883558628403,44.57437515258789,37063700,0.0,0.0,0.0,59.66507245756976,0.3961182107813386,45.220335668623086,43.08615274995602,0.6423241635197171,0.008082695357993639
2024-09-17 00:00:00-04:00,44.673228052389945,44.959912660233634,44.62380058198655,44.81163024902344,27893300,0.0,0.0,0.0,61.71582066304377,0.4199053690673651,45.279033104726786,43.15794618909646,0.623982259528719,0.008078629152391027
2024-09-18 00:00:00-04:00,44.83139556138644,45.1675076196988,44.57437046788829,44.67322540283203,41783900,0.0,0.0,0.0,59.805558218212354,0.4227159427398135,45.28599436666352,43.281475420934136,0.6217790375488469,0.008075826814639149
2024-09-19 00:00:00-04:00,45.1279712720479,45.28614144239176,44.82151491716166,45.167510986328125,46457700,0.0,0.0,0.0,64.08144956544774,0.4595308724459528,45.3425226831003,43.41178563599149,0.6211459662639098,0.008311945909465162
2024-09-20 00:00:00-04:00,45.06865250668587,45.13785171508789,44.82151139922896,45.13785171508789,48699200,0.0,0.0,0.0,63.64394262165916,0.4807716775305124,45.39708479834416,43.5163826088824,0.601492653466428,0.008290267176469657
2024-09-23 00:00:00-04:00,45.13289298511607,45.31147645494937,45.00391246019397,45.083282470703125,31615300,0.165,0.0,0.0,62.7944762067479,0.4875813523036072,45.459301510521485,43.5703024476084,0.580497749272783,0.008156461902338418
2024-09-24 00:00:00-04:00,44.94438212689484,44.94438212689484,44.54752450473128,44.706268310546875,40341400,0.0,0.0,0.0,57.12183051256153,0.4572848812751573,45.47118151473889,43.623017475129274,0.5773020504655733,0.00842365457379056
2024-09-25 00:00:00-04:00,44.72611316427613,44.78563972785749,44.29948846310505,44.43838882446289,32546900,0.0,0.0,0.0,53.428615314072175,0.40696780244815756,45.47256984286031,43.6366991085557,0.5707912800574926,0.008486041063063419
2024-09-26 00:00:00-04:00,44.56736676500878,44.755877647412454,44.41854656730971,44.66658401489258,31445200,0.0,0.0,0.0,56.03626241992842,0.38111138491201046,45.48431699206479,43.65196726391666,0.5541155514892961,0.008544412580360409
2024-09-27 00:00:00-04:00,44.7657956779982,45.08328329534386,44.69634549825077,44.795562744140625,23226100,0.0,0.0,0.0,57.48525298133983,0.3667992597178724,45.48468449617855,43.65197016690738,0.5443001035580095,0.008330030227716024
2024-09-30 00:00:00-04:00,44.68642884498803,44.984073034329846,44.487998123843084,44.964229583740234,23593400,0.0,0.0,0.0,59.37108278439865,0.36486091225783923,45.44241567982166,43.668967758288694,0.5408554469100633,0.008082788614797705
2024-10-01 00:00:00-04:00,44.8451692755107,44.95430635312929,44.42846441412616,44.726112365722656,32703000,0.0,0.0,0.0,55.6201374941457,0.340189199138095,45.42585441837968,43.67005737056075,0.5404918556746354,0.00799646190922116
2024-10-02 00:00:00-04:00,44.70626851015736,44.874932148761,44.478074524825495,44.775718688964844,37709400,0.0,0.0,0.0,56.24039225010864,0.3209399089566105,45.407184351397504,43.67327371745016,0.5302322676932688,0.007996526092919194
2024-10-03 00:00:00-04:00,44.60705165035377,44.69634527884084,44.31932731581201,44.537601470947266,23545700,0.0,0.0,0.0,52.45094462326438,0.28320601567961745,45.410952246950465,43.67966855688254,0.5249579180832377,0.0076852532594217345
2024-10-04 00:00:00-04:00,44.974149804701376,45.33132053408522,44.79556254763399,45.2916374206543,40432000,0.0,0.0,0.0,61.33533703249433,0.3105660210297785,45.47037996665122,43.771052223290184,0.5441551427300033,0.007726516188362398
2024-10-07 00:00:00-04:00,45.29163964083926,45.31147930615179,44.54752729483259,44.73603439331055,26599300,0.0,0.0,0.0,53.415593278127446,0.284141099723648,45.48239618738639,43.78904202977669,0.5598549190578029,0.007675722453456713
2024-10-08 00:00:00-04:00,44.90469441141745,45.10312511126071,44.82532440233063,44.993988037109375,28763000,0.0,0.0,0.0,56.24068550995228,0.28077723724013026,45.49047596479598,43.882237124193274,0.5460860475501144,0.007339437025649939
2024-10-09 00:00:00-04:00,44.99399304250906,45.4999915726372,44.90469940688358,45.41069793701172,28334300,0.0,0.0,0.0,60.41686437431352,0.3081838072268468,45.515290212561624,44.02112946517275,0.5496007702789362,0.007414904095959499
2024-10-10 00:00:00-04:00,45.46030428277349,45.499991183768124,45.08328629282687,45.27179718017578,34127400,0.0,0.0,0.0,58.415651522790476,0.3150637226856361,45.493008700406214,44.183341320956096,0.5401082074691017,0.007494892240808944
2024-10-11 00:00:00-04:00,45.55951371100805,46.23417582909361,45.52975043027661,46.14488220214844,52850300,0.0,0.0,0.0,66.03192666845032,0.38651130808636935,45.709679380622894,44.181058534416174,0.5702703818582964,0.00847597594303082
2024-10-14 00:00:00-04:00,46.22425900990381,46.48221629080808,46.09527847707613,46.43260955810547,35850800,0.0,0.0,0.0,68.10513431237551,0.46103668335603487,46.020365048892245,44.05619630669858,0.5571751984207005,0.008158291540951868
2024-10-15 00:00:00-04:00,46.750096396427935,47.017977290181314,46.472295670202676,46.53182601928711,42356800,0.0,0.0,0.0,68.8120155543477,0.5220862342928427,46.295085252391175,43.95349568022601,0.5591889508246394,0.008122581131664326
2024-10-16 00:00:00-04:00,46.71041166123474,47.12711273611574,46.62111803308153,47.107269287109375,44973700,0.0,0.0,0.0,72.60438161906163,0.6098716846332337,46.68030915183927,43.811676169205654,0.5617673626820674,0.008353266761722626
2024-10-17 00:00:00-04:00,47.3056981928623,47.43467871412168,47.20648473635555,47.23624801635742,45823400,0.0,0.0,0.0,73.38554309047692,0.6819882559267327,47.0243798008141,43.674479223233746,0.5450275101342272,0.008118058752612614
2024-10-18 00:00:00-04:00,47.2362502117339,47.34538728981409,46.97828915722601,47.24617004394531,34279600,0.0,0.0,0.0,73.44826505187393,0.731509397962256,47.318063157132926,43.59162769980067,0.5323182688809313,0.00810389857788869
2024-10-21 00:00:00-04:00,47.16680005201986,47.27593713014637,46.77986225484473,46.86915588378906,26207400,0.0,0.0,0.0,66.98812735702299,0.7318965204224881,47.49660673583892,43.591671462403276,0.5297294550538388,0.008395106918761773
2024-10-22 00:00:00-04:00,46.63103747626433,46.85923146080786,46.412763323765795,46.77986145019531,30018700,0.0,0.0,0.0,65.5182737327341,0.7167359177280446,47.63128250456533,43.66435500764171,0.5244911054087981,0.008095316863964159
2024-10-23 00:00:00-04:00,46.7302535371927,46.84931423686595,46.51198315729392,46.740177154541016,20697200,0.0,0.0,0.0,64.83737791504518,0.6935243231690578,47.71924438310783,43.80657196210702,0.5111225321347433,0.007897286406665635
2024-10-24 00:00:00-04:00,46.750094384558594,46.839388011967,46.49213711912922,46.77986145019531,19617500,0.0,0.0,0.0,65.22655797881744,0.6706008886446213,47.80481722908729,43.93232685965782,0.49941741504210346,0.007881803307889157
2024-10-25 00:00:00-04:00,46.968368114641976,47.0477381245407,46.15480564323813,46.26394271850586,25526500,0.0,0.0,0.0,56.47521808719972,0.6038428472312205,47.82041533492585,44.0635667512558,0.5275256340607084,0.008426669092041213
2024-10-28 00:00:00-04:00,46.50205872734803,46.87907670022297,46.492138894924146,46.83938980102539,31415900,0.0,0.0,0.0,62.51613946366869,0.5905627490344543,47.89671035758857,44.17478775032159,0.5337833731790227,0.008758037145606403
2024-10-29 00:00:00-04:00,46.72033369188129,46.84931422411666,46.511983144636424,46.551666259765625,27930900,0.0,0.0,0.0,58.16891345867445,0.5504757485913743,47.899046772539045,44.355006724775414,0.5197510664862522,0.008797548233749676
2024-10-30 00:00:00-04:00,46.6111972255745,47.05766539325025,46.57151032516973,46.7600212097168,28704300,0.0,0.0,0.0,60.32069056221871,0.5294162342962778,47.90421985524402,44.54826389414562,0.5187687855575643,0.00881102011199404
2024-10-31 00:00:00-04:00,46.70048843807682,46.839388797541524,46.11511993408203,46.11511993408203,53417100,0.0,0.0,0.0,51.49172757191827,0.45543826538997223,47.79605468206097,44.81418091364216,0.5334473625505592,0.009377449527623555
2024-11-01 00:00:00-04:00,46.263944913667295,46.63103926946256,46.154807833221156,46.27386474609375,40139900,0.0,0.0,0.0,53.303560497743085,0.40495154238580255,47.771272544956915,44.93718578329016,0.532195360609843,0.008690663719895346
2024-11-04 00:00:00-05:00,46.244102072059086,46.28378897178874,45.668653380232264,45.916690826416016,41705600,0.0,0.0,0.0,48.87975295951748,0.3322890787200805,47.64153294251793,45.18499102903969,0.5381196628203165,0.008376011991783443
2024-11-05 00:00:00-05:00,45.956377317466185,46.363158574200085,45.86708368624406,46.34331512451172,35221800,0.0,0.0,0.0,53.81071618490824,0.30560573548284253,47.524066018796994,45.437390661500864,0.5351164646157244,0.008510145284447525
2024-11-06 00:00:00-05:00,48.655027449934146,49.29000272093636,48.31769636412032,49.1610221862793,153473400,0.0,0.0,0.0,72.6054948732757,0.5059916482957121,48.13647689101573,45.20001221420888,0.7073715454592183,0.015724984138554103
2024-11-07 00:00:00-05:00,49.051880060266164,49.051880060266164,48.27800450136688,48.3672981262207,70611400,0.0,0.0,0.0,64.62786006189067,0.593905852708005,48.32209548020389,45.32394371962521,0.719917698277304,0.016299863108805438
2024-11-08 00:00:00-05:00,48.71455463144205,49.08165278973739,48.466517176526864,48.80384826660156,60376500,0.0,0.0,0.0,66.78924761896434,0.690840857645938,48.64986573501791,45.2620700712565,0.7195203386515457,0.015932080254111802
2024-11-11 00:00:00-05:00,49.28999770612501,49.74638566263061,49.28007408960271,49.498348236083984,63654700,0.0,0.0,0.0,69.93651353795063,0.8143159632666084,49.11256736593462,45.10594230813764,0.7354501284642243,0.01611878839686923
2024-11-12 00:00:00-05:00,49.478506006317474,49.54795618468084,49.200705292863994,49.34952926635742,58512400,0.0,0.0,0.0,68.4398151253153,0.8899041656605533,49.45716235278277,45.043117645996524,0.7077216115608403,0.01617961172543391
2024-11-13 00:00:00-05:00,49.448745531425324,49.73646987797205,49.29992154948707,49.379295349121094,31880700,0.0,0.0,0.0,68.5846324565268,0.9413588360681686,49.75579162317432,44.97169098180615,0.6883520913411362,0.016036864054920476
2024-11-14 00:00:00-05:00,49.48843424274021,49.59757132885637,49.161022984391764,49.25031661987305,38252800,0.0,0.0,0.0,67.14686764174306,0.9606556867772227,49.99227431381226,44.936615151519774,0.6703661094213839,0.016076849482570106
2024-11-15 00:00:00-05:00,49.250314002558284,49.61740835791671,49.2205507205633,49.47850799560547,40741500,0.0,0.0,0.0,68.40867957540587,0.9830299594791825,50.248485709898624,44.90363755059942,0.6508297899879568,0.016078322111918557
2024-11-18 00:00:00-05:00,49.51819750864935,49.716628230175985,49.30984695418443,49.62733459472656,27146800,0.0,0.0,0.0,69.23851348954831,1.0012292470305084,50.50813877325228,44.91980235833952,0.6333977532739281,0.015890510503351565
2024-11-19 00:00:00-05:00,49.230468949524365,49.48843000091566,49.03203824493511,49.29991912841797,27014700,0.0,0.0,0.0,65.18198702989129,0.9779593154973156,50.681171025594935,44.99877587381913,0.6306762244537515,0.016000690494548202
2024-11-20 00:00:00-05:00,49.498351061779765,49.5281143435442,48.91298255032297,49.151100158691406,33932500,0.0,0.0,0.0,63.364804863644274,0.936711453429055,50.8094103382796,45.1116288615495,0.6295659079371428,0.016033670783686005
2024-11-21 00:00:00-05:00,49.399139366116735,50.00435134864505,49.27015883260632,49.776153564453125,50881800,0.0,0.0,0.0,67.46718608252257,0.9435817881266075,51.00980232584191,45.21086608541297,0.6455434280811787,0.016182942103484362
2024-11-22 00:00:00-05:00,49.74638808524972,50.381363322571865,49.73646825299511,50.331756591796875,42050800,0.0,0.0,0.0,70.61687491741687,0.9825330691948295,51.23717413980817,45.39027565877581,0.6454971167594341,0.015912329431106566
2024-11-25 00:00:00-05:00,50.60955772747493,50.847675335801306,50.460737533928054,50.6591682434082,47492500,0.0,0.0,0.0,72.31771015153686,1.0279718049842828,51.515716393326564,45.493711249495696,0.6362415187055053,0.015808364385396737
