Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,25.065261704502447,25.191640853881836,24.947308046014758,25.191640853881836,57121600,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,25.19165041335834,25.225352389714036,25.014719858486963,25.107397079467773,57865700,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,25.250626011082453,25.646616178604365,25.174798175046284,25.435983657836914,76512500,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,25.587636067675408,25.629761923658723,25.318025125587642,25.55393409729004,56445200,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,25.469674174552203,25.503376136199336,25.318018561136075,25.376996994018555,42914800,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,25.444410599121383,25.73087097222265,25.385432140072197,25.503387451171875,69479100,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,25.587634294846442,25.890943972308097,25.53708134277093,25.739288330078125,63532800,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,25.83197593688965,25.857252421539805,25.65504536533505,25.83197593688965,59318300,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,26.01732747973537,26.28693844813037,25.92465026612944,26.278512954711914,66371600,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,26.741901745139977,26.784029208926274,26.143706222360418,26.320636749267578,104467900,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,26.11842873135013,26.36276319084133,25.562359086919965,26.270084381103516,124382900,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,26.39646323628392,26.71662390980517,26.2953589353308,26.522842407226562,76463800,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,26.607101988194387,26.741906683206242,26.505997663436137,26.725055694580078,66491000,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,26.68292832211526,26.910411834716797,26.607100484581412,26.910411834716797,53848800,0.0,0.0,89.41835418173349,,,,0.3833517020239964,
2018-01-23 00:00:00-05:00,26.84300524681839,27.07048872345206,26.784028406283376,26.893556594848633,56531400,0.0,0.0,88.39499195810873,,,,0.37643088882004533,
2018-01-24 00:00:00-05:00,26.96938880012629,27.137895473630472,26.80930922799593,27.036792755126953,81585000,0.0,0.0,89.49524150440706,,,,0.3730134143067952,
2018-01-25 00:00:00-05:00,27.163173563754455,27.171597451130804,26.901988059123102,27.036792755126953,62265800,0.0,0.0,89.49524150440706,,,,0.36562741271400284,
2018-01-26 00:00:00-05:00,27.053639180910437,27.129467010498047,26.918834507643243,27.129467010498047,52699900,0.0,0.0,90.19292890112395,,,,0.35455634772406003,
2018-01-29 00:00:00-05:00,27.17159592912226,27.340102593187595,27.11261907879899,27.196870803833008,59126500,0.0,0.0,90.67788155314385,,,,0.34547971677152756,
2018-01-30 00:00:00-05:00,26.91883792471751,27.129470454309985,26.834584591480787,26.859859466552734,60555800,0.0,0.0,71.61082869912113,,27.64352200754593,24.848626773276823,0.346680180741577,
2018-01-31 00:00:00-05:00,27.003086245990744,27.20529486306077,26.918834530376444,26.960960388183594,65734100,0.0,0.0,73.41669839644764,,27.67670328863076,24.99237744562217,0.34659126758203845,0.006725577091543429
2018-02-01 00:00:00-05:00,26.9609619140625,27.382226943969727,26.927259940310616,27.382226943969727,62367400,0.0,0.0,79.31974419214384,,27.739794965862693,25.156768754840435,0.3543323915875436,0.007050986273080978
2018-02-02 00:00:00-05:00,27.33168034117801,27.52546191433273,26.843014464091734,26.918842315673828,96971900,0.0,0.0,62.800214306137754,,27.741175506874185,25.303674079612634,0.3777691814913617,0.008198037130028429
2018-02-05 00:00:00-05:00,26.21953717850336,26.94411196509599,24.55975186825351,25.49496078491211,155908300,0.0,0.0,37.177907095805935,,27.747832808525214,25.29111944672381,0.5210971040164415,0.014899647188977712
2018-02-06 00:00:00-05:00,24.778806382908122,26.362763632421235,24.686127571617924,26.286935806274414,165878400,0.0,0.0,49.51566077584828,,27.683160680026404,25.446785456448204,0.6036356009297893,0.016324730940107186
2018-02-07 00:00:00-05:00,26.219539017626317,26.74190681155468,26.000480985431,26.32906723022461,101180500,0.0,0.0,50.07735584451996,0.210101887290147,27.620783337082635,25.59173077729725,0.6134777598722102,0.01630855934327315
2018-02-08 00:00:00-05:00,26.37961669693798,26.43859354618303,25.048419217554613,25.05684471130371,128981300,0.0,0.0,36.77253279208823,0.07530773882707109,27.735928263594438,25.408341488908,0.6689560862119391,0.019648687969619803
2018-02-09 00:00:00-05:00,25.419129429745354,25.789843068992436,24.542897483706504,25.55393409729004,143071100,0.0,0.0,43.13030162911436,0.008495434054889728,27.76298233912909,25.353483229413392,0.7102410504315101,0.020183747025356323
2018-02-12 00:00:00-05:00,25.79827267990974,26.489147113113958,25.73087033537759,26.21953773498535,95055100,0.0,0.0,50.332095195241465,0.0091493836471912,27.763042666324647,25.347525380245177,0.7263104765309679,0.02067557333886314
2018-02-13 00:00:00-05:00,26.152130701072377,26.45544039358078,25.91622173401174,26.270084381103516,76727300,0.0,0.0,50.841217591702744,0.013589681922415053,27.762678420114568,25.342834389638853,0.7129467753194018,0.020676948420474933
2018-02-14 00:00:00-05:00,26.26166054239502,26.986235260068497,26.16898172682113,26.960960388183594,97251500,0.0,0.0,57.286010262805995,0.07202629587181164,27.802406616282173,25.37219379417925,0.7203972580285422,0.021478355313858947
2018-02-15 00:00:00-05:00,27.289553187485378,27.356957147497827,26.85143869639645,27.137897491455078,68117400,0.0,0.0,58.77659006427077,0.1311037959977348,27.85599527449031,25.380110644393966,0.7050487718194589,0.021428475199762872
2018-02-16 00:00:00-05:00,26.96096641067705,27.180022848604832,26.89356405893031,26.93568992614746,62137800,0.0,0.0,56.35617539952342,0.15976500831120077,27.87355303971503,25.383616302325986,0.6751494873805349,0.021461967849706703
2018-02-20 00:00:00-05:00,26.927263860148955,27.095770539441013,26.750333293191204,26.901988983154297,58573900,0.0,0.0,55.94269199239621,0.1777112959156142,27.872755912777457,25.383571144107307,0.6515986130140545,0.021413084593986234
2018-02-21 00:00:00-05:00,26.792446735595938,27.272688459787105,26.767171870321484,26.851425170898438,72210300,0.0,0.0,55.28726530138209,0.1857129972386531,27.868986926645867,25.38312698784388,0.6411641827605951,0.021417480183902285
2018-02-22 00:00:00-05:00,26.952535974106926,27.078915159585684,26.615524277164067,26.699777603149414,64749700,0.0,0.0,53.27142824116961,0.17776850714722414,27.83846828899175,25.379944110300244,0.6284660898792395,0.021418271278924806
2018-02-23 00:00:00-05:00,26.792456939385055,27.011516568511855,26.758756570518464,26.986238479614258,53626300,0.0,0.0,56.498088275206214,0.19236991950415572,27.832616633778713,25.38074033796201,0.6058427238423253,0.021562842712524777
2018-02-26 00:00:00-05:00,27.104190634492312,27.331674137605816,27.00308792666313,27.314823150634766,61796300,0.0,0.0,59.91707035995059,0.22782940528396622,27.860218360578017,25.371674225176378,0.5872422191386991,0.021721395253692027
2018-02-27 00:00:00-05:00,27.230569405879553,27.67710927843364,27.230569405879553,27.238996505737305,69235500,0.0,0.0,58.76918796081449,0.24696585802238502,27.866387023854614,25.369718132090213,0.5771920515255127,0.021728816089611504
2018-02-28 00:00:00-05:00,27.373803123214493,27.609710512049528,27.036789812881192,27.04521369934082,72044000,0.0,0.0,55.825720446016966,0.24368592210179685,27.88541191477616,25.369228664447473,0.5768869549285716,0.021598168138101826
2018-03-01 00:00:00-05:00,27.121327912764418,27.35812051584355,26.520887682923906,26.62236976623535,90547100,0.12,0.0,49.94717314835038,0.20460798422851312,27.859146082698167,25.361635434330644,0.5954830890707908,0.02188086002098643
2018-03-02 00:00:00-05:00,26.317922426908442,26.799966364800405,25.903532137217763,26.749223709106445,82739100,0.0,0.0,51.593983451079545,0.18177905416675344,27.77877877404819,25.37870241949429,0.6169795989644945,0.021595105427258947
2018-03-05 00:00:00-05:00,26.51243330272244,27.358123331802627,26.360208549058214,27.172073364257812,70543100,0.0,0.0,56.70723314747257,0.19555318055019555,27.81071559784155,25.37208870055933,0.6441892549487743,0.021560643083863875
2018-03-06 00:00:00-05:00,27.31583732769337,27.332751546382422,27.01984656577833,27.1551570892334,50832600,0.0,0.0,56.45033108574411,0.2027669022953873,27.806794391764296,25.54202953706871,0.6205260924955827,0.017510622905050333
2018-03-07 00:00:00-05:00,26.808423894996853,27.25663940279686,26.706940195044222,27.21435546875,52763900,0.0,0.0,57.18138848457443,0.21083032251535982,27.861821567575245,25.57974432750532,0.6154670292996581,0.016246249309564816
2018-03-08 00:00:00-05:00,27.22280539366726,27.290462255141364,26.90144336680707,27.231264114379883,53139800,0.0,0.0,57.40134971744123,0.21609403005971473,27.9127404293768,25.619045154119295,0.5992921620878465,0.016248555410178295
2018-03-09 00:00:00-05:00,27.459601467297574,27.679479817253284,27.400403325922703,27.671024322509766,73905800,0.0,0.0,62.75956437484578,0.25283599382636623,27.805779259315106,25.987424285301596,0.588500986429672,0.011472389631635962
2018-03-12 00:00:00-04:00,27.645651708836564,27.950101140064632,27.603367782511953,27.772506713867188,60322800,0.0,0.0,63.8883993440178,0.2868365722267434,27.762695057071223,26.25236574920319,0.5712318700813154,0.010931349658855574
2018-03-13 00:00:00-04:00,27.88245336041178,27.899367579706144,27.31583830525167,27.366580963134766,63347500,0.0,0.0,56.50970777814045,0.2778248678127504,27.742166511492744,26.387598617596613,0.5721102561079695,0.010429540167154897
2018-03-14 00:00:00-04:00,27.527258218796874,27.527258218796874,27.00293038182604,27.180524826049805,58011400,0.0,0.0,53.461924922040964,0.25275623526723123,27.682032370235504,26.538776803348483,0.5686972261696026,0.01062205007152514
2018-03-15 00:00:00-04:00,27.307381460381162,27.34966539350065,27.002931980229153,27.146697998046875,41964200,0.0,0.0,52.90326770041698,0.2275367193835578,27.687326972559383,26.552055962010932,0.5528426681054522,0.008922386601015785
2018-03-16 00:00:00-04:00,27.155156947817904,27.544174297468174,27.12978723294512,27.205896377563477,83447600,0.0,0.0,53.81287714645225,0.2099072062237859,27.691935673063615,26.554247150117536,0.542952982135281,0.008815765717852544
2018-03-19 00:00:00-04:00,27.172068714371832,27.248181078179034,26.791506895335832,27.04521369934082,57363200,0.0,0.0,50.937180852523156,0.18088481324923933,27.692174700547653,26.564960499952832,0.5367902107572753,0.008752084292190815
2018-03-20 00:00:00-04:00,27.112870567639238,27.23126686110443,26.960644226996315,27.04521369934082,44784500,0.0,0.0,50.937180852523156,0.15608510578201162,27.691219457876652,26.58023821424249,0.517778240996621,0.008745339319924534
