Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,75.40175290690071,75.40995763513847,74.27794921491227,74.35997772216797,7558900,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,74.42561106391047,74.72091247022743,74.25334304419486,74.2697525024414,5863600,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,74.50763584834233,75.27871137119622,74.32716936691665,74.79473876953125,6322500,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,74.86855628996204,74.89317047404006,74.29435049561732,74.84394836425781,5949700,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,74.58966552188386,75.27871254346736,74.58966552188386,75.23770141601562,4860700,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,75.03263389399237,75.18028773480158,74.65529769156323,74.6881103515625,6630100,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,74.57327433520658,74.57327433520658,73.83500508003279,74.21234130859375,6564700,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,74.15491880047546,74.25335052637477,73.76117312175248,73.94984436035156,5469700,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,73.86781472574047,74.10569556533862,73.29360254699886,73.50688171386719,8111000,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,73.94164548494251,74.4584308619576,73.53149657222001,74.00727081298828,9465300,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,74.2861595567817,75.24591264601514,74.17952310614461,74.81114959716797,8345500,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,74.58797453528862,74.92686353609463,74.1168406287159,74.53838348388672,7699800,0.69,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,74.62104113096976,75.43106407951902,74.5879783263264,75.27401733398438,9364000,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,75.11697137174137,75.97658538317681,75.02605023454535,75.95178985595703,8658000,0.0,0.0,68.0081608046928,,,,0.8199723404802677,
2018-01-23 00:00:00-05:00,74.24083470763736,74.56318919796628,73.23244115077837,73.6043930053711,18756300,0.0,0.0,42.33164504026176,,,,0.9556420808158671,
2018-01-24 00:00:00-05:00,73.61265023646928,73.69531040401267,72.4885400636015,72.99273681640625,15141900,0.0,0.0,38.27644573060694,,,,0.973579813644103,
2018-01-25 00:00:00-05:00,73.29854772739213,73.60437388758922,72.74476003462374,73.01751708984375,11264400,0.0,0.0,38.53334922489353,,,,0.9654393878813442,
2018-01-26 00:00:00-05:00,72.87704507523968,72.87704507523968,72.10009094449094,72.51336669921875,11503100,0.0,0.0,35.31307185397259,,,,0.9620098705578772,
2018-01-29 00:00:00-05:00,72.48027421499673,72.52159798990262,71.6537230438592,71.79423522949219,11685800,0.0,0.0,31.295437421309302,,,,0.9552859473782728,
2018-01-30 00:00:00-05:00,71.7611648260994,72.27362876812312,71.604118102268,71.86861419677734,9662900,0.0,0.0,32.15519898480032,,76.20157334023575,71.82210372275252,0.9348734272694756,
2018-01-31 00:00:00-05:00,71.75291339261723,72.24884919714873,71.14953449976866,71.36443328857422,11798100,0.0,0.0,29.463663396553983,,76.32837767089016,71.39574494873874,0.946619232277375,0.009508510965739504
2018-02-01 00:00:00-05:00,71.20738713289339,71.49667879164252,70.71971864578607,70.95941925048828,8606300,0.0,0.0,27.474172700307903,,76.45787713239937,70.93521216203422,0.9345007261044518,0.00954111350442884
2018-02-02 00:00:00-05:00,70.71973557434755,70.7610656666702,69.60389244858969,69.63695526123047,12846300,0.0,0.0,22.202430644748432,,76.66569388450232,70.21161705910119,0.9645740172326046,0.009944913316044517
2018-02-05 00:00:00-05:00,69.42201590614339,69.7361093183353,66.20673305852287,67.0002212524414,17462200,0.0,0.0,15.724106712218202,,77.25292294142847,68.84001529099342,1.1477741774168773,0.012496470650419249
2018-02-06 00:00:00-05:00,66.56215978603201,68.1491364015474,66.22327711057095,68.09127807617188,19955500,0.0,0.0,25.421233350590953,,77.28632360047244,68.09197229796506,1.203351685528275,0.013215907418154574
2018-02-07 00:00:00-05:00,68.0251853333261,68.92612336671871,67.62843787153693,67.64496612548828,11851800,0.0,0.0,24.194817156230982,-1.609939855889607,77.32974038911536,67.34424108671473,1.2100898147892398,0.01320976807941207
2018-02-08 00:00:00-05:00,67.8020021863939,67.95904895147197,66.24808801129299,66.30594635009766,14596100,0.0,0.0,20.9320493543906,-1.817332987225285,77.49808616491545,66.38525581506501,1.2458663237456498,0.01362528514205968
2018-02-09 00:00:00-05:00,66.93411666993207,66.97544044487286,64.95865356764656,66.05796813964844,18838800,0.0,0.0,20.38382205614829,-1.9788918734389256,77.57766357518959,65.51649078272057,1.3009320775656958,0.01362380129640071
2018-02-12 00:00:00-05:00,66.62828611681672,67.50442828382276,66.60349059225385,67.22340393066406,10769000,0.0,0.0,29.70238628307699,-1.9899486371613193,77.47340123951926,64.99240534007058,1.311326939466312,0.014574211704099465
2018-02-13 00:00:00-05:00,67.07463805991199,67.63669318613093,66.87626751715409,67.36392974853516,9278700,0.0,0.0,30.754807890354783,-1.9647238296816028,77.22187878182237,64.57959369132217,1.2719768487170637,0.014421417467653474
2018-02-14 00:00:00-05:00,67.00022144539172,67.16553542756975,66.34724540447667,66.6861343383789,9412000,0.0,0.0,28.535764138438566,-1.97663993825347,76.80249559170662,64.186475355559,1.25374166981288,0.013993929619895012
2018-02-15 00:00:00-05:00,66.92583810377123,68.11607360839844,66.53735810956184,68.11607360839844,8910700,0.0,0.0,38.600877366663056,-1.849380879973424,76.2757692936549,64.07097066606188,1.2769540861717172,0.015250027790465156
2018-02-16 00:00:00-05:00,67.95078543299384,68.81039959000779,67.884659811819,68.27313995361328,10371700,0.0,0.0,39.60703605832115,-1.7160714149793392,75.50381981195179,64.1428324097279,1.2518673498872221,0.014969179484295101
2018-02-20 00:00:00-05:00,67.93425549563473,67.95905102643866,67.00851574040892,67.23168182373047,7087700,0.0,0.0,35.45787423871593,-1.6751495890631816,74.42113797791973,64.35350344053731,1.2527785544098744,0.014776621551616194
2018-02-21 00:00:00-05:00,67.20687348723635,67.62014907145222,66.28114021448721,66.32246398925781,9134500,0.0,0.0,32.27869634306906,-1.6965285032570279,73.83269210686805,64.21375640997766,1.2589378617352411,0.013705377440092443
2018-02-22 00:00:00-05:00,66.51258520129039,67.18208974722724,66.26461728482471,66.81840515136719,10277700,0.0,0.0,35.66700375922814,-1.6543824487020942,73.24998964950385,64.17902570083794,1.2345474760686188,0.013963329468777588
2018-02-23 00:00:00-05:00,66.95891869953279,67.04983984175227,66.52084754488558,66.99198150634766,10321800,0.0,0.0,36.857759211492414,-1.5886621275144392,72.54817554190407,64.27828625008812,1.1841506775541952,0.01401200352775567
2018-02-26 00:00:00-05:00,67.32259503834653,67.52097187356644,66.99197959181754,67.47137451171875,9422200,0.0,0.0,40.15249549423641,-1.4808252586054635,71.85690540597447,64.46535716726773,1.1373536492823884,0.014220516035106068
2018-02-27 00:00:00-05:00,67.68627743187092,67.77719856858388,66.54563904322445,66.5704345703125,8919600,0.0,0.0,36.31717582052825,-1.451332034602558,71.25434727630274,64.54553523102147,1.1440826404307483,0.01432249992906444
2018-02-28 00:00:00-05:00,66.68615637325387,66.77707751697363,64.88427436166732,64.90080261230469,16862000,0.0,0.0,30.502403895192984,-1.5448754251581391,70.62000782976824,64.4830935191087,1.1975626772075743,0.01504311139641524
2018-03-01 00:00:00-05:00,64.80161423355364,65.52897700693003,64.3883386406178,65.04957580566406,13504200,0.0,0.0,31.554019889289975,-1.5886910413635178,69.94892702855407,64.52268857203188,1.193496655000764,0.015120534743591077
2018-03-02 00:00:00-05:00,64.86775110715139,65.8430819281043,64.81815373924789,65.71083068847656,9317700,0.0,0.0,36.1767169186706,-1.552165097124984,69.15914911033832,64.78760763404645,1.1814560502761668,0.015467319328782123
2018-03-05 00:00:00-05:00,65.52898906122061,66.44646155079727,65.42153965748224,66.36380767822266,8177000,0.0,0.0,40.453501555704854,-1.4537700806948237,68.6334111219179,64.98603086416608,1.1702750390646568,0.015336101532198011
2018-03-06 00:00:00-05:00,66.46297044009869,66.47123140990527,65.60335662392694,66.14060974121094,9085300,0.0,0.0,39.479659291216954,-1.3779177513365823,68.61085003199804,64.92263080296289,1.148675020987062,0.012865639819257327
