Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2018-01-02 00:00:00-05:00,56.0014802949101,56.18514025094538,55.32805656381761,55.412235260009766,3016800,0.0,0.0,,,,,0.0,
2018-01-03 00:00:00-05:00,55.25920980691099,55.72601706542277,54.80005675351601,54.945457458496094,2235700,0.0,0.0,,,,,0.0,
2018-01-04 00:00:00-05:00,54.85360383061201,55.08318318997355,54.272007068422894,54.29496383666992,3392100,0.0,0.0,,,,,0.0,
2018-01-05 00:00:00-05:00,54.42506151951935,54.57045633016036,53.80519958919187,54.180179595947266,2967900,0.0,0.0,,,,,0.0,
2018-01-08 00:00:00-05:00,54.203130130865254,54.738807452564046,54.18017336542744,54.65462875366211,5715500,0.0,0.0,,,,,0.0,
2018-01-09 00:00:00-05:00,54.56280367645652,54.63932817684754,53.76693602781054,54.011817932128906,4323700,0.0,0.0,,,,,0.0,
2018-01-10 00:00:00-05:00,53.80520466105383,53.8434698370875,53.10882399712099,53.18534851074219,3978400,0.0,0.0,,,,,0.0,
2018-01-11 00:00:00-05:00,53.254219160299336,53.43023079734949,52.32825911116533,52.59610366821289,2794200,0.0,0.0,,,,,0.0,
2018-01-12 00:00:00-05:00,52.39712891436235,52.420085681969596,51.44821220977464,51.62421798706055,6646900,0.0,0.0,,,,,0.0,
2018-01-16 00:00:00-05:00,51.84614129243074,51.983887731616335,51.35637747275867,51.65482711791992,3999900,0.0,0.0,,,,,0.0,
2018-01-17 00:00:00-05:00,52.17520347278311,52.458350561401424,51.83848864723112,52.2287712097168,2934700,0.0,0.0,,,,,0.0,
2018-01-18 00:00:00-05:00,52.481310199043754,52.488958562991535,51.700745031383875,51.8844108581543,2704800,0.0,0.0,,,,,0.0,
2018-01-19 00:00:00-05:00,52.106332030786355,52.20581915009586,51.70074686622105,51.85380172729492,3221600,0.0,0.0,,,,,0.0,
2018-01-22 00:00:00-05:00,52.320601997024276,52.63435420393208,52.06806588809799,52.13693618774414,4622500,0.0,0.0,26.800326967988596,,,,0.8188237677593543,
2018-01-23 00:00:00-05:00,52.30530252094625,53.1547380588981,52.13694508626084,52.626708984375,3888500,0.0,0.0,35.79568946408544,,,,0.8330364894303973,
2018-01-24 00:00:00-05:00,52.61906377410821,52.71089086148033,52.335916631668894,52.40479278564453,3519600,0.0,0.0,33.770674259617465,,,,0.8003177566004716,
2018-01-25 00:00:00-05:00,52.397124119214475,53.41491687192563,52.289988654554875,53.33838653564453,3721100,0.0,0.0,47.28230044834949,,,,0.8235042180840629,
2018-01-26 00:00:00-05:00,53.2465612356551,53.36135090543042,52.2823361833656,52.61139678955078,4900600,0.0,0.0,40.374775780552184,,,,0.8417549683684026,
2018-01-29 00:00:00-05:00,52.43540837397165,52.511938746631294,51.78494107549868,51.96095275878906,5796100,0.0,0.0,35.392764937814874,,,,0.8406621644886668,
