Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-06-21 00:00:00-04:00,144.26142926715983,144.7830090701566,143.91699799113812,144.47793579101562,8535400,0.0,0.0,0.0,80.13703440686434,,,,1.2754171261780887,
2024-06-24 00:00:00-04:00,145.06382686045748,145.8344432635103,144.68839294477948,145.32069396972656,6446100,0.573,0.0,0.0,83.83045800641199,,,,1.281209293772131,
2024-06-25 00:00:00-04:00,145.48862249531965,145.69610306475488,144.5204150135223,144.8662109375,5171600,0.0,0.0,0.0,75.65992621403626,,,,1.2736720621621633,
2024-06-26 00:00:00-04:00,144.60934512185122,144.8662272916034,144.01657142485445,144.35247802734375,4572700,0.0,0.0,0.0,67.63527536784673,,146.46851274505426,140.1868446157856,1.2433851910612195,
2024-06-27 00:00:00-04:00,144.4611524009898,144.5204282619072,143.28546424198026,144.1153564453125,4637900,0.0,0.0,0.0,64.24809097899828,,146.12364657639458,141.0121123957734,1.2427836788373419,0.004369925828547728
2024-06-28 00:00:00-04:00,144.6488602338087,145.251523240586,143.354620434478,143.99679565429688,7656800,0.0,0.0,0.0,62.56105506314053,,145.48640218216607,142.11101450484566,1.28950647364239,0.004398966925169391
2024-07-01 00:00:00-04:00,144.28330941682736,145.7158797368996,142.91003003278283,143.18666076660156,6562000,0.0,0.0,0.0,52.43019133772759,,145.21297437753546,142.56137407217156,1.3978167043905607,0.0034913460176446464
2024-07-02 00:00:00-04:00,142.6729295216295,142.88039503863487,141.8627858736228,142.6630401611328,7536100,0.0,0.0,0.0,47.119103270870426,,145.17301676890156,142.62650410512185,1.3925351464325744,0.003270895236959244
2024-07-03 00:00:00-04:00,142.91992014726668,142.9297944323679,141.01312785562078,141.57627868652344,7654000,0.0,0.0,0.0,38.4202103042427,,145.4039105360626,142.27077360700383,1.4299731057407572,0.003622393515122891
2024-07-05 00:00:00-04:00,141.88254786341213,142.75196736327308,141.16133309206995,142.6729278564453,4846900,0.0,0.0,0.0,48.710223668886904,0.3842960307900398,145.43816716558527,142.15639460199284,1.4414489032737838,0.003912791819464704
2024-07-08 00:00:00-04:00,142.831004824541,143.22618727777572,142.14930227875348,142.5148468017578,4001500,0.0,0.0,0.0,47.47861545356867,0.2965593945493765,145.45673172057167,141.99466140686974,1.4154086243986737,0.003824492556534763
2024-07-09 00:00:00-04:00,142.82111273755447,143.28546040262427,141.97145691160165,143.2064208984375,8336700,0.0,0.0,0.0,53.06916282193694,0.2796085744999459,145.41682937980482,141.94480697273423,1.4081654005860982,0.003995111604244301
2024-07-10 00:00:00-04:00,143.3645000090099,144.57970035185434,143.04834199203745,144.55995178222656,5342300,0.0,0.0,0.0,61.66887418725431,0.37111556861532335,145.40505162491218,141.94903925643547,1.416964897674012,0.004477094751586186
2024-07-11 00:00:00-04:00,144.56984074622662,145.96288388387447,144.391998074811,145.57757568359375,7690700,0.0,0.0,0.0,66.62110960421626,0.5197578203120372,145.66701568345366,141.84132477064793,1.4279592484875445,0.0046298787898866305
2024-07-12 00:00:00-04:00,146.07156508681769,147.09904862225184,145.96288763905818,146.48651123046875,6614600,0.0,0.0,0.0,70.31071498117814,0.7027999378272796,146.14499669112843,141.63899378738722,1.434638797785441,0.004752847549628869
2024-07-15 00:00:00-04:00,147.0496481861856,147.1879635684794,145.7554081643123,145.97276306152344,5804100,0.0,0.0,0.0,65.87818644525268,0.7972171282401348,146.43295118785667,141.58712480091285,1.4344899839555585,0.004842940050566846
2024-07-16 00:00:00-04:00,146.8520317738068,148.08699571669578,146.5259994838549,148.05735778808594,7602500,0.0,0.0,0.0,73.24781123665818,1.0283980718137116,147.21883275456082,141.2507061248337,1.4830430318996146,0.005687373050018389
2024-07-17 00:00:00-04:00,147.03974951192455,149.50967741125424,146.85203257953654,148.7291717529297,10395500,0.0,0.0,0.0,75.11330009003728,1.251395103754163,148.03993596650685,140.96101160429396,1.5669431604580495,0.005690334495104627
2024-07-18 00:00:00-04:00,147.78074246395425,148.74895007496096,145.093459438297,145.35032653808594,11033400,0.0,0.0,0.0,54.52112920181627,1.14230945518716,148.1206266859031,141.05514693470238,1.7161251230441856,0.007910670914392398
2024-07-19 00:00:00-04:00,146.0814190502641,146.79275950477557,145.5083939577274,146.09129333496094,5985700,0.0,0.0,0.0,57.286573028581394,1.1029341820698733,148.27186994652078,141.10558977027608,1.696575683304575,0.007952829348911993
2024-07-22 00:00:00-04:00,146.83227290106552,147.1978324912053,146.1011838712738,146.9310760498047,5190200,0.0,0.0,0.0,60.23764710423672,1.1265067723265645,148.52291625697808,141.09985748569773,1.6544302170859886,0.00802033776431691
2024-07-23 00:00:00-04:00,147.53373990526467,147.622653694483,146.6840840771644,146.8421630859375,3553300,0.0,0.0,0.0,59.766822983368534,1.1250448698849596,148.6986587424002,141.07626191189667,1.603297317102603,0.007939569996605077
2024-07-24 00:00:00-04:00,146.92121029778292,148.25496243175857,146.4272246758857,148.06724548339844,6870400,0.0,0.0,0.0,63.94805528090357,1.2088058513035378,149.102741216827,140.9922828920597,1.6193287770147653,0.008073030548981286
2024-07-25 00:00:00-04:00,147.62265780863322,149.7072776847876,147.16819948980017,147.32626342773438,11472800,0.0,0.0,0.0,59.893644191584755,1.2015453069340367,149.35533304488976,141.03706960403602,1.6850251640128135,0.008123854683675926
2024-07-26 00:00:00-04:00,147.30651783708907,149.11449193912853,147.21758896834956,148.1561737060547,6028800,0.0,0.0,0.0,62.74281577648209,1.2483676911608939,149.71723938545162,141.07924498954836,1.7001592930675389,0.00815968284005541
2024-07-29 00:00:00-04:00,148.17592144742764,148.7489465721506,147.4645809529608,148.24508666992188,8227200,0.0,0.0,0.0,63.04570854812062,1.2779182549387258,150.04927716074513,141.17203631581737,1.6704597449334144,0.008145333016677315
2024-07-30 00:00:00-04:00,148.24507863638368,149.29232567558503,147.31638331475418,148.37350463867188,7269400,0.0,0.0,0.0,63.50716620994936,1.2967514034975522,150.31790092846427,141.42209693530526,1.6922799317832316,0.007974534795867043
2024-07-31 00:00:00-04:00,148.31423541205106,148.84774831546903,147.2571140408621,147.83013916015625,8417800,0.0,0.0,0.0,60.088108398328544,1.253383531250421,150.3978217739691,141.8588859897028,1.6850195276992108,0.007974723883004345
2024-08-01 00:00:00-04:00,148.5908680513818,149.50968914114586,147.69182568267584,149.34173583984375,10357700,0.0,0.0,0.0,65.63147030088382,1.3257054914734567,150.45949623249936,142.57375724650456,1.6945083798971254,0.007861676821935577
2024-08-02 00:00:00-04:00,149.56897269775067,149.94440661129542,146.8322880087309,149.04534912109375,15742100,0.0,0.0,0.0,63.76149066966129,1.3436168560616295,150.50461089010784,143.16588471536093,1.7957662529447966,0.007834207987495085
2024-08-05 00:00:00-04:00,146.7137223411719,147.00022735438733,144.43151129457047,145.06381225585938,17575600,0.0,0.0,0.0,45.1506668695745,1.0247226270329293,150.1710721499693,143.75432000090962,1.997057079628974,0.01015468984453805
2024-08-06 00:00:00-04:00,145.64672768028052,147.5831580672826,145.18237996184752,145.7356414794922,13335600,0.0,0.0,0.0,47.91332172482403,0.8167921847842194,149.86565119297032,144.31266301601406,2.0343634176142773,0.010150315825948513
2024-08-07 00:00:00-04:00,145.6368461688987,146.33829731709525,143.78932967276862,144.25367736816406,11485000,0.0,0.0,0.0,42.79306063324362,0.5263561862807364,149.9087321889765,144.23895457860164,2.0711208623794457,0.010230700274542055
2024-08-08 00:00:00-04:00,146.50623953826494,147.57325022088705,145.84430065719494,147.44482421875,11479100,0.0,0.0,0.0,54.154352655923134,0.547372674835799,149.92065643053422,144.41375519055953,2.1602960045468413,0.011282981793758971
2024-08-09 00:00:00-04:00,147.7016966170517,148.55135246481507,147.38553859218888,148.17591857910156,8550400,0.0,0.0,0.0,56.29582872811197,0.6159216370669469,150.02002958974376,144.48332276621326,2.089261566552509,0.011253357148780991
2024-08-12 00:00:00-04:00,148.53158367179228,148.53158367179228,147.1879422631806,147.61277770996094,5044300,0.0,0.0,0.0,54.195875370980424,0.6176861206264164,150.04215235672683,144.62520146407394,2.0360029838424505,0.011259228391332948
2024-08-13 00:00:00-04:00,148.19569008332093,149.54920589533683,148.02773677692258,149.40101623535156,4815700,0.0,0.0,0.0,59.37778797403997,0.7546808989947067,150.2412507631598,144.56046890236755,2.028890498237696,0.01113057091466014
2024-08-14 00:00:00-04:00,149.2132793110822,150.1518488742713,148.85760909947712,149.9344940185547,4837300,0.0,0.0,0.0,60.802475781735886,0.8959692704619329,150.4585032239109,144.46374866817894,1.9764154465631603,0.011114251534682245
2024-08-15 00:00:00-04:00,150.6260846109013,151.11018081483235,149.92461847783218,150.87307739257812,5886800,0.0,0.0,0.0,63.24486758173179,1.0713275597619543,150.91790029331537,144.55662668422372,1.9199259387372318,0.009736744827859217
2024-08-16 00:00:00-04:00,150.82367769143153,151.27813597321614,150.398842262553,151.03114318847656,4562500,0.0,0.0,0.0,63.6555859224803,1.2091169090599578,151.3754968255113,144.5930151373793,1.8455950653033688,0.009709067317005163
2024-08-19 00:00:00-04:00,151.04104994594383,152.08829706182965,150.95212107600932,151.94998168945312,4729600,0.0,0.0,0.0,66.0317950912657,1.3765900755786333,151.99979670102968,144.4706058258258,1.7949222739117232,0.009716698677851918
2024-08-20 00:00:00-04:00,152.35504974299155,153.34302097125095,152.19697072841134,152.56251525878906,4878300,0.0,0.0,0.0,67.55470467796675,1.5409766864952417,152.6687449695289,144.37369277461173,1.7662163459035878,0.009713465603797749
2024-08-21 00:00:00-04:00,152.87868791523016,153.21459454691885,152.2858990914592,152.81939697265625,5530100,0.0,0.0,0.0,68.19862975076701,1.672700615966363,153.3008295201427,144.21682337292367,1.706393425157591,0.009596500807234835
2024-08-22 00:00:00-04:00,153.33312847139067,153.4813331977419,152.1376917518097,152.91818237304688,4951800,0.0,0.0,0.0,68.45787973889524,1.7647213263698802,153.87233357729073,144.20451121030695,1.680482569498633,0.009473453016231006
2024-08-23 00:00:00-04:00,153.32325680997167,153.68880133912,152.77986962120755,153.5801239013672,4069400,0.0,0.0,0.0,70.21034696311217,1.869510992604802,154.50983556640386,144.10940424072504,1.6253717943853343,0.009450914878614684
2024-08-26 00:00:00-04:00,153.72832760842445,154.20254957217347,153.35289372136575,153.50108337402344,4433600,0.0,0.0,0.0,69.71228517395025,1.924000962629151,155.05448275648808,144.09035672105097,1.5699635127012193,0.009461905583398758
2024-08-27 00:00:00-04:00,153.64929116268885,154.16302535229894,153.19481776007794,153.7382049560547,3785400,0.0,0.0,0.0,70.39088458144204,1.9636822794469992,155.58073216240473,144.10057734687263,1.5269809469526325,0.00945964943655373
2024-08-28 00:00:00-04:00,153.63940014613618,154.55822122674684,153.19481610885435,153.91603088378906,5150100,0.0,0.0,0.0,70.91713545741105,1.9865790286882827,156.06874975897307,144.22114892266757,1.515296959162622,0.009373640507652601
2024-08-29 00:00:00-04:00,154.52857024478297,154.9435163162168,153.59000067306997,154.24205017089844,4339200,0.0,0.0,0.0,71.90309430014531,2.0078862365676287,156.56082376953057,144.21910634521552,1.5037411508757799,0.009175201468418766
2024-08-30 00:00:00-04:00,154.3507486846775,155.38812154259307,153.67893545112935,155.30908203125,7020600,0.0,0.0,0.0,74.9021029384134,2.086817374204088,157.19661747263973,144.209685933122,1.518415789489204,0.009205195611206331
2024-09-03 00:00:00-04:00,154.9929314832747,155.94137542253006,154.58785966066304,155.01268005371094,7674900,0.0,0.0,0.0,72.58443549891865,2.101232012329774,157.407790517441,144.99339966810587,1.5066372160876191,0.006345375792011545
2024-09-04 00:00:00-04:00,154.8052170248597,157.71972918696193,153.98519908124203,154.74594116210938,8235500,0.0,0.0,0.0,70.4711489471438,2.0673015521314824,157.50415818771938,145.79806196608922,1.6657724224899246,0.006435727819461281
2024-09-05 00:00:00-04:00,154.57798959853818,154.66690339366414,151.88081721109046,152.62179565429688,7245600,0.0,0.0,0.0,56.3909990287144,1.847711361300128,156.84465600098787,147.29437598143403,1.751440388813424,0.006855081124391949
2024-09-06 00:00:00-04:00,153.15531155112546,153.78761256526982,151.7820320793786,152.09817504882812,7651800,0.0,0.0,0.0,53.550612042701324,1.6128409200552767,156.5809724786384,148.0233945867913,1.7695932528904093,0.005271722410849417
2024-09-09 00:00:00-04:00,152.4834738406064,153.64928771446995,151.90057444129684,153.16517639160156,6169200,0.0,0.0,0.0,58.173871949993824,1.4955625798133951,156.3990932065944,148.70419964008528,1.768101825767745,0.005360653802287903
2024-09-10 00:00:00-04:00,153.37265258979477,153.9753156172393,152.7996274919587,153.86663818359375,7337200,0.0,0.0,0.0,60.927251087579634,1.44259145813254,156.00744219336107,149.72123670068189,1.7257865614472347,0.005236561777884747
2024-09-11 00:00:00-04:00,153.3133672576884,153.59001306954943,151.01140757268197,153.41217041015625,6636500,0.0,0.0,0.0,58.251714922006656,1.3483962388988573,155.7813845043504,150.34840980717303,1.8064611364089878,0.004782668073431547
2024-09-12 00:00:00-04:00,153.372649926864,154.10373894483683,151.94007966952478,153.96542358398438,4838100,0.0,0.0,0.0,60.524371427862874,1.303364383122016,155.59434491903784,150.93854234902858,1.8319752891877783,0.00478354846749267
2024-09-13 00:00:00-04:00,154.03459289418657,154.7558076467028,153.827112309774,154.28158569335938,4358500,0.0,0.0,0.0,61.80399916165777,1.2784507682826245,155.52574611374996,151.34799198439458,1.767455292597851,0.004646266759975934
2024-09-16 00:00:00-04:00,155.0917201258696,155.69438318175003,154.78545145530236,155.34860229492188,4711900,0.0,0.0,0.0,65.82976570481313,1.3294804483105054,155.58934838602391,151.71613562276514,1.742122592297337,0.004822872136647119
2024-09-17 00:00:00-04:00,155.16088408512914,155.20039630106837,153.20470527837998,153.74807739257812,6280000,0.0,0.0,0.0,56.252369475655605,1.2266329923241983,155.51466598386324,151.9706275952383,1.7708207654576626,0.005351996709528153
2024-09-18 00:00:00-04:00,153.61965202151316,155.09171950645646,152.89842216924114,153.4912109375,7148900,0.0,0.0,0.0,54.87258825009392,1.1115850062623167,155.48186897299487,152.09629417397778,1.800997663440352,0.005311429289132751
2024-09-19 00:00:00-04:00,154.87435628196317,154.87435628196317,153.639392310693,154.04446411132812,6717400,0.0,0.0,0.0,57.30187838046323,1.0529142161629466,155.4860328512176,152.21463700962227,1.7711510692276964,0.005354631305435381
2024-09-20 00:00:00-04:00,153.5406114933155,154.1037472516975,153.0367365210719,153.41217041015625,8541600,0.0,0.0,0.0,53.7412523100546,0.94450866694703,155.4680451287278,152.282023535823,1.720855330756119,0.0054482973613737265
2024-09-23 00:00:00-04:00,153.89511112113473,153.91494847975864,152.8340318410874,153.1116943359375,6416400,0.577,0.0,0.0,52.084928276298406,0.8248423114476111,155.47476789668664,152.2284578113212,1.6751454241786268,0.005376961174995531
2024-09-24 00:00:00-04:00,153.04229369208784,153.10179063937073,152.0803860270893,152.80429077148438,5341600,0.0,0.0,0.0,50.374396816479,0.6971644857700596,155.49742179479128,152.13612465296265,1.6291570587978816,0.005392793255313699
2024-09-25 00:00:00-04:00,153.2703667358702,153.48853229171996,151.25730603264233,151.31680297851562,5940100,0.0,0.0,0.0,43.01317808529926,0.4705271119594556,155.69937061102274,151.69203563897725,1.6721620016750065,0.005775440072187874
2024-09-26 00:00:00-04:00,151.21764471342482,152.01095749127535,150.9598044422992,151.8225555419922,6172900,0.0,0.0,0.0,45.90749652161375,0.3279450194568767,155.75040068164412,151.43165803417617,1.6278042193393738,0.005834344543525286
2024-09-27 00:00:00-04:00,152.02088760326083,152.91337206677957,151.7332988522243,151.74322509765625,7312500,0.0,0.0,0.0,45.5169867953788,0.20616978311085177,155.74612181964608,151.18605438885004,1.5958234332833672,0.005797732015483504
2024-09-30 00:00:00-04:00,151.5349679871981,152.77453812665422,151.30689131835015,152.73487854003906,7233800,0.0,0.0,0.0,51.11493831539385,0.1875185787208693,155.4727693855042,151.20198647387082,1.58666796007056,0.00577148131799582
2024-10-01 00:00:00-04:00,152.8538735524129,153.06212799521634,151.35647826029745,151.931640625,10560200,0.0,0.0,0.0,46.91050843064822,0.10669288885418382,155.25669535673566,151.10995655976822,1.5951666582740123,0.0058528107993436026
2024-10-02 00:00:00-04:00,151.7432155603706,152.10021234963466,150.60280200480474,151.62420654296875,7158400,0.0,0.0,0.0,45.37220621575478,0.017627388667136756,155.0764404881287,150.97803796646116,1.5881840644565768,0.005855199464951657
2024-10-03 00:00:00-04:00,151.24739340994012,151.38622465941663,149.97807480573448,150.2557373046875,5551000,0.0,0.0,0.0,39.20877552971423,-0.16151979303649,155.28519622183825,150.53267639779068,1.5923231839406977,0.005393650533436685
2024-10-04 00:00:00-04:00,150.48382338424528,150.75157478622225,149.62108736078565,150.37474060058594,6590100,0.0,0.0,0.0,39.97242152206422,-0.29054344976356106,155.4246623026457,150.22086687215898,1.5593349154761194,0.005366471189826633
2024-10-07 00:00:00-04:00,150.38463072617716,150.84079915730615,149.43264941208128,149.71031188964844,5922800,0.0,0.0,0.0,37.16528978955393,-0.4413221839719199,155.57654387609819,149.7234988485112,1.5485359747438878,0.005120865728609112
2024-10-08 00:00:00-04:00,150.10697428448,150.76147092140738,149.97806928494273,150.52346801757812,4726600,0.0,0.0,0.0,42.48842870847518,-0.4895572027450612,155.49304236422844,149.47268334377938,1.5130090502449633,0.005174094741877628
2024-10-09 00:00:00-04:00,150.66229298596664,152.1795406289035,150.30531134229932,152.06053161621094,7840000,0.0,0.0,0.0,50.94765328381256,-0.39915441240293603,155.39954994332888,149.4310118852844,1.538810495699194,0.005731291974856935
2024-10-10 00:00:00-04:00,152.06055169366604,152.1795607220721,151.128392483758,151.4953155517578,4385500,0.0,0.0,0.0,48.143386668460124,-0.3688657081607971,155.2129954796029,149.37055554578774,1.5039789058859723,0.005693879704524684
2024-10-11 00:00:00-04:00,151.9712977308141,152.78446299809173,151.7531321777138,152.60595703125,9354000,0.0,0.0,0.0,53.55334182227289,-0.25233346336014506,154.98887916805216,149.4271089911275,1.4886338016322538,0.005949311332482117
2024-10-14 00:00:00-04:00,152.77453379275175,153.71660404571952,152.24895727904962,153.44886779785156,4819800,0.0,0.0,0.0,57.20255901101727,-0.09091693162665138,154.56912247584341,149.65689223362926,1.4871347277063713,0.005865143636281715
2024-10-15 00:00:00-04:00,151.39612478295228,153.30010255104668,151.23745618607686,151.5746307373047,9088600,0.0,0.0,0.0,48.14477422507594,-0.1129266858776532,154.35136332499914,149.65730671894616,1.5388687908541097,0.0060444117622898705
2024-10-16 00:00:00-04:00,151.376289446288,152.32828590877912,150.9697219671388,152.00103759765625,4510200,0.0,0.0,0.0,50.081432514757175,-0.0948685194550194,154.17575107908544,149.68390163087548,1.525989873053124,0.0060892771712676725
2024-10-17 00:00:00-04:00,151.495303390284,151.74321740997615,151.01929757781602,151.11846923828125,5430000,0.0,0.0,0.0,46.23269303340979,-0.15004357420843917,153.831912539913,149.73514068274324,1.4871148835379173,0.006121372423509592
2024-10-18 00:00:00-04:00,151.22754677182905,152.21920281623449,150.7912156912554,151.852294921875,9823900,0.0,0.0,0.0,49.69437793166771,-0.13302319420768072,153.61393596216038,149.79712971166776,1.4828914722122872,0.00620495168058865
2024-10-21 00:00:00-04:00,151.45563428648248,151.86221692539863,149.91856428113292,150.06732177734375,4825900,0.0,0.0,0.0,42.5228022259108,-0.26056322489100125,153.4744101224065,149.63221829556224,1.5158029845018175,0.0066941244474459875
2024-10-22 00:00:00-04:00,149.273989266245,150.12681410461363,149.1450691331228,149.84915161132812,5166900,0.0,0.0,0.0,41.73010889231083,-0.3749222567621757,153.37307512735623,149.43803937459688,1.477655983572461,0.006690804101837727
2024-10-23 00:00:00-04:00,149.44256515178407,149.67064180867473,148.351752565133,149.1450653076172,4910200,0.0,0.0,0.0,39.19098042238717,-0.5164135993303773,153.49795911110664,149.09598162375664,1.4790662023312218,0.006432779637698356
2024-10-24 00:00:00-04:00,149.14505985708638,149.74997063657992,148.12365536356833,148.163330078125,5066300,0.0,0.0,0.0,35.9099994031242,-0.6996986455830836,153.68677890073855,148.541239287738,1.4895839930941048,0.006486880676714327
2024-10-25 00:00:00-04:00,148.66907835823056,148.7484126607595,147.18159423162297,147.3501739501953,5314500,0.0,0.0,0.0,33.41471742864992,-0.9001914225608516,153.92425157397668,147.86446149975382,1.495100738525707,0.006554302760458095
2024-10-28 00:00:00-04:00,147.7666723130028,148.242678143069,147.37992703324366,147.56834411621094,4923500,0.0,0.0,0.0,34.72527288416224,-1.0296101784873883,153.8684129352966,147.40364669605106,1.4520581281219922,0.0063237020205706785
2024-10-29 00:00:00-04:00,147.46918452269023,148.07409534580634,147.09235036457721,147.16175842285156,7342600,0.0,0.0,0.0,33.40568315293888,-1.1517073767207364,153.9045534896882,146.89051792144463,1.418464331915359,0.006274127556039384
2024-10-30 00:00:00-04:00,144.92061942986564,146.93368006874786,144.40495402966067,146.88409423828125,9211800,0.0,0.0,0.0,32.497454784175005,-1.256392553858234,153.93444013320232,146.38662004746175,1.5140600505778967,0.006273687582276115
2024-10-31 00:00:00-04:00,146.01145430820358,146.69568432877793,145.61478277656076,145.64453125,6701100,0.0,0.0,0.0,28.740756473640985,-1.4229755087563944,154.1851784806387,145.6747610945566,1.4965780085166536,0.006238275099405155
2024-11-01 00:00:00-04:00,146.20977858450254,147.2311831624301,146.19985233930802,146.5072784423828,6896900,0.0,0.0,0.0,34.422859264139646,-1.4684498368909829,154.23777734475584,145.23541601461915,1.5030118587961865,0.006441411915421245
2024-11-04 00:00:00-05:00,146.15027518264299,146.85434251266855,145.25777564843074,145.5453643798828,5985900,0.0,0.0,0.0,31.415095864984735,-1.56407728600621,154.38636401827142,144.67033459012703,1.5096943591848742,0.006513920101646539
2024-11-05 00:00:00-05:00,145.25778435037793,146.6560231123785,144.7222967029477,146.61636352539062,5035300,0.0,0.0,0.0,37.919255330083935,-1.5357390047767296,154.32754433876897,144.3384438204107,1.53998236277387,0.006633281065243729
2024-11-06 00:00:00-05:00,149.41282420402626,149.65082711763824,146.1205337888197,146.8047637939453,10685600,0.0,0.0,0.0,39.01488446390307,-1.481006267236154,154.01589055613294,144.12452082082018,1.682147431777061,0.006097082480996696
2024-11-07 00:00:00-05:00,147.6873387565151,148.04433556513837,146.97336027074007,147.8658447265625,9381600,0.0,0.0,0.0,44.91170194565857,-1.3366022957094117,153.73041922105537,144.0470450733782,1.6505348845924892,0.006394188291376792
2024-11-08 00:00:00-05:00,148.06417440901342,149.69048985761083,147.895594682622,148.92691040039062,8701100,0.0,0.0,0.0,50.107015416983785,-1.123589930410617,153.23725366865554,144.1723059626921,1.6629713307679062,0.006383376093025749
2024-11-11 00:00:00-05:00,148.59967414071753,149.3434162232407,147.83609469918173,148.05426025390625,6071900,0.0,0.0,0.0,46.244296035754786,-1.0135085740651846,152.41445420627173,144.4556446706814,1.6518534874315534,0.006258592891838587
2024-11-12 00:00:00-05:00,147.81625120113915,148.06416521835064,145.9618591944679,145.99160766601562,7022300,0.0,0.0,0.0,38.6583676422253,-1.0802546286796257,151.9960347710928,144.3157617987314,1.6840286686066377,0.0064191895533271676
2024-11-13 00:00:00-05:00,145.93210670792965,146.36843778725253,145.45610091332088,145.6048583984375,5981200,0.0,0.0,0.0,37.41891523093858,-1.1510897454786289,151.39727996609994,144.27489868380238,1.6289078261298529,0.006325636816968699
2024-11-14 00:00:00-05:00,145.356957153201,145.36686826715766,143.15547933708166,143.31414794921875,7936700,0.0,0.0,0.0,31.06570849253545,-1.3762042489428268,151.1885717063793,143.7031748146168,1.6875129143602805,0.006984489464159704
2024-11-15 00:00:00-05:00,142.52081240494397,142.64973253685096,140.38875789485476,140.656494140625,14246100,0.0,0.0,0.0,25.62889359378501,-1.7488993432377526,151.13933556529784,142.63283087757324,1.7759327100748308,0.007598413205948469
2024-11-18 00:00:00-05:00,140.2895966687867,140.90441863935524,140.1309280533264,140.75567626953125,7933100,0.0,0.0,0.0,26.148342971023084,-2.013054482692951,151.18656957849348,141.65443231359635,1.7043297012144039,0.007420107913364033
2024-11-19 00:00:00-05:00,139.47641345722246,140.42840989629514,139.08966821385826,140.03175354003906,6205800,0.0,0.0,0.0,24.787478701363895,-2.2548216674370565,151.1797440666875,140.67951801827346,1.7015924408185885,0.007421016405593713
2024-11-20 00:00:00-05:00,140.32924136464325,141.88614861711233,140.10116471129348,141.6878204345703,9328800,0.0,0.0,0.0,33.334976918672524,-2.2864365280866537,150.89890036777837,140.2146372298779,1.7125069148367795,0.008147990797475982
2024-11-21 00:00:00-05:00,141.68781817271991,143.02654473211035,140.95398726441167,142.82821655273438,7969600,0.0,0.0,0.0,38.51663814725642,-2.1941779789632676,150.6176676222492,139.962358622868,1.7382248114697727,0.008417337335365342
2024-11-22 00:00:00-05:00,143.12571777219745,143.80996285941387,142.7389725226582,142.95713806152344,6330300,0.0,0.0,0.0,39.092996443156736,-2.086606425769901,150.40238941393022,139.73833324231975,1.6905652061330512,0.008391146350314543
2024-11-25 00:00:00-05:00,143.60171752860083,144.63304834700494,143.58188016977388,144.1768798828125,6834300,0.0,0.0,0.0,44.403208785649106,-1.88124638637575,150.11875529037064,139.68282094253954,1.6895184260865121,0.008665688908755288
