Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-05-29 00:00:00-04:00,174.91738141485683,175.10325797495727,168.58787553141053,168.71505737304688,2624400,0.0,0.0,,,,,0.0,
2024-05-30 00:00:00-04:00,168.26504857202443,171.5129624887055,167.286763405908,168.2748260498047,2571800,0.0,0.0,,,,,0.0,
2024-05-31 00:00:00-04:00,168.6759158860667,173.67495336595834,168.43134461000045,172.77493286132812,3935600,0.0,0.0,,,,,0.0,
2024-06-03 00:00:00-04:00,172.54013936048926,172.70644603720808,169.10636401246802,170.955322265625,2513900,0.0,0.0,,,,,0.0,
2024-06-04 00:00:00-04:00,169.41941919801923,172.11949583070776,167.69764266637287,171.45425415039062,2319000,0.0,0.0,,,,,0.0,
2024-06-05 00:00:00-04:00,172.33470503997157,173.0684188574843,169.73246311793952,170.14334106445312,2148500,0.0,0.0,,,,,0.0,
2024-06-06 00:00:00-04:00,169.70311308767222,172.99992901234242,169.39984710293285,171.91403198242188,2229100,0.0,0.0,,,,,0.0,
2024-06-07 00:00:00-04:00,171.6205351562224,174.30104150462586,170.46616598930194,171.29771423339844,1908800,0.0,0.0,,,,,0.0,
2024-06-10 00:00:00-04:00,171.19988620237493,172.2857832205278,169.14548159696824,170.55421447753906,2526000,0.0,0.0,,,,,0.0,
2024-06-11 00:00:00-04:00,169.48788412749266,171.3661896234996,167.5508839171488,170.67161560058594,2097800,0.0,0.0,,,,,0.0,
2024-06-12 00:00:00-04:00,172.0803533827379,172.49124628539803,164.48886592782492,165.09539794921875,3080300,0.0,0.0,,,,,0.0,
2024-06-13 00:00:00-04:00,165.5943243259316,168.36287297144548,164.30298081885965,166.80738830566406,3284100,0.0,0.0,,,,,0.0,
2024-06-14 00:00:00-04:00,165.78019862047879,167.45305777208281,165.05626227693713,166.376953125,2934000,0.0,0.0,,,,,0.0,
2024-06-17 00:00:00-04:00,165.79975873819575,168.49004283085668,165.36931089497858,168.0009002685547,3006500,0.0,0.0,46.23645450919795,,,,4.252746520790303,
2024-06-18 00:00:00-04:00,169.4878922900244,171.6890337483364,167.38458531194905,168.70526123046875,2557800,0.0,0.0,48.99329255944143,,,,4.256439514761521,
2024-06-20 00:00:00-04:00,169.13572380172815,173.36192293522328,168.75419317946378,169.88900756835938,3176700,0.0,0.0,53.32496912156748,,,,4.285026814046736,
2024-06-21 00:00:00-04:00,171.13140540263527,171.67925759776932,168.61722045754271,168.9204864501953,7346500,0.0,0.0,49.6125626492465,,,,4.197670408773869,
2024-06-24 00:00:00-04:00,169.01832869734588,170.8183697817292,168.80310477122975,170.2118377685547,2327800,0.0,0.0,54.19175187726676,,,,4.041784308897124,
2024-06-25 00:00:00-04:00,169.9965944896961,171.6792459418949,167.8345779970929,171.38575744628906,2149500,0.0,0.0,57.93434512148787,,,,4.027704568604614,
2024-06-26 00:00:00-04:00,172.0705606234302,172.46186868103922,169.04766333518063,170.5150909423828,1704100,0.0,0.0,54.385322312373816,,173.51248397746116,165.75385513386698,3.9838831955513263,
2024-06-27 00:00:00-04:00,171.8944900989802,173.43039002063895,168.4020049518735,169.15528869628906,1648700,0.0,0.0,49.30520164094709,,173.51837026735873,165.7919919762936,4.058490472209479,0.01172318603562316
2024-06-28 00:00:00-04:00,171.16076328370696,171.16076328370696,168.2846027749227,169.712890625,3656300,0.0,0.0,51.3135259348777,,173.538008140078,165.91616056109385,3.9740383319648207,0.011723187178853855
2024-07-01 00:00:00-04:00,171.19989223954494,171.7672993879752,167.97154842896717,170.99444580078125,1705200,0.0,0.0,55.66115553955825,,173.23733821517257,166.03878177994463,3.9613035196107655,0.010139865419050268
2024-07-02 00:00:00-04:00,173.55757827805778,174.07606823198554,169.7422570995482,170.35858154296875,2531500,0.0,0.0,53.126231151911476,,173.17305633422112,166.04338958863045,3.9879112062412356,0.009895491727731536
2024-07-03 00:00:00-04:00,169.91835082573684,171.19990198938015,167.97155799494817,171.19012451171875,1344600,0.0,0.0,55.95143336321614,,173.13426154079733,166.05577141818705,3.933656405397717,0.009936935871628944
2024-07-05 00:00:00-04:00,170.34878012360622,170.73031069509085,166.005192123661,167.0323944091797,1587400,0.0,0.0,42.24197825726373,0.11353105651275541,173.13848930320364,165.7404489902534,4.023033261302005,0.011221894235001487
2024-07-08 00:00:00-04:00,165.66280830416144,168.0498265246285,163.1192758002214,163.8334197998047,1897400,0.0,0.0,35.11315274004322,-0.35487163405969113,173.28874934166788,164.78212773352743,4.087855937238082,0.01159978213672645
2024-07-09 00:00:00-04:00,160.43873645761383,162.9822833724317,159.2843673482749,159.38218688964844,3709900,0.0,0.0,28.02577504021866,-1.0728937846453164,174.2949444085425,162.58437993227778,4.120798545401774,0.01286302637419957
2024-07-10 00:00:00-04:00,158.49195749094096,160.24309611096115,157.73868874110326,158.65826416015625,2457500,0.0,0.0,27.068841029128777,-1.6809688635577231,174.99399585096864,160.6957334581134,4.0053420328629254,0.012863783259971633
2024-07-11 00:00:00-04:00,158.13002326769,162.34643020160246,157.64088065489372,160.72247314453125,2212400,0.0,0.0,33.99002021698456,-1.9735583783274535,175.00689906119402,159.68791600228252,4.0553568552804835,0.013361836080286627
2024-07-12 00:00:00-04:00,161.7887855759774,162.07248167105166,158.58978929801384,161.86705017089844,2256500,0.0,0.0,37.53010603993295,-2.0889991940257175,175.15820075999596,159.2137795256486,4.014452249406007,0.011535131055136082
2024-07-15 00:00:00-04:00,163.19753200498263,164.99757305556446,162.46381815994093,163.0899200439453,2198800,0.0,0.0,41.16080954431443,-2.058087145865045,175.16986804801837,158.8303654114543,3.951314437638865,0.011406545198416631
2024-07-16 00:00:00-04:00,161.9355383860588,164.34212640382677,160.22353938729455,164.02906799316406,2271600,0.0,0.0,43.85939132964542,-1.9354965350223665,175.15178956079183,158.61365538549722,3.96326247898839,0.011500215861714009
2024-07-17 00:00:00-04:00,164.35189223364858,168.73460518019445,160.60505861345706,161.96487426757812,3218600,0.0,0.0,39.564290171840106,-1.982057846118039,175.10149135820282,158.06035098798858,4.26085419954189,0.011521287730806292
2024-07-18 00:00:00-04:00,163.37360678457756,164.59646312278548,160.46809893079993,160.9474639892578,3014600,0.0,0.0,37.60933500832543,-2.0771108858895673,174.9931952828901,157.3928673391802,4.25139062757358,0.011474226489924558
2024-07-19 00:00:00-04:00,162.04315057004794,163.25622952185233,160.44854100938161,161.57357788085938,3037100,0.0,0.0,39.58767475770299,-2.0779654540627064,174.62526774496743,156.92925190835288,4.148269047923376,0.011361533869129683
2024-07-22 00:00:00-04:00,161.51488443136225,164.0486393903401,160.5561542354408,162.29750061035156,2620900,0.0,0.0,41.88230747675037,-1.9972056478108016,174.29452139919036,156.5976996701456,4.101427341278799,0.011435787126327993
2024-07-23 00:00:00-04:00,162.29749164160788,162.69859211401504,159.9985306198381,160.40940856933594,2018200,0.0,0.0,37.844832449916254,-2.061789145924564,173.78008907240053,156.1318890770135,4.001329780771523,0.011398217456897253
2024-07-24 00:00:00-04:00,160.48766911663347,164.08775101797963,160.16483325144011,163.9116668701172,2534900,0.0,0.0,47.881331647698424,-1.8095101515533543,172.90429499895885,156.26027409283802,3.995728922612094,0.01250903241825977
2024-07-25 00:00:00-04:00,164.11711745376567,168.82268173817775,162.22903420968095,167.77590942382812,2366500,0.0,0.0,56.27149686324394,-1.2829758052222928,172.45663225797253,156.43401868196887,4.181294537318144,0.013736837986933561
2024-07-26 00:00:00-04:00,168.35308738861067,169.34116494078722,166.31825249126737,168.9009246826172,1789300,0.0,0.0,58.372543973061696,-0.7660832818375809,172.41471924488997,156.45049529368424,4.0985529596182655,0.013720961930118758
2024-07-29 00:00:00-04:00,168.80309097792465,170.18247650237961,166.05411233323136,168.2259063720703,1744400,0.0,0.0,56.614849605480835,-0.4062278278124438,172.16809451604806,156.54842159723322,4.10068233172755,0.013726059240790818
2024-07-30 00:00:00-04:00,168.48025905053814,175.57282593857948,168.22591030153714,174.41844177246094,2357800,0.0,0.0,66.56224673397998,0.3743310108744424,173.0329847566146,156.02593095383463,4.332556419926237,0.01598583038027504
2024-07-31 00:00:00-04:00,177.01090103208992,179.3294318460312,173.09776079458138,173.176025390625,1852900,0.0,0.0,63.42042974081197,0.88250393937588,173.63623654387206,155.70442355134279,4.468207465035066,0.01605795137114781
2024-08-01 00:00:00-04:00,173.4890725936474,175.5630471149748,168.24546396505855,169.41940307617188,1363300,0.0,0.0,54.971435098034135,0.9709145227824649,173.32051926679864,155.8430686848615,4.671734299669437,0.01679728411880725
2024-08-02 00:00:00-04:00,167.45306589261332,167.86394386078248,160.51702782141246,161.0648651123047,2599700,0.0,0.0,41.674400433702445,0.3626586520057913,173.07442853824344,155.49240648372924,4.973922939318721,0.019401665864667267
2024-08-05 00:00:00-04:00,155.69406177352428,159.1767691361438,154.07989739088364,158.53109741210938,2702300,0.0,0.0,38.623041878765946,-0.3201518741397251,173.1604054366396,154.87619734656354,5.117568995183173,0.01925366312668368
2024-08-06 00:00:00-04:00,161.74966771993323,169.85966020351978,160.4583390474693,167.1791534423828,2467900,0.0,0.0,51.63851343183242,-0.16159551615058376,173.38977680448278,155.42652263399378,5.561211409199403,0.021988963975884783
2024-08-07 00:00:00-04:00,169.13569936547378,169.5172299326157,164.90951577001306,165.67257690429688,1753400,0.0,0.0,49.66271606359327,-0.15571164878531363,173.35451179510403,156.1632189177866,5.49310446301392,0.022088073714275677
2024-08-08 00:00:00-04:00,166.308469903078,171.0825060511962,166.03455126449214,170.36834716796875,2373100,0.0,0.0,55.39178258387095,0.22526407059760345,173.95835319694598,156.52396491828839,5.487163369005734,0.022732577794329155
2024-08-09 00:00:00-04:00,169.9281192930976,172.57927848854845,169.57593605915295,172.01187133789062,2321900,0.0,0.0,57.22671725322101,0.6522895501011021,174.79560335775417,156.70119687417943,5.3097475876050035,0.022762717712519424
2024-08-12 00:00:00-04:00,173.25429320785543,174.48692703170772,171.33684788775065,172.5499267578125,2970500,0.0,0.0,57.838167069873116,1.0223419729525745,175.64454318119704,156.79825772212325,5.155485555915866,0.022740568266739564
2024-08-13 00:00:00-04:00,170.6911827327106,172.07056832782908,169.37050678356317,171.93360900878906,2087300,0.0,0.0,56.83592298574844,1.2514535154588202,176.29833201212665,156.93492299275619,5.014338014368256,0.022778137687162806
2024-08-14 00:00:00-04:00,172.78471614163172,175.71957155299646,172.0314473338096,175.16195678710938,2968900,0.0,0.0,60.67952214017934,1.6742272987076774,177.38937148382797,157.16359177300797,4.926596909356767,0.022757178153819696
2024-08-15 00:00:00-04:00,176.60002607805203,178.04788381067385,175.11302858302537,176.8250274658203,2391300,0.0,0.0,62.530529976167095,2.1190474132447434,178.55717169502677,157.5835479094654,4.784329646377604,0.022649019102286894
2024-08-16 00:00:00-04:00,175.758721018765,178.40008804929286,175.36739798584955,176.1206817626953,2452400,0.0,0.0,61.21616660778524,2.387217390900645,179.39851416562902,158.19691582704678,4.659212533310869,0.022736814977675057
2024-08-19 00:00:00-04:00,176.52176516155055,176.52176516155055,174.13474713823064,175.01519775390625,2076600,0.0,0.0,59.11587901239486,2.4819305591219347,179.9236144281798,158.94358527885146,4.496912925454373,0.02286577951102887
2024-08-20 00:00:00-04:00,174.48692327697898,174.55539546866342,167.8248044305082,167.8834991455078,2701000,0.0,0.0,47.73713795235021,1.95894149356414,179.48589633836613,160.1287124262823,4.6893043824503495,0.024763369720268078
2024-08-21 00:00:00-04:00,168.64534755134974,171.52557728721845,168.0948638474508,169.0483856201172,2088100,0.825,0.0,49.4487192448406,1.6197935228701397,179.36869655098596,160.75958408866248,4.614502508111799,0.024374501129077252
2024-08-22 00:00:00-04:00,169.0876910790555,170.22798726609787,168.1341693536302,168.86160278320312,2178700,0.0,0.0,49.170652940307434,1.3207200600042768,179.3815237423601,160.85532623322584,4.434453608422933,0.02383421239089565
2024-08-23 00:00:00-04:00,170.159173815692,172.54788283654466,169.7168069603747,172.3316192626953,1996000,0.0,0.0,54.31091256383186,1.3481627349263476,179.5835320259209,160.99638740767287,4.381012640202833,0.024219027604730388
2024-08-26 00:00:00-04:00,173.69803036062999,174.55326007942114,169.88395810736358,170.2574920654297,1903200,0.0,0.0,50.99153149948177,1.188842288032987,179.63693571811925,161.14614228481045,4.401604735335313,0.024377478488467923
2024-08-27 00:00:00-04:00,169.8151349512314,169.96258058812492,166.9054160535648,167.00372314453125,1657100,0.0,0.0,46.21922154922065,0.7909106018991849,179.18485512119165,160.85675101894506,4.326638397944568,0.023219181752870594
2024-08-28 00:00:00-04:00,166.12883687668656,169.02871594059928,165.22446867706782,167.04302978515625,2143100,0.0,0.0,46.28462386292732,0.473263108574713,178.84574979936374,160.5825567802261,4.289324745486489,0.02319057266489435
2024-08-29 00:00:00-04:00,166.52201927709365,168.6158370275993,164.43804123405215,168.0653533935547,2338700,0.0,0.0,48.05402016865052,0.30055355853659194,178.8058204886729,160.48708112265524,4.2813583917765365,0.022748569669020308
2024-08-30 00:00:00-04:00,167.44605825058315,174.46475485391434,167.0725243414205,174.11087036132812,3460900,0.0,0.0,57.06149662721034,0.6440781585452555,178.7515350031127,161.84596713311774,4.5035635432563454,0.02097295790953148
2024-09-03 00:00:00-04:00,171.56488794426173,172.66585533165843,169.86428331918168,170.86695861816406,3523700,0.0,0.0,51.86461722217194,0.6471078552962126,177.4191476668608,164.41194058997513,4.485208078891352,0.021126804660468353
2024-09-04 00:00:00-04:00,171.18150279275514,173.77665074541352,168.33077742793398,168.8321075439453,2471300,0.0,0.0,48.85861748743575,0.479782798621585,177.35000692378273,164.64637674320946,4.553827024504794,0.01770004482707775
2024-09-05 00:00:00-04:00,169.72666523222873,169.9232644118986,165.23429822901448,165.5980224609375,2879200,0.0,0.0,44.44916319583831,0.08523036527623162,177.35885177497534,164.6300764476809,4.563479821531888,0.01813128482610556
2024-09-06 00:00:00-04:00,166.07968872842793,167.2101602643414,162.0001994889925,163.1798095703125,2242400,0.0,0.0,41.437767699264235,-0.41776906939205105,177.85473530262436,163.41533916026629,4.609657032518817,0.017129967995107964
2024-09-09 00:00:00-04:00,164.3790708877186,164.86075159043477,159.9161933551943,160.4765167236328,3642700,0.0,0.0,38.31289437767448,-1.0227433370936296,178.48758557787738,161.62895342358746,4.633578546998935,0.01719354738200849
2024-09-10 00:00:00-04:00,161.18428386936992,162.09847672375548,157.44883978789687,160.76158142089844,2800400,0.0,0.0,38.83669024632383,-1.4623306269686225,178.7266991403755,160.2110053273979,4.6347255747746265,0.01716949063861534
2024-09-11 00:00:00-04:00,160.40771151168676,160.8107495807045,154.54897494563113,155.9153594970703,3379400,0.0,0.0,33.61152075945077,-2.1766650887205685,179.56134666575122,157.77453285085033,4.750943364795966,0.01818248684181684
2024-09-12 00:00:00-04:00,155.91533837536247,159.12978778377104,155.8858492523127,158.7464141845703,2370600,0.0,0.0,38.792286674878035,-2.4856844202786874,179.1265463068097,156.56777894953797,4.643300162414706,0.018140859518696067
2024-09-13 00:00:00-04:00,159.96533816721845,162.99301313431693,159.21825538295542,160.8009033203125,2563100,0.0,0.0,42.31062315158979,-2.535575823972664,177.9301795563218,156.1617332854751,4.614964361509842,0.01829903724134718
2024-09-16 00:00:00-04:00,162.02969080153517,163.26827915369398,156.34788891693265,158.2745819091797,2151900,0.0,0.0,39.31774359726561,-2.74729899272387,176.84003316485473,155.46726969159056,4.779637638313521,0.01846608104717446
2024-09-17 00:00:00-04:00,158.79556619468747,161.1842903612422,158.26474693520598,161.0859832763672,1520200,0.0,0.0,44.05996155205802,-2.6575993834772476,175.5413057326677,155.3730756760237,4.646773766008001,0.019159303013288415
2024-09-18 00:00:00-04:00,161.79374808112652,164.1824721855604,159.5131707669758,161.8723907470703,2688300,0.0,0.0,45.34657079869326,-2.4943025194988593,175.29176257908853,155.02150798975913,4.6483828840491865,0.017160923338683205
