Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD,BB_upper,BB_lower,ATR,Volatility
2024-07-09 00:00:00-04:00,120.06222479813134,120.25008707083973,119.44920570113297,119.47886657714844,4617900,0.0,0.0,0.0,44.34491224242431,-0.0992606440283339,121.85549888672409,119.08197212157668,1.3759200523783923,0.006152699022328838
2024-07-10 00:00:00-04:00,119.64695362521249,120.58624987183569,119.39976960836876,120.54669952392578,6930900,0.0,0.0,0.0,52.19943752691912,-0.05768565956176985,121.82289856751115,119.07799941222518,1.3623886388847166,0.006459273416563619
2024-07-11 00:00:00-04:00,120.86309780836798,122.5142928155066,120.68512501001894,122.0792465209961,11113900,0.0,0.0,0.0,60.75897959414568,0.09779918170465862,122.08255305917402,119.00400089590411,1.4056175426487234,0.0069194509780480815
2024-07-12 00:00:00-04:00,122.78124237060547,123.50302300258123,122.47473661055992,122.78124237060547,10565200,0.0,0.0,0.0,63.94392099819615,0.27450293785996394,122.40730884184501,118.82080089936593,1.40691460971561,0.00671839085793013
2024-07-15 00:00:00-04:00,123.14707731202081,124.24457492446606,122.88011435577339,123.66121673583984,9680800,0.0,0.0,0.0,67.50438112692689,0.4800151983096157,122.99893231513353,118.53657259819654,1.4109444628688232,0.00665807952597474
2024-07-16 00:00:00-04:00,124.0270543144999,126.86472199110915,124.01716484168921,126.74607849121094,15501400,0.0,0.0,0.0,76.32897997091969,0.8816446569443883,124.48220903132159,117.79037550236981,1.5389845194688578,0.007989136452205059
2024-07-17 00:00:00-04:00,126.1923867588174,126.45934973233585,125.09488907537013,125.12455749511719,14511200,0.0,0.0,0.0,66.1587859123076,1.0569122769049812,125.11824635246313,117.59722911140406,1.5469991549239968,0.008491956340878931
2024-07-18 00:00:00-04:00,125.11466321517881,126.37035470507956,123.96772575300767,124.14569854736328,9267900,0.0,0.0,0.0,60.88489028256195,1.1041000143534916,125.44962908427995,117.5458176930638,1.6081155690059892,0.008712203092877164
2024-07-19 00:00:00-04:00,124.42254575773295,124.67961925291473,123.18662564709054,123.4634780883789,9955300,0.0,0.0,0.0,57.44768221165247,1.0740659826992527,125.64289450709333,117.55641884739885,1.5998925716358612,0.008839209944465418
2024-07-22 00:00:00-04:00,124.04682877469043,124.8081597872742,123.07787163216632,124.71916961669922,8334900,0.0,0.0,0.0,61.73016648189134,1.1384641028054006,126.0352144887811,117.5191541025275,1.6092065418838628,0.009045460383837023
2024-07-23 00:00:00-04:00,124.09626609527558,125.16409531644875,124.02705487220457,124.48187255859375,9432900,0.0,0.0,0.0,60.49120203668531,1.1570148406715361,126.33453869485709,117.49964251852182,1.5754803920524567,0.00905103002671046
2024-07-24 00:00:00-04:00,123.8688534437631,124.11603746086622,121.68374763778641,121.80239868164062,11370800,0.0,0.0,0.0,48.62387703209711,0.9446163363861189,126.35440037545192,117.59546382132544,1.662812144106377,0.010180368141511983
2024-07-25 00:00:00-04:00,121.96058964282058,124.67961376658756,121.6441944101569,122.78124237060547,14738900,0.0,0.0,0.0,52.30501298918293,0.8455267901381944,126.42248685838909,117.77357179639607,1.7608555164152548,0.01028373881698578
2024-07-26 00:00:00-04:00,124.18524535688393,125.7573395861399,123.97761169329489,124.87736511230469,10620800,0.0,0.0,0.0,59.068440902706975,0.9254689678841999,126.73595659249837,117.90305555349774,1.847658494923768,0.01088895643378919
2024-07-29 00:00:00-04:00,125.27285497022628,125.27285497022628,124.26434751470381,124.65984344482422,8946500,0.0,0.0,0.0,58.14694892333493,0.9602029175114382,126.97320461530043,118.08206500750231,1.7877191349665318,0.010914679935436072
2024-07-30 00:00:00-04:00,125.19376377736204,125.90564741056576,124.52142294867721,125.02567291259766,7811200,0.0,0.0,0.0,59.29701593464366,1.0056566200046149,127.11533099730333,118.52230480591932,1.758898086889533,0.01051094323447741
2024-07-31 00:00:00-04:00,126.47911392448928,127.61616943610628,125.85621292755579,126.41979217529297,10947600,0.0,0.0,0.0,63.421996835505205,1.1410198139107877,127.49047232745183,118.80368431927668,1.8182979752194677,0.010672573170584499
2024-08-01 00:00:00-04:00,126.1033965980632,127.11190404894904,123.32505071420492,124.07648468017578,17283200,0.0,0.0,0.0,53.59092284008204,1.0471400110768343,127.49110946317965,119.18173141816801,1.9589090723283715,0.011677174183501164
2024-08-02 00:00:00-04:00,122.73180440521037,122.94932754535125,120.20064250566,121.34757995605469,16916300,0.0,0.0,0.0,44.86834457982858,0.7439638341565029,127.36146395711907,119.46067654581063,2.095832865341758,0.012781388663741008
2024-08-05 00:00:00-04:00,119.02404637489157,120.46760014381009,117.82767662551645,119.24156951904297,20012000,0.0,0.0,0.0,39.5220820207577,0.32995358849822765,127.4661242714983,119.27988326634349,2.197552184284364,0.01340112968221038
2024-08-06 00:00:00-04:00,119.94356944473658,122.3857487284423,119.41954053805462,120.67523956298828,13732600,0.0,0.0,0.0,44.38066273359333,0.11619327317188777,127.32666984895542,119.53897498747037,2.2651684003640042,0.013634132505218447
2024-08-07 00:00:00-04:00,121.8122794285082,122.83068390559096,120.02266957596116,120.09188079833984,8307700,0.0,0.0,0.0,42.87144495924958,-0.09914263912894228,127.37573607133785,119.44442689252932,2.303943109597275,0.013537611547110652
2024-08-08 00:00:00-04:00,120.9817439256229,122.94932655692548,120.96196498024682,122.86034393310547,7976800,0.0,0.0,0.0,51.33018244824583,-0.04587721905136277,127.37679890508335,119.52147379999477,2.3434790130964442,0.014232354856960899
2024-08-09 00:00:00-04:00,122.70214652685598,123.12730334475292,121.61453834304871,122.88011932373047,5891400,0.0,0.0,0.0,51.385554250069134,-0.002044710974317354,127.37861519962318,119.52954520076743,2.284142297996999,0.014176847654578243
2024-08-12 00:00:00-04:00,122.89000789291342,123.07787016141526,121.86172146780787,122.25721740722656,5733400,0.0,0.0,0.0,49.47612362770789,-0.01736988219093405,127.34117448877598,119.42658597875331,2.2078570405405986,0.014121358229227972
2024-08-13 00:00:00-04:00,122.83068836976973,123.64145166572547,121.95070630546213,123.54257202148438,7808300,0.0,0.0,0.0,53.32992489357991,0.07335657548263441,126.87085646676083,119.5765533537958,2.1709204919493654,0.013084567397843623
2024-08-14 00:00:00-04:00,123.50302889899115,124.26435237087256,123.43381013081692,124.04682922363281,5506400,0.0,0.0,0.0,54.7869605730635,0.18382823137565651,126.73393944174379,119.6056975516644,2.0751791882426707,0.012839259006887776
2024-08-15 00:00:00-04:00,125.22342827685547,126.07374192431647,124.87737215136734,125.7177963256836,5717400,0.0,0.0,0.0,59.319282635261516,0.401581710869948,126.96140238170452,119.53544438953571,2.071731581988455,0.01306812488516906
2024-08-16 00:00:00-04:00,125.55959684258613,125.89577104351021,124.98613563023451,125.53982543945312,5448600,0.0,0.0,0.0,58.64498185436247,0.553412751334335,127.19723175596786,119.5072497503798,1.9887247127946863,0.012997806204204035
2024-08-19 00:00:00-04:00,125.6485855567135,126.34069781020226,125.51016310601574,126.3011474609375,3482900,0.0,0.0,0.0,60.70287429007227,0.7267942377273044,127.44686458282561,119.41581470794588,1.9059968550369601,0.012875765982435028
2024-08-20 00:00:00-04:00,126.24182011626837,126.40990343560416,125.57936876821027,125.95508575439453,6443300,0.0,0.0,0.0,59.25935947842557,0.8267458161431307,127.64696505106623,119.36303555928534,1.8291781273481695,0.012886063253955667
2024-08-21 00:00:00-04:00,126.25170825622698,126.93393854256816,126.10339634048445,126.71641540527344,4989200,0.0,0.0,0.0,61.432261032848324,0.9563667022525095,128.0399042472889,119.46149803542596,1.7684406031214164,0.011817386794604456
2024-08-22 00:00:00-04:00,126.93394445283775,127.22067128157778,126.16272396375871,126.55821990966797,6355600,0.0,0.0,0.0,60.70772134032157,1.0344031780192182,128.37160032893112,119.50749970768997,1.7176910827426775,0.011751865314848304
2024-08-23 00:00:00-04:00,126.9932644474942,128.1204229744932,126.74608042765304,127.82379913330078,5888000,0.0,0.0,0.0,64.33202094764809,1.1847126833909698,128.8195067178392,119.35423672088149,1.7065847957485747,0.011361147858423284
2024-08-26 00:00:00-04:00,128.10063872463516,128.5356849954492,127.41840844421452,127.68537139892578,6226600,0.0,0.0,0.0,63.64055737005178,1.277932873365799,129.22116693139344,119.25512930273744,1.664491349711868,0.01135303429532236
2024-08-27 00:00:00-04:00,127.49751000489876,127.83367663939072,127.06246373112575,127.76447296142578,4000900,0.0,0.0,0.0,63.87947205155742,1.342715393307742,129.5826230994899,119.16755313952378,1.6006857467513755,0.011346873605578782
2024-08-28 00:00:00-04:00,127.82380555601215,128.4862569520425,127.06247451231084,127.70516204833984,4336300,0.0,0.0,0.0,63.54232222938566,1.3734379740610194,129.77636086177944,119.1023523645389,1.5880497962499678,0.011102436621717926
2024-08-29 00:00:00-04:00,128.29838332889517,129.72216564272958,127.6458290074833,128.6049041748047,8226000,0.0,0.0,0.0,66.4363268994185,1.4536309579696223,130.29805693184315,119.03349824393811,1.622927427606847,0.01022502092666001
2024-08-30 00:00:00-04:00,129.05971567322933,130.10777347454547,128.13030137035207,129.979248046875,8347900,0.0,0.0,0.0,70.31283732706478,1.6095288929010962,130.9643892203277,119.23033276453559,1.648252047363029,0.008714918009523927
2024-09-03 00:00:00-04:00,129.33656603407587,129.5442072520456,126.61754177574738,127.1020278930664,9332600,0.0,0.0,0.0,55.786318727576784,1.4838071043766377,130.75819477419248,120.22257304807314,1.7706416347747853,0.009358236138072745
2024-09-04 00:00:00-04:00,127.02291892640676,128.0017730269749,126.74607404507903,127.23054504394531,7809700,0.0,0.0,0.0,56.221391150861415,1.3786497253534833,130.64397762436283,120.99232074599848,1.7338600167120048,0.009135483314205587
2024-09-05 00:00:00-04:00,126.96360044905188,127.11190482254251,125.04545008836025,125.74745178222656,8044500,0.0,0.0,0.0,50.09516847888678,1.162240923470577,130.15206769614034,122.04978777260968,1.7660910837743657,0.009549169611223068
2024-09-06 00:00:00-04:00,125.90564916599351,126.82518156821612,124.22480084257516,124.47198486328125,9567300,0.0,0.0,0.0,45.503011251329596,0.8776983082507712,130.0306883199725,122.33233124179506,1.8256832010505513,0.008598375709572642
2024-09-09 00:00:00-04:00,125.52992778901442,126.88449889085233,125.49037744186688,126.38024139404297,7283100,0.0,0.0,0.0,52.51624346306867,0.7969893921336109,129.89512153372056,122.81791023507827,1.8675996886591604,0.009197724822881786
2024-09-10 00:00:00-04:00,126.87462304829559,126.87462304829559,125.53982328426754,126.59776306152344,6270200,0.0,0.0,0.0,53.25471535809769,0.7420255664603843,129.57089483395967,123.57619150026885,1.8295425511855095,0.009069013126751072
2024-09-11 00:00:00-04:00,126.29126167014675,126.98336635901818,123.700770448437,126.82518005371094,7969700,0.0,0.0,0.0,54.059154067434754,0.7086481347090228,129.39317142547856,124.08217571197261,1.933332076856629,0.00883387104331804
2024-09-12 00:00:00-04:00,126.85484552875374,127.81392075937052,126.15283625463341,127.80402374267578,7012600,0.0,0.0,0.0,57.45305130740356,0.7525063598388186,129.31086254689293,124.54020404246252,1.9138858217052344,0.008929969695753617
2024-09-13 00:00:00-04:00,128.35772164189228,129.583744691984,128.10064061248733,129.09927368164062,7913800,0.0,0.0,0.0,61.50554877687703,0.881617427537833,129.59035464311395,124.5988596818372,1.9043026165340196,0.008724011718574003
2024-09-16 00:00:00-04:00,129.66283911471717,130.54281355584328,128.98060885724257,129.76171875,6400800,0.0,0.0,0.0,63.42433897272154,1.0255705210453527,129.9495133301091,124.66189032589675,1.8798670509673545,0.008737031150067758
2024-09-17 00:00:00-04:00,130.01879232634195,130.93830962350864,129.74194743556606,130.47361755371094,7820700,0.0,0.0,0.0,65.41922094805578,1.18345651857895,130.45047183880877,124.57817882647443,1.8310452750370136,0.008722745808544685
2024-09-18 00:00:00-04:00,130.68124059286933,132.1643446528296,130.167093627747,130.36485290527344,9191600,0.0,0.0,0.0,64.83737949791141,1.2849933080125027,130.82760397056677,124.64202340980434,1.8429171143259855,0.008682425968007348
2024-09-19 00:00:00-04:00,132.5005066244289,132.85645218977444,131.47222781727194,132.60926818847656,8957800,0.0,0.0,0.0,70.64034933456779,1.5289428002970027,131.7392715399748,124.31964111871659,1.8892515550527729,0.009309456029581352
2024-09-20 00:00:00-04:00,131.58099079724514,131.95671531107357,130.94820035058976,131.6798553466797,10907500,0.0,0.0,0.0,65.79783600241007,1.6285062749600598,132.25197134507573,124.31910485731686,1.8729527181123464,0.009512445606984807
2024-09-23 00:00:00-04:00,132.18674578428812,132.7720055483209,131.6907726819573,132.56369018554688,8284000,0.431,0.0,0.0,68.04146951923394,1.7584587134808203,132.8958384380812,124.14922686953595,1.817181109792979,0.009395118396369785
2024-09-24 00:00:00-04:00,132.9307161409922,133.55564714373403,132.62321521453163,133.51597595214844,7507900,0.0,0.0,0.0,70.3019807957726,1.9161997026663755,133.67539720340272,123.95272855953675,1.7582365275354206,0.00944036691867043
2024-09-25 00:00:00-04:00,133.92265440161182,134.06152626768966,132.79183631043557,132.8910369873047,4422400,0.0,0.0,0.0,66.95496576473678,1.9680962331499643,134.21565789551184,123.92512427001552,1.7233403439438966,0.009562956410099997
2024-09-26 00:00:00-04:00,133.97226443208396,134.37896604641213,133.38701974955276,133.55564880371094,6620700,0.0,0.0,0.0,68.66361954058746,2.0393449277646596,134.82022482380017,123.90560601726429,1.7065252521698642,0.009566544406505456
2024-09-27 00:00:00-04:00,133.96233948579388,134.607098471776,133.53579474228567,133.74411010742188,5859200,0.0,0.0,0.0,69.15073454596042,2.086960106715935,135.38547791589087,123.85427351843532,1.6611522862641828,0.009501745429474807
2024-09-30 00:00:00-04:00,133.74410959288232,134.47815523875485,132.96046360922554,134.3491973876953,5321200,0.0,0.0,0.0,70.7242507211045,2.1487514959819976,135.96198903923306,123.71475732917516,1.6509050964974061,0.00930321739600007
2024-10-01 00:00:00-04:00,134.27975301457542,135.0633989931372,133.20844929617186,134.4186248779297,9398600,0.0,0.0,0.0,70.90761042730067,2.178214731853245,136.5019462189608,123.90645984793376,1.665479710816545,0.007441765272134518
2024-10-02 00:00:00-04:00,134.17063903808594,134.68645530580798,133.60523756853706,134.17063903808594,5189700,0.0,0.0,0.0,69.23948082855267,2.156693157555651,136.91971734940518,124.1826981169034,1.6237467127061431,0.007505604830076762
2024-10-03 00:00:00-04:00,133.7837930957764,134.17065154866555,132.99024816177766,133.48622131347656,6361400,0.0,0.0,0.0,64.71449178682917,2.060656400145035,137.0263869974832,124.84990542195038,1.5920793322905535,0.006970337022407115
2024-10-04 00:00:00-04:00,134.5376687150176,134.82532645485935,133.1886212699055,134.4186248779297,5797100,0.0,0.0,0.0,67.80168774637866,2.036310434094304,136.9252703061813,125.94568611471715,1.595266893195075,0.006287547463474762
2024-10-07 00:00:00-04:00,133.75403522616483,134.64679597614779,133.4266911314277,134.09129333496094,5737800,0.0,0.0,0.0,65.63076725686135,1.967918224397863,136.90461231811676,126.73744929687346,1.56846960401829,0.005820811973185908
2024-10-08 00:00:00-04:00,134.60709961949053,134.8054858371844,133.8730691004334,134.3888702392578,4980600,0.0,0.0,0.0,66.67540179831269,1.9156464943585547,136.8038466798762,127.61732565288747,1.5230372563563392,0.005816198952789295
2024-10-09 00:00:00-04:00,134.3987941908863,135.6783981110392,134.21032199380153,135.58912658691406,5064800,0.0,0.0,0.0,70.56194208299897,1.9486090755440841,136.74907151114678,128.54849547493723,1.5191114607050058,0.0059552115951705745
2024-10-10 00:00:00-04:00,135.05347528664112,135.27170467154914,134.438473457845,134.894775390625,5495600,0.0,0.0,0.0,65.78228163909351,1.8968382494123261,136.55636635451103,129.4502757963679,1.4927930084452963,0.0061499029114307985
2024-10-11 00:00:00-04:00,135.39074214132876,137.35479137716527,135.39074214132876,137.30519104003906,8764800,0.0,0.0,0.0,72.6964896334467,2.0269445400097936,136.96378028975116,129.86345359696762,1.5618803640235086,0.00684452588729697
2024-10-14 00:00:00-04:00,137.27543517681343,138.1979530213043,136.73979088406563,138.12850952148438,6817400,0.0,0.0,0.0,74.58549688491402,2.171458412473413,137.53092907302494,130.13298389084224,1.5544719192531633,0.006860696504668617
2024-10-15 00:00:00-04:00,138.2772990300046,138.64432942916739,136.94809470843765,137.06712341308594,7808900,0.0,0.0,0.0,68.04924654885805,2.175266589802334,137.7789827362538,130.54428081355087,1.564597833644347,0.007246035435136464
2024-10-16 00:00:00-04:00,137.2853491899743,138.4260964111878,137.2258348392132,138.12850952148438,8207800,0.0,0.0,0.0,70.80457730852659,2.238129818980127,138.12005299990165,130.97957621152415,1.5499103453913132,0.007292468539077993
2024-10-17 00:00:00-04:00,138.1483508150826,138.34673702690216,137.4837486807433,137.7317352294922,5065100,0.0,0.0,0.0,68.4289023508621,2.230224373316844,138.51484415733157,131.09703175819575,1.5008444883032808,0.006567373201189405
2024-10-18 00:00:00-04:00,138.08884685162215,138.20787556048722,137.31511483630266,138.1483612060547,4782100,0.0,0.0,0.0,69.58296674091814,2.231850106345547,138.8195461259494,131.43918037551543,1.4574099337233728,0.006223888077200532
2024-10-21 00:00:00-04:00,138.128508405528,138.32689461842818,137.1068050299891,137.66229248046875,5216700,0.0,0.0,0.0,66.52749986875703,2.1689149264056766,139.03451289860442,131.73407383235264,1.4404584804887814,0.00627269716943555
2024-10-22 00:00:00-04:00,137.05720894729274,137.1663236381596,135.29154586664538,135.99583435058594,8579700,0.0,0.0,0.0,57.246312028164645,1.9619529269019438,139.06346281366922,131.95310975713159,1.5069076328698237,0.006872926342184928
2024-10-23 00:00:00-04:00,135.85696050312924,136.4322759892423,134.90468547527334,135.5990447998047,8480700,0.0,0.0,0.0,55.26917906328617,1.745792046579993,138.98996755603812,132.29740579601267,1.508384981519762,0.006808003942407454
2024-10-24 00:00:00-04:00,135.39074234191398,135.39074234191398,134.27975230505223,134.66661071777344,6720400,0.0,0.0,0.0,50.8267236734524,1.482157959481043,138.94025442896432,132.45821511449273,1.4948783753220976,0.006959820112632447
2024-10-25 00:00:00-04:00,135.28162745011684,135.6486427002243,134.03176555252224,134.30950927734375,6399300,0.0,0.0,0.0,49.19582690439985,1.2302296229506453,138.9091358458205,132.54587361462873,1.5035925733492363,0.006989129817104933
2024-10-28 00:00:00-04:00,134.98404255704892,135.30145747471997,134.66661250347985,134.706298828125,7132200,0.0,0.0,0.0,51.07438220007971,1.0504828890025522,138.89974205779833,132.59097754669386,1.4670465464940208,0.006947100259500703
2024-10-29 00:00:00-04:00,134.2995970877213,135.05347076020138,133.50603709064345,134.52774047851562,11192300,0.0,0.0,0.0,50.175259742538856,0.8834403899119536,138.89636523275368,132.60526593179708,1.4727884838557288,0.0069542694653319205
2024-10-30 00:00:00-04:00,133.9325910429127,135.023722870019,133.70443250053034,134.2996063232422,10469000,0.0,0.0,0.0,48.988655025565656,0.7243002042788476,138.89033374444026,132.62419414862617,1.4618243328295082,0.006952196153424247
2024-10-31 00:00:00-04:00,133.2382258532249,133.58539795472484,132.3355511447079,132.75216674804688,16640000,0.0,0.0,0.0,41.77237069703743,0.4679211160404293,138.97407207635712,132.4670503601663,1.4976979646655644,0.007341012765762305
2024-11-01 00:00:00-04:00,133.42666764189815,134.15079921000097,132.90093740724066,132.93069458007812,7482300,0.0,0.0,0.0,42.81889088410764,0.2759634111035325,139.0784900176345,132.2138393891038,1.4906218573290306,0.007154405195499635
2024-11-04 00:00:00-05:00,133.0695791302298,133.7937107674335,132.41490612943613,132.78192138671875,6744400,0.0,0.0,0.0,42.13920495922139,0.11055636860746176,139.17527055572077,131.9861216561933,1.4826349130910554,0.0071420227586479115
2024-11-05 00:00:00-05:00,133.24814188660363,135.03364816790778,132.91088379344026,135.00389099121094,7469400,0.0,0.0,0.0,53.90723430086158,0.15695519129957347,139.17510173097108,132.04779255613832,1.5375700465266253,0.008102196762959146
2024-11-06 00:00:00-05:00,139.5370808687903,140.53894115891515,138.04916145436187,140.29095458984375,17738800,0.0,0.0,0.0,69.6991606271776,0.6132789412621094,139.95239052584176,131.74068656156058,1.8231043408964531,0.011787161585469027
2024-11-07 00:00:00-05:00,140.68774783660027,140.74726219382563,139.25934271959284,139.44781494140625,10062400,0.0,0.0,0.0,65.82596664923697,0.8965496116848897,140.44035434390668,131.7080266985738,1.799162564706192,0.011816157881393109
2024-11-08 00:00:00-05:00,139.85450118829638,141.38209168743907,139.58667147432732,140.9456329345703,8270000,0.0,0.0,0.0,69.10997446235835,1.2277522889729937,141.09087663079848,131.42154860113513,1.8088135776580943,0.011403961725638798
2024-11-11 00:00:00-05:00,141.7391868051842,142.56250393782483,141.7094296311283,142.03677368164062,8237000,0.0,0.0,0.0,71.27551634464537,1.5602926536917892,141.85561591974343,131.0476357282058,1.7951033937721246,0.011447818495162503
2024-11-12 00:00:00-05:00,142.3740439072456,142.51291577666882,140.2413655262678,140.8166961669922,7161100,0.0,0.0,0.0,65.72692232296527,1.7057207427879462,142.36601605172064,130.9121928716192,1.82913531210276,0.011487610997115812
2024-11-13 00:00:00-05:00,140.96547194018098,141.9078177819622,140.92580075286173,141.1142578125,6033400,0.0,0.0,0.0,66.4136423257965,1.8239588271312641,142.81085843469435,130.76592531774708,1.776420048021849,0.011392882856498128
2024-11-14 00:00:00-05:00,140.97538977556937,141.16386197621551,138.5848109254045,138.7335968017578,9977100,0.0,0.0,0.0,56.63618603488128,1.7058993672598035,142.90798668774977,130.76898322191818,1.8337508339353612,0.012062060164842785
2024-11-15 00:00:00-05:00,138.24753985052678,139.08078617868537,137.63253803755805,137.98963928222656,6628500,0.0,0.0,0.0,53.962585052150025,1.5346151522154514,142.89359062476703,130.76750709251812,1.8062149273062158,0.012112815595789715
2024-11-18 00:00:00-05:00,137.9697917555001,138.36657931252395,137.46390464817952,137.80116271972656,6414200,0.0,0.0,0.0,53.2764154299179,1.3678944584944759,142.90464502826228,130.77033971294867,1.7416763370946597,0.01208934179617062
2024-11-19 00:00:00-05:00,136.94809848238341,138.03924542472308,136.71004106652657,137.68214416503906,5554700,0.0,0.0,0.0,52.819667688251585,1.2121899338833941,142.98669983478024,130.856915887876,1.7122140528876488,0.011747573057785305
2024-11-20 00:00:00-05:00,138.00949081830473,138.1582767059865,136.81914317325413,137.8309326171875,6527600,0.0,0.0,0.0,53.35800902636907,1.088254243446272,143.07893469841798,130.98786980597657,1.6855654443051293,0.011717090437420774
2024-11-21 00:00:00-05:00,138.4955407116266,140.0429745530683,137.95989635724283,139.5569305419922,9677300,0.0,0.0,0.0,59.17711368854017,1.1164383176643184,143.3163459237627,131.23949056305372,1.7231709079891053,0.011843385215453483
2024-11-22 00:00:00-05:00,139.9239382160554,141.5408154772349,139.79498035765982,141.50112915039062,7924300,0.0,0.0,0.0,64.54326453871829,1.280889679984739,143.78162054135592,131.49337793276518,1.7417933385072202,0.012089493414819519
2024-11-25 00:00:00-05:00,142.2252570137511,142.7708153381028,141.76895508266048,142.3839569091797,7411700,0.0,0.0,0.0,66.6847831347165,1.465561312931385,144.34183680711445,131.70092747511214,1.7080713991647174,0.012115698610627303
